Page ID,Page name,Disclaimer,Amount spent (BRL)
515514761825666,Prefeitura de Curitiba,Prefeitura Municipal de Curitiba,710
425350744240843,Comitê Internacional da Cruz Vermelha,Comitê Internacional da Cruz Vermelha,616
301774903545521,Brasil Paralelo,Brasil Paralelo,602
220778897969256,Zeca Dirceu,Zeca Dirceu,432
1127498110791820,EducaMídia,EducaMídia com créditos para anúncios do Facebook,337
333720355130,Petrobras,Petrobras,253
101940679451234,Composta Mais,Composta Mais,221
101189854802059,Revista Oeste,Revista Oeste,192
63044235866,UN Climate Change,UN Climate Change with Facebook Ad Credits,173
159103797542,Greenpeace Brasil,Greenpeace Brasil,135
54779960819,United Nations,United Nations with Facebook Ad Credits,129
425215080864180,Pfizer Brasil,Pfizer,129
109354687306376,Instituto Conhecimento Liberta,Instituto Conhecimento Liberta,122
128802790469337,Todos Pela Educação,Todos Pela Educação,103
658891374205847,Prefeitura de Maringá,Prefeitura de Maringá,102
631711806855209,Prefeitura de Colombo,Adalberto Diniz,≤100
107589328880817,Brasil no Foco,Francine De Almeida Viana Pereira,≤100
387007368329625,Rafael Dantas,Rafael Dantas,≤100
813615022023685,Marcio Nunes,Marcio Fernando Nunes,≤100
197587446941661,Valor Econômico,Editora Globo,≤100
104738421003389,InvestNews BR,Easynvest,≤100
108742321417244,Gerson Aragão,SCIREJUS APLICATIVOS JURIDICOS LTDA,≤100
330379553673497,Oxfam Brasil,Oxfam Brasil,≤100
1767220630177139,Animal Equality Brasil,Animal Equality Brasil,≤100
113165042099382,Brasil 61,Brasil 61,≤100
365261416833783,SOMAR - Grupo Educacional,Edilson Luis Carneiro Baggio,≤100
105404828659591,Fátima Nunes,Fátima Nunes,≤100
109591311961445,Brasil em Ruínas,Marco Aurelio Machado,≤100
108953490968588,Gustavo Rodrigenes,Gustavo Henrique Rodrigenes Ferreira,≤100
110418455214538,Bernardo K.,Filhos do Trovão,≤100
258088921369,TOTVS,TOTVS,≤100
115558703488480,IDP Online,Instituto Brasiliense de Direito Publico,≤100
275967186375809,xpnc.live,XPNC,≤100
185875761943,MDB Nacional,MOVIMENTO DEMOCRÁTICO BRASILEIRO,≤100
101226735961811,Sobre Nós,Vitoria Da Silva Cabreira,≤100
1288884344512365,Paulinho,Fernando Oliveira,≤100
109045724868180,lucassantoscs,Lucas Da Silva Santos,≤100
69488070826,Fundação Abrinq,Fundação Abrinq,≤100
324465931050571,Osias Moraes,Osias Moraes,≤100
239977579362882,Blue3,Blue3 Investimentos,≤100
