Page ID,Page name,Disclaimer,Amount spent (CHF)
169510248558,Die Mitte - Le Centre,Die Mitte,≤100
103550668590403,Mieux vivre sa vie,Mieux Vivre Sa Vie,≤100
260591187302640,Parti socialiste genevois,Parti socialiste genevois,≤100
169752569742293,Schweizerischer Gewerbeverband sgv,Schweizerischer Gewerbeverband sgv,≤100
364939817683277,Marco Hirzel Politik,Marco Hirzel Politik,≤100
510352742440847,Coalition pour des multinationales responsables,Coalition pour des multinationales responsables,≤100
218538701651843,Union suisse des arts et métiers usam,Schweizerischer Gewerbeverband sgv,≤100
417562728611395,PLR Epalinges,PLR.Les Libéraux-Radicaux d'Epalinges,≤100
103269145789541,Stop au blackout,Initiative populaire « De l’électricité pour tous en tout temps (Stop au blackout) »,≤100
1092252917594218,Initiative pour les glaciers,Association suisse pour la protection du climat,≤100
111081131629685,Blackout stoppen,Volksinitiative «Jederzeit Strom für alle (Blackout stoppen)»,≤100
259871484198551,Thomas Matter,Thomas Matter,≤100
101452637971744,Le Centre Lancy,Le Centre Lancy,≤100
864604443735247,SVP Bezirk Dietikon,SVP Bezirk Dietikon,≤100
200825306651250,Renato Pfeffer EVP,EVP Kanton Zürich,≤100
100267076206781,Ensemble à Gauche solidaritéS-Parti du Travail-DAL,Ensemble à Gauche,≤100
257497631736082,Gletscher-Initiative,Verein Klimaschutz Schweiz,≤100
921336971288655,Nagra,Nagra,≤100
48980326364,Public Eye,Public Eye,≤100
112625851413162,Roman Schmid,Roman Schmid,≤100
345771805611954,ADROIT,These ads ran without a disclaimer,≤100
107552952619935,WWF Schweiz,These ads ran without a disclaimer,≤100
1700824713324064,SP Zürich 10,SP Zürich 10,≤100
600706570124933,Verkehrssanierungen JA,Verkehrssanierungen JA,≤100
1125155474201566,Mcg Carouge,Sandro Pistis,≤100
100980232576650,Muriel Langenberger,Muriel Langenberger,≤100
238982909481105,Les Vert·e·s Genevois·es,Les Vert-e-s genevois-es,≤100
269029886456205,Giorgio Fonio,Giorgio Fonio,≤100
1483343695307824,Campax,Campax,≤100
100381452863244,Libertés et Justice sociale,Libertés et Justice sociale,≤100
190133177759419,Giuseppe Cotti,Giuseppe Cotti,≤100
102014399307738,Direkt,direkt,≤100
813362708790951,UBP - Union Bancaire Privée,These ads ran without a disclaimer,≤100
319393291423771,Le Temps,These ads ran without a disclaimer,≤100
112125218380969,holgergurtner,These ads ran without a disclaimer,≤100
154976914534194,Save the Children Schweiz/Suisse,Save the Children Schweiz,≤100
100116156110843,Stop al blackout,Iniziativa popolare «Energia elettrica in ogni tempo per tutti (Stop al blackout)»,≤100
103440272521713,Sarah Fuchs in den Kantonsrat,Sarah Fuchs,≤100
131136176944674,FDP.Die Liberalen Bezirk Pfäffikon,FDP.Die Liberalen Bezirk Pfäffikon,≤100
110547838607111,NON IN 179,FER Genève - Fédération des Entreprises Romandes Genève,≤100
231086633606227,SVP Baselland,SVP Baselland,≤100
305699609616768,Verdi Liberali Ticino,verdi liberali Ticino,≤100
10150100771335484,24 heures,These ads ran without a disclaimer,≤100
389006641956517,Natalie Imboden,These ads ran without a disclaimer,≤100
100488762759295,FOA_Invest,These ads ran without a disclaimer,≤100
763722197034246,En Développement,These ads ran without a disclaimer,≤100
109460255774283,"Soi Dog Foundation Schweiz, Deutschland, Österreich",These ads ran without a disclaimer,≤100
139666286225597,Euranet Plus - Official,These ads ran without a disclaimer,≤100
811970368904497,Collection &H,These ads ran without a disclaimer,≤100
10423517786,Harvard Business Review,These ads ran without a disclaimer,≤100
