Page ID,Page name,Disclaimer,Amount spent (CZK)
137840073155,Asociace pro mezinárodní otázky/Association for International Affairs,Asociace pro mezinárodní otázky/Association for International Affairs,≤100
539602062741653,Patrioti MSK,These ads ran without a disclaimer,≤100
107572505087543,AŘOV - Asociace řidičů osobních vozidel,"Asociace řidičů osobních vozidel, z.s.",≤100
1570680696523246,Institut pro politiku a společnost,Institut pro politiku a společnost,≤100
100609955039699,Corrency,Corrency,≤100
222958664567825,Synagoga Ckyne,These ads ran without a disclaimer,≤100
1468464403368393,Herbert Pavera - Váš senátor na Opavsku,PRodukujeme s. r. o.,≤100
198923616951918,"Tomáš Slabihoudek, radní z Osmičky",TOP 09,≤100
107996628144164,PRAHA 6 SOBĚ,PRAHA SOBĚ,≤100
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100
1466420003575396,mymun,These ads ran without a disclaimer,≤100
109034067660529,BearOsol,These ads ran without a disclaimer,≤100
118356801554598,EU Food & Farming,These ads ran without a disclaimer,≤100
