Page ID,Page name,Disclaimer,Amount spent (JPY)
108136530968730,おねがい社長！,These ads ran without a disclaimer,1046
140618006024953,東日本医療専門学校,These ads ran without a disclaimer,666
265075920177069,陸上自衛隊 Japan Ground Self-Defense Force,陸上自衛隊 Japan Ground Self-Defense Force,597
1904070096535109,スマート選挙,株式会社センキョ,410
425742864543901,GMOあおぞらネット銀行,These ads ran without a disclaimer,152
110058508784307,ライズ・アップ・ジャパン,株式会社経営科学出版,135
208661552479830,日本財団,日本財団,≤100
1978949438987665,マガポケ,These ads ran without a disclaimer,≤100
1621936421357167,藤崎町観光情報サイト ふじさんぽ,株式会社コンシス,≤100
281777375260988,オッズパーク,These ads ran without a disclaimer,≤100
110688851071019,泉谷きゅうま・由利本荘市議会議員,泉谷きゅうま後援会,≤100
298060150283457,大分県日出町,大分県日出町,≤100
173291492700083,Ｚ会,These ads ran without a disclaimer,≤100
172980666081766,Seminars セミナーズ,These ads ran without a disclaimer,≤100
101973635470022,大丸・松坂屋 Think GREEN,These ads ran without a disclaimer,≤100
104331362680222,都知事杯オープンデータ・ハッカソン 事務局,These ads ran without a disclaimer,≤100
231714123553902,株式会社アスマーク,株式会社アスマーク,≤100
115552591589785,kokorono.totonoi,These ads ran without a disclaimer,≤100
104533215755145,ZOE_Japan,ZOE Japan,≤100
102080822939710,Medi+et sub,These ads ran without a disclaimer,≤100
108437581751884,Nurse navi,These ads ran without a disclaimer,≤100
676655469036670,松下政経塾,松下政経塾,≤100
113072008464254,lillie_nail,These ads ran without a disclaimer,≤100
101620186107874,Jun Matsuzaki,These ads ran without a disclaimer,≤100
100199881840737,Minghui Japan（ミンフイ　ジャパン）ー明慧日本,明慧日本,≤100
1001636579910521,LOTTE City Hotels 롯데시티호텔,These ads ran without a disclaimer,≤100
101289366621166,大和ハウスグループ,These ads ran without a disclaimer,≤100
183768428314416,女性社長.net （joseishacho.net）,These ads ran without a disclaimer,≤100
103779045835404,thetravelheckler,These ads ran without a disclaimer,≤100
