Page ID,Page name,Disclaimer,Amount spent (CAD)
2112106495731697,Wild First,Canadian Coastal Research Society,1460
203652059653094,Government of British Columbia,Government of British Columbia,1115
115835521825983,UNHCR Canada,UNHCR Canada,864
113297740077607,Canadian Energy Centre,Canadian Energy Centre,721
194782249201,Canadian Association of Petroleum Producers (CAPP),Canadian Association of Petroleum Producers,608
195608229977,BC NDP,BC NDP,368
168617319831578,Nature Canada,Nature Canada,321
6319213302,Heart & Stroke,Heart & Stroke,316
261752512263,Canadian Red Cross,Canadian Red Cross,310
33730130515,Metro Vancouver,Metro Vancouver,299
109045051805492,Made The Canadian Way,Canadian Energy Centre,268
104853517861788,Surrey’s Say on Policing,National Police Federation,263
256967407720183,LEO,Léger,219
139019864276,Oxfam Canada,Oxfam Canada,202
117109432079,CAMH Foundation,CAMH Foundation,200
149637145096756,Conservative Party of BC,Conservative Party of British Columbia,183
197337921788,Dying With Dignity Canada,Dying With Dignity Canada,181
394745970602999,The Council of Canadians,The Council of Canadians,172
150508548780741,Aman Singh,BC New Democrat Caucus,163
35715544220,Stand.earth,Stand.earth,162
24235835555,Kids Help Phone,Kids Help Phone,159
14742445214,BC Green Party,BC Green Party,159
1097840090260804,National Police Federation,National Police Federation,155
112554280322795,Kivalliq Hydro-Fibre Link,Kivalliq Hydro-Fibre Link,133
107385241806,Plan International Canada,Plan International Canada,130
5661704203,Conservative Party of Canada - Parti conservateur du Canada,Conservative Party of Canada - Parti conservateur du Canada,120
163336718421,PSAC - AFPC,PSAC - AFPC,113
27234020592,UNICEF Canada,UNICEF Canada,110
202220023130891,Bell Canada,Bell Canada,109
321351607970406,The Narwhal,The Narwhal,103
104152709183684,Convenience Retailers 4 SC,Convenience Retailers Alliance,≤100
638391216643974,CodeBlue BC,CodeBlue BC,≤100
336963316348550,Ucore Rare Metals Inc.,Ucore Rare Metals Inc.,≤100
110179134502701,The Healthy Ecologies and Lifestyles Lab,Simon Fraser University,≤100
114849617772737,Care2 Canada,Press Pause Collective,≤100
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,≤100
190502667652613,Canada’s NDP / Le NPD du Canada,Canada’s NDP / Le NPD du Canada,≤100
259187344111223,Coastal First Nations,Coastal First Nations,≤100
19750184960,Greenpeace Canada,Greenpeace Canada,≤100
109351050711893,IndigiNews,The Discourse,≤100
143249880633,World Animal Protection Canada,World Animal Protection Canada,≤100
103947395932025,mstrishaaa,Trish Tsui Ting Ting Yeung,≤100
104386908631938,Pathways Alliance,Pathways Alliance,≤100
103912195154922,CiviX West Vancouver,CIVIX WEST VANCOUVER ELECTOR SOCIETY,≤100
89719067596,St. Paul's Foundation,St. Paul's Foundation,≤100
267023623933372,Endangered Ecosystems Alliance,Endangered Ecosystems Alliance,≤100
184856436064,Canadian Centre for Child Protection,Canadian Centre for Child Protection,≤100
53071821078,Monarchist League of Canada / Ligue monarchiste du Canada,The Monarchist League of Canada,≤100
345800815486259,SEIU Local 2,SEIU Local 2,≤100
844239722367708,Innovative Medicines Canada / Médicaments novateurs Canada,Innovative Medicines Canada / Médicaments novateurs Canada,≤100
281999881613,World Vision Canada,World Vision Canada,≤100
722859698048730,Manitoba School Boards Association,the Manitoba School Boards Association,≤100
213972982110718,Terry Beech,"Terry Beech, MP for Burnaby North Seymour",≤100
103145009203143,The Next Climate Fellowship,The Next Climate Fellowship,≤100
104308078247296,Science Up First,Science Up First,≤100
250592478295316,C2C Journal,C2C Journal,≤100
106360778489053,Fuelling Canada,Canadian Gas Association,≤100
21751825648,Justin Trudeau,Liberal Party of Canada | Parti libéral du Canada,≤100
901776976544599,RBC Wealth Management,RBC Wealth Management,≤100
367461053332566,Community-Based Research Centre - CBRC,Community-Based Research Centre,≤100
568938803293644,True North,True North,≤100
714595698939267,TPC - Therapeutic Psilocybin for Canadians,Therapsil,≤100
5794733873,David Suzuki Foundation,David Suzuki Foundation,≤100
60266912006,Liberal Party of Canada | Parti libéral du Canada,Liberal Party of Canada | Parti libéral du Canada,≤100
107500791481568,Kevin Falcon,BC Liberal Party,≤100
100999094747422,Land Needs Guardians,Land Needs Guardians,≤100
96266398170,City of Victoria - Local Government,City of Victoria - Local Government,≤100
292510684155676,Metro Vancouver Regional Parks,Metro Vancouver,≤100
136350861428,Sierra Club BC,Sierra Club BC,≤100
169042736456594,All Out,ConnectAd,≤100
108665030783122,Public Fishery Alliance,Public Fishery Alliance,≤100
652812671407912,Selam Debs,Selam Debs,≤100
405377872902754,Canada Action,Canada Action,≤100
925033857594085,SureHealth Canada,SureHealth,≤100
121222984568561,Amnesty International Canada,Amnesty International Canada,≤100
106764462731658,Honest Reporting Canada,Honest Reporting Canada,≤100
25128859552,The Canadian Encyclopedia,Historica Canada,≤100
31912359596,University of Saskatchewan,University of Saskatchewan,≤100
49530722523,Ecojustice,Ecojustice,≤100
149529379528,ICI Colombie-Britannique,Radio-Canada,≤100
25553935482,BC Liberal Party,BC Liberal Party,≤100
8333961820,University of Calgary,University of Calgary,≤100
163765883653829,Watershed Watch Salmon Society,Watershed Watch Salmon Society,≤100
52543970197,Environmental Defence Canada,Environmental Defence,≤100
764898846981082,Life Compass Society,Richard Paul Whalen,≤100
182452388854875,Goodman Commercial,Goodman Commercial,≤100
123235041462,The Fraser Institute,Fraser Institute,≤100
263417217038472,Forest Products Association of Canada,Forest Products Association of Canada,≤100
132996628184,City of Vancouver - Local Government,City of Vancouver - Local Government,≤100
105288666168351,SOS Children's Villages Canada,SOS Children's Villages Canada,≤100
113595515381248,City of West Kelowna,City of West Kelowna,≤100
753889838292279,BC Assembly of First Nations,BC Assembly of First Nations,≤100
177681485609462,Radio-Canada,Radio-Canada,≤100
733851043405590,Chill TV,Berris Karden,≤100
1421785601451213,"Bob D'Eith, Maple Ridge-Mission",BC New Democrat Caucus,≤100
99838903265,CPAWS Manitoba,CPAWS Manitoba,≤100
266790296879,Bloomberg,These ads ran without a disclaimer,≤100
233291587365920,Linda Salas & Associates,LSF Immigration Consultants Inc.,≤100
105274381361518,The Resolve,The Resolve,≤100
208522499176660,DIVERSEcity,DIVERSEcity Community Resources Society,≤100
17386564617,Living Oceans Society,Living Oceans Society,≤100
139381346199651,Transport Action,Transport Action Canada,≤100
112634204838215,Abbytv,Abbytv,≤100
1698373080245187,Safe Salmon: Defend our Wild Salmon,Watershed Watch Salmon Society,≤100
54578722992,Wilderness Committee,Wilderness Committee,≤100
931348180234747,In Their Name - The BC Wrongful Death Law Reform Society,The BC Wrongful Death Law Reform Society,≤100
168521519997520,District of Saanich,The District of Saanich,≤100
121099651233937,RAVEN,RAVEN Trust,≤100
104321259649840,CATIE,CATIE,≤100
316302965122489,Clean Energy Canada,Clean Energy Canada,≤100
190035081047277,International Fellowship of Christians and Jews of Canada,International Fellowship of Christians and Jews of Canada,≤100
111231197686977,The Breach,The Breach,≤100
110193308216095,Canadian Council for Youth Prosperity,The Canadian Council for Youth Prosperity,≤100
1157247757741162,Coast Funds,Coast Funds,≤100
1671097993122619,Children Believe,Children Believe,≤100
937166036298256,Tom Shypitka,Tom Shypitka Kootenay East MLA,≤100
572892516092329,"Yvan Baker, MP",Yvan Baker,≤100
111176008261790,West Coast Now,West Coast Now,≤100
585340408334913,"Ronna-Rae Leonard, MLA for Courtenay-Comox","Ronna-Rae Leonard, Courtenay-Comox",≤100
323394301023473,Campbell River and North Island Transition Society,Campbell River & North Island Transition Society,≤100
134455149912301,Seva Canada,Seva Canada,≤100
300711017564,EverythingZoomer,Zoomer Magazine,≤100
140220066689917,North Shore Daily Post,North Shore Daily Post,≤100
112787880138714,Western Standard,Western Standard New Media Corp.,≤100
184906186150,The Toronto Star,The Toronto Star,≤100
1508063769276056,BC Green Party Oak Bay Gordon Head Riding Association,BC Green Party - Oak Bay / Gordon Head,≤100
254245404682417,C.D. Howe Institute,C.D. Howe Institute,≤100
113505204575029,Rulebreakers,Martin Girard,≤100
1968451243484787,Brad Redekopp MP,Brad Redekopp MP,≤100
