Page ID,Page name,Disclaimer,Amount spent (USD)
112965936735413,Suni Cedillos,Suni Cedillos,≤100
113359081680741,Edwin Serpas,Edwin Serpas,≤100
108213030904997,Ricardo Rivas,Ricardo Rivas,≤100
101710084928516,Dr. Bryan Orellana,Dr. Bryan Orellana,≤100
1935947973198237,Alcaldía El Paraíso Chalatenango,Alexi Antonio Escalante Galdamez,≤100
100568368335023,Fatima Esmeralda Ascencio,Esmeralda Asencio,≤100
407043903115102,Marcela Pineda,Marcela Pineda,≤100
643513979193133,Justicia para Beatriz,Neuma,≤100
102415047928145,Shanghai Electric,These ads ran without a disclaimer,≤100
1465646276779035,Los Secretos Judíos,These ads ran without a disclaimer,≤100
