Page ID,Page name,Disclaimer,Amount spent (ARS)
100686031576569,Primero la gente,Secretaría de Medios y Comunicación Pública,9387
167878593236712,UNICEF en español,UNICEF con créditos publicitarios de Facebook,3385
103088924366000,Noticias d,Noticias d,1961
90680883335,Ciudadano News,Inversora Corporativa S.A,1892
138240873247312,Gabriel Pradines,Gabriel Alejandro Pradines,1701
68793499001,UNICEF,UNICEF with Facebook Ad Credits,1170
1828211714070094,Víctor da Vila,Partido Obrero,976
101996084777901,Mariela Belski,Mariela Belski,944
192108560832888,Luis Petri,Mendocinos por el futuro,762
20906273675,Greenpeace Argentina,Greenpeace Argentina,630
110806461830762,El Sol Web,El Sol Web,546
605540860101596,Diario Criollo,Diario Criollo,416
452525851510103,Nicolás del Caño,Frente de Izquierda,336
279426385475271,Municipalidad de Luján de Cuyo,Municipalidad de Luján de Cuyo,335
103846469204203,La Ola Noticias,La Ola Noticias,312
338053576625933,Emanuel Fugazzotto,Alejo Barbosa,300
628498977777284,El Continental,Periodico El Continental,297
317140548314140,San Fernando Municipio,San Fernando Municipio,292
110116998602195,Boletin No-Oficial,Boletín No Oficial,288
1488831318060288,Unión Europea en Argentina,Delegación de la Union Europea,288
108679841853325,Contame Más,Contame Más,258
113898744658728,El Progreso Web,El Progreso,248
104733589113258,La Gaceta Nacional,La Gaceta Nacional,240
378225769015907,Fundación Embajada Abierta,Fundación Embajada Abierta,216
110504695151807,Quique Ronzoni San Lorenzo,Gabriel Alfano,212
699758330894365,Actualidad Argentina,Actualidad Argentina,210
102289782502796,Prensa Digital,Prensa Digital,188
335926266503071,7D,7D,181
110276628358382,El Autónomo,El Autónomo,179
705172499580470,Gustavo Martinez,Gustavo Martinez,166
105716442346264,Conurnarnia,Conurnarnia,161
304176325478,La Política Online,La Política Online,159
131381938371647,Corta La Bocha Noticias,Corta La Bocha,137
107631983989726,Argentina Federal,Argentina Federal,135
111064391804839,Argentina Productiva,Argentina Productiva,112
101349631999937,Noticias para el Cambio,Noticias para el Cambio,112
1800792906714280,Concejal Gustavo Perez Bocco,Gustavo Hernan Perez Bocco,104
101594852755793,El Bonaerense,El Bonaerense,≤100
145806262649419,Fer Miño,Patria de Todos,≤100
496728270512125,Nuevos Papeles,Nuevos Papeles,≤100
316056528999754,Periodistas x el planeta,Periodistas por el Planeta,≤100
103021535961289,Cede,Cristian Emiliano Ynglada,≤100
105493327767840,Newsweek Argentina,Newsweek Argentina,≤100
643513979193133,Unidos por Beatriz,Neuma,≤100
273175230630,CAME - Confederación Argentina de la Mediana Empresa,CAME - Confederación Argentina de la Mediana Empresa,≤100
259700217384725,Le Monde diplomatique - Edición Cono Sur,Capital Intelectual S.A.,≤100
134557130216408,Jorge Jofré,Jorge Jofre,≤100
