Page ID,Page name,Disclaimer,Amount spent (CZK)
58887737763,Hnutí DUHA - Přátelé Země Česká republika,Hnutí DUHA - Přátelé Země Česká republika,2523
60516116431,Člověk v tísni,"Člověk v tísni, o.p.s.",1398
197010357446014,Ondřej Prokop,Ondrej Prokop,1365
849315472073267,Charita ve světě / Caritas Czech Republic in the world,Charita Česká republika,1040
111041662264882,Sociální demokracie,ČSSD,1024
30575632699,ODS - Občanská demokratická strana,ODS - Občanská demokratická strana,627
361281313901258,Komerční banka,"Komerční banka, a.s.",598
120461304659141,O2 CZ,O2 Czech republic,552
280617905401953,Alexandra Udženija,Občanská demokratická strana,550
56987874554,Liga otevřených mužů,Liga otevřených mužů,539
302134090396266,Zdeněk Hřib - náměstek pro dopravu,Česká pirátská strana - Praha,535
90002267161,TOP 09,TOP 09,510
101279652413889,SPOLU pro Prahu,SPOLU Praha,441
56292993421,Jeden svět / One World,Člověk v tísni o.p.s.,428
215661292342258,Praha - město pro život,Praha - město pro život,373
55876739776,Greenpeace Česká republika,Greenpeace Česká republika,369
1469427909957890,Reportér magazín,Reportér magazín,329
487445514669670,Petr Fiala,ODS - Občanská demokratická strana,307
52479821102,Týdeník Respekt,Týdeník Respekt,237
34825122262,Časopis Reflex,CZECH NEWS CENTER a. s.,237
370583064327,Starostové a nezávislí • STAN,Starostové a nezávislí • STAN,218
188866358684457,Fuchs2,Fuchs2,189
799083753454179,Voxpot,Voxpot z. ú.,165
179497582061065,Tomio Okamura - SPD,Svoboda a přímá demokracie - SPD,160
356451014434612,Marian Jurečka,KDU-ČSL,157
2068226376787023,Piráti Praha 12,Česká pirátská strana,144
107699964449797,Herohero,These ads ran without a disclaimer,143
1393826507513693,"Jan Recman, místostarosta Prahy 2",Občanská demokratická strana,139
315972808450196,ČSOB,ČSOB,138
251656685576,KDU-ČSL,KDU-ČSL,119
264983260329918,Rádio Universum,Kupředu do minulosti s.r.o.,117
1797185020366096,Scale,Scale,106
159736174123806,Železná koule,Železná koule,104
102090718057736,Urban Developers and Investors,"Urban Developers and Investors, s.r.o.",≤100
107473258147235,"Stanislav Nekolný, MBA","Stanislav Nekolný, MBA",≤100
579215965436046,JSNS,JSNS,≤100
125453991470833,SEN 21 - politické hnutí,Senátor 21,≤100
50309511751,Český rozhlas - Radiožurnál,Český rozhlas,≤100
100174253112291,"Václav Kožený, místostarosta Prahy 6",ODS - Občanská demokratická strana,≤100
104856472333587,"Kateřina Arnotová, zastupitelka HMP",STAROSTOVÉ A NEZÁVISLÍ,≤100
252707698079845,Pavel Dobeš • místostarosta Prahy 3,Starostové a nezávislí,≤100
