Page ID,Page name,Disclaimer,Amount spent (COP)
1668929590004327,Avanzoft Software Avanzado,Avanzoft Software Avanzado,178
533238166689720,Instituto Técnico Imtel - Oficial,These ads ran without a disclaimer,164
110036132129269,Alerta Noticias,Alerta Noticias,163
75884689790,Colectivo de Abogados y Abogadas,Colectivo de Abogados,123
159514754069267,Partido Cambio Radical,Partido Cambio Radical,112
102649172879833,Colombia al Día,Colombia al Día,108
167222580002790,Clara Luz Roldan Gonzalez,Clara Luz Roldán,≤100
102143071616787,Goberna Colombia,Goberna,≤100
600160263515679,Tecnologías de la Información y las Comunicaciones de Cali,Tecnologías de la Información y las Comunicaciones de Cali,≤100
1823807254333065,Soy Más País,Soy Mas Pais,≤100
103754197881668,Esteban Restrepo,Esteban Restrepo,≤100
1400280116941194,Fabian Diaz,Fabian Diaz,≤100
1419040155079006,Leydi Pedraza Parra,Leydi Pedraza Parra,≤100
183025852044152,Secretaría de Desarrollo Económico,Secretaría de Desarrollo Económico,≤100
107630602393621,Hora de Justicia,Horadejusticia,≤100
101071764864119,Dulce Veneno,Dulce Veneno,≤100
969143216462972,Felipe Cañizalez,Felipe Cañizalez,≤100
1147318942107929,Todos Somos Una,DEBRAIN LLC,≤100
499976616711322,Richy Gómez,Richy Gomez,≤100
472245809650733,Marco Tulio Ruíz,Marco Tulio Ruíz,≤100
765302097170348,Línea Cero,Linea Cero,≤100
188377551302898,Corporación Educativa Combos,These ads ran without a disclaimer,≤100
482002058626250,Surany Arboleda Arias,Surany Arboleda Arias,≤100
543810628990655,Ministerio de Justicia y del Derecho,Ministerio de Justicia y del Derecho,≤100
105848177845789,All Out en español,All Out Action Fund,≤100
321582221272701,UNIMINUTO,These ads ran without a disclaimer,≤100
353002198130323,Instituto Tecnisistemas,These ads ran without a disclaimer,≤100
1766366823576506,La Paz Querida,La Paz Querida,≤100
626538870727500,Felipe Urrea,Felipe Urrea,≤100
838927469815494,Diana Diago,Diana Diago,≤100
318008542032268,Representante Alexander Bermudez,Congreso de la República,≤100
348250701862191,Guillermo Velandia Granados,Guillermo Velandia Granados,≤100
106471308875048,Partido Colombia Renaciente,Partido Colombia Renaciente,≤100
105745084834647,Somos Más Noticias Colombia,Somos Más Noticias Colombia,≤100
407615769604377,Mutante,Fundación Mutante,≤100
581095835894514,Noticentro 1 CM&,Noticentro 1 CM&,≤100
