Page ID,Page name,Disclaimer,Amount spent (CAD)
405377872902754,Canada Action,Canada Action,1490
113631518366485,Better Road Forward,Better Road Forward,1444
154462904588700,Enbridge Gas,Enbridge Gas,1175
108573293861969,Grain Farmers of Ontario,Grain Farmers of Ontario,1091
115835521825983,UNHCR Canada,UNHCR Canada,953
844239722367708,Innovative Medicines Canada / Médicaments novateurs Canada,Innovative Medicines Canada / Médicaments novateurs Canada,812
439345863190331,Brad Bradford,Brad Bradford Campaign,741
102533697778225,Earth Day Canada,Jour de la Terre Canada,733
6319213302,Heart & Stroke,Heart & Stroke,729
104386908631938,Pathways Alliance,Pathways Alliance,649
43448349479,Josh Matlow,Josh Matlow Campaign,552
186266941387011,BMO Financial Group,BMO Financial Group,499
281999881613,World Vision Canada,World Vision Canada,478
171838976178751,Canadian Women's Foundation,Canadian Women's Foundation,442
197337921788,Dying With Dignity Canada,Dying With Dignity Canada,431
108635379686,CNIB,CNIB,402
286608955477734,realme,These ads ran without a disclaimer,366
160136850711053,CUPE Ontario,CUPE Ontario,357
376006035816016,Storyworth,These ads ran without a disclaimer,309
103805636333615,Quality Canadian Milk - Lait canadien de qualité,Quality Canadian Milk - Lait canadien de qualité,305
658318450979357,Globe Content Studio,Globe Content Studio,299
146592973368,Sunnybrook Health Sciences Centre,Sunnybrook Foundation,270
181701075182303,Crohn's and Colitis Canada,Crohn's and Colitis Canada,262
261752512263,Canadian Red Cross,Canadian Red Cross,253
109845638751107,Todd J. Pearson,These ads ran without a disclaimer,252
107385241806,Plan International Canada,Plan International Canada,241
196322807083503,OECTA - Ontario English Catholic Teachers Association,OECTA - Ontario English Catholic Teachers Association,240
5661704203,Conservative Party of Canada - Parti conservateur du Canada,Conservative Party of Canada - Parti conservateur du Canada,223
1456690611311640,Canadian Health Coalition,Canadian Health Coalition,220
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,196
336963316348550,Ucore Rare Metals Inc.,Ucore Rare Metals Inc.,170
85291563763,ICNA Relief Canada,ICNA Relief Canada,168
114849617772737,Care2 Canada,Press Pause Collective,152
1876748445895294,Canadians for Affordable Energy,Canadians for Affordable Energy,146
23543314803,CUPE SCFP,CUPE SCFP,127
486324651440186,Plastic Bank,Plastic Bank,125
104577298405355,Disability Without Poverty,Amy Ma,118
152759126824,Enbridge,Enbridge,106
163336718421,PSAC - AFPC,PSAC - AFPC,106
1097840090260804,National Police Federation,National Police Federation,105
106360778489053,Fuelling Canada,Canadian Gas Association,105
19750184960,Greenpeace Canada,Greenpeace Canada,103
114286393699596,The Peak,The Peak Media Collective Inc.,102
113451888040685,KW Energy Home Services,KW Energy Home Services,101
6584473365,Canadian Liver Foundation,Canadian Liver Foundation,101
1598613630410917,TC Energy,TC Energy,≤100
510183342342621,Bell MTS,Lavanya Rajaian,≤100
633812813408377,Elections Canada,Elections Canada,≤100
1583430205202800,City of Toronto,City of Toronto - Your Local Government,≤100
144952302745324,Nuclear Waste Management Organization,the Nuclear Waste Management Organization,≤100
2161474537462046,Solar X,Solar X,≤100
168617319831578,Nature Canada,Nature Canada,≤100
298473731911,Canada 2020,Canada 2020,≤100
106231507615280,Delivering Community Power - Vers des collectivités durables,Canadian Union of Postal Workers,≤100
108587420188,United Way Greater Toronto,United Way Greater Toronto,≤100
7522587804,Green Party of Ontario,Green Party of Ontario,≤100
202220023130891,Bell Canada,Bell Canada,≤100
190035081047277,International Fellowship of Christians and Jews of Canada,International Fellowship of Christians and Jews of Canada,≤100
102285745958242,Brian Johns,Brian Johns,≤100
106764462731658,Honest Reporting Canada,Honest Reporting Canada,≤100
21751825648,Justin Trudeau,Liberal Party of Canada | Parti libéral du Canada,≤100
100999094747422,Land Needs Guardians,Land Needs Guardians,≤100
121222984568561,Amnesty International Canada,Amnesty International Canada,≤100
116486331729420,350 Canada,350 Canada,≤100
239308266136055,United Way Halton and Hamilton,United Way Halton & Hamilton,≤100
101898551911387,The Hub Canada,Hub Canada Media,≤100
128782313456641,Fly Nieuport,Nieuport Aviation,≤100
576387879545126,Penny Appeal Canada,Penny Appeal Canada,≤100
102681295928479,GenAction/GenerationAction,GenAction/GenerationAction,≤100
235872037238940,She Is Indigenous,Les Femmes Michif Otipemisiwak / Women of the Métis Nation,≤100
105754167560390,Ekō Canada,Ekō,≤100
