Page ID,Page name,Disclaimer,Amount spent (BRL)
301774903545521,Brasil Paralelo,Brasil Paralelo,744
1894520370802455,Governo do Brasil,Secretaria Especial de Comunicação Social -Governo do Brasil,538
631711806855209,Prefeitura de Colombo,Prefeitura de Colombo,365
425350744240843,Comitê Internacional da Cruz Vermelha,Comitê Internacional da Cruz Vermelha,299
159103797542,Greenpeace Brasil,Greenpeace Brasil,237
343655492351770,Associação Brasileira de Apoiadores Beneméritos do Teatro Guaíra,Associação Brasileira de Apoiadores Beneméritos do Teatro Guaíra,214
1977144492578298,Bruno Secco,Bruno Secco,170
380460338716108,Prefeitura de Araucária,Prefeitura de Araucária,155
333720355130,Petrobras,Petrobras,153
1549054225424161,Eduardo Moreira,Instituto Conhecimento Liberta,143
1061862380519257,NOVO Paraná,NOVO Paraná,132
101189854802059,Revista Oeste,Revista Oeste,128
136344939876101,Gleisi Hoffmann,GLEISI HELENA HOFFMANN,122
100777386164715,Bruna Nonato,These ads ran without a disclaimer,≤100
835946223123849,Grupo CCR,These ads ran without a disclaimer,≤100
316828035004008,Tribunal Superior Eleitoral (TSE),Tribunal Superior Eleitoral (TSE),≤100
1206261422820710,Prefeitura de Foz do Iguaçu,Prefeitura de Foz do Iguaçu,≤100
264837510312080,Prefeitura de Irati,MUNICIPIO DE IRATI,≤100
394623300572500,Febraban Tech,Febraban Tech,≤100
110190561574954,Inst. Conhecimento Liberta,Instituto Conhecimento Liberta,≤100
1412250662388911,Sismmac,Sismmac,≤100
216626951854461,Prefeitura de Guarapuava,Prefeitura de Guarapuava,≤100
109624985359288,Chapa Renovação Crmv-Pr,These ads ran without a disclaimer,≤100
175804982467404,Safernet Brasil,Safernet Brasil pago com créditos de anúncio do Facebook,≤100
250305668489402,Professor Kenny,These ads ran without a disclaimer,≤100
461379657304875,Gugu Bueno,Deputado Gugu Bueno,≤100
107929265634587,O Rei do Crédito,These ads ran without a disclaimer,≤100
152338908863109,William Dornela,William Dornela,≤100
102773638649611,Bruno Pereira,These ads ran without a disclaimer,≤100
365261416833783,SOMAR - Grupo Educacional,Edilson Luis Carneiro Baggio,≤100
220778897969256,Zeca Dirceu,Zeca Dirceu,≤100
198849783539777,Buscofem,Buscofem,≤100
