Page ID,Page name,Disclaimer,Amount spent (MXN)
63044235866,UN Climate Change,UN Climate Change with Facebook Ad Credits,513
103015230053025,Chiapas Informado,Yolanda Solis Remedios,454
923633637651202,Morena Sí,Morena Sí,424
106668088909595,Javier Jiménez Jiménez,Javier Jiménez,355
109789081919876,El calor de Morena,El Calor de Morena S.a de C.v,334
2340595106035117,Ismael Brito Mazariegos,Ismael Brito Mazariegos,305
100557755099985,Convocatorias 2023,Convocatorias 2023,297
54779960819,United Nations,United Nations with Facebook Ad Credits,278
105121875731197,Consumidor Informado Mx,Consumidor Informado Mx,258
102156692699308,Sembrando el cambio,Sembrando el Cambio S.a de C.v,236
145798969703997,Chiapas Sin Censura,Chiapas Sin Censura,222
100671096208741,Perfil Fronterizo al Momento,Perfil Fronterizo al Momento,216
372042876497997,Soy Informante,Soy Informante,180
100483239526430,Con ella Sí avanzamos,conellasiavanzamos.com,180
102551913153712,Ricardo Monreal A.,Ricardo Monreal Ávila,154
431715380946459,Libre Noticias,Adsocial,145
354326078079338,Campaigns and Elections Mexico,Mario Alberto Rivera Lagarreta,136
100882302439369,Camino Informativo,Camino Informativo,134
354326078079338,Campaigns and Elections Mexico,Campaigns & Elections México,126
160576987435947,Movimiento Ciudadano Chiapas,Movimiento Ciudadano Chiapas,120
1660634044174927,Mendoza Blanco & Asociados S.C.,"Mendoza Blanco & Asociados, S.C.",117
109634395756375,Save the Children México,Save the Children México,115
1892756260949366,Joaquín Zebadúa Alva,Jonathan Samuel Cervantes Rodriguez,112
1585027981712714,Claudia de los Ángeles Trujillo Rincón,Claudia Trujillo,110
102597455985344,Yucatán avanza con la 4T,yucatanconla4t.net,108
815084088508730,Dr. Chilo Isidro Ovando,Isidro Ovando Medina,≤100
458859544909547,DICES,DICES,≤100
636526106513837,Contraportada Chiapas,Contraportada Chiapas,≤100
110552178493339,TcoNoticias,TCO Noticias,≤100
109752078573994,Transformando México,Transformando a México,≤100
122404620204,Oxfam México,OXFAM MEXICO AC,≤100
110430508589150,Que Siga López,Que Siga López,≤100
381985873573,Partido de la Revolución Democrática PRD,Partido de la Revolución Democrática,≤100
420690148033445,Enrique Galindo Ceballos,Francisco Enrique Galindo Ceballos,≤100
107987827999009,Beneficios en México Independiente,Edith Martinez Orta,≤100
101301916123086,Transformarte,transformarteconlat.com,≤100
154652694604556,Ricardo Gallardo Cardona,Ricardo Gallardo Cardona,≤100
1879285485657995,Dr. Pepe Cruz,Pepe Cruz,≤100
110039430775865,Apoyo Nacional en el Gobierno Mexicano,Adriana Estrada Micete,≤100
101177765378958,Juan Manuel Utrilla Constantino,Jesus Ignacio Guzman Alvaro,≤100
174058432636166,El Deforma,El Deforma,≤100
170506213454467,Aprendemos Juntos 2030,These ads ran without a disclaimer,≤100
309520537353,Fondo Semillas,Fondo Semillas,≤100
695113350546657,Promoción Ciudad de México,SOME MARKETING,≤100
536886746673043,Jóvenes MX,Yoxmex,≤100
469750359716602,Centro de Formación en Marketing Político,Centro MKT Político,≤100
107652783975551,CS Medicina Estética,CS Medicina Estética,≤100
361036630742937,La Política Online MX,La Política Online MX,≤100
114024430364416,YoXmx,Yoxmex,≤100
124631600949535,Yo Influyo,Yoxmex,≤100
1545555582174942,TResearch,TResearch,≤100
254852601222832,CEMEX México,CEMEX México,≤100
103337707812182,Mujer México,ADsocial,≤100
592495347619799,Mi familia es primero,Yoxmex,≤100
110211745174793,Opinion Pública,Opinion Publica,≤100
111356791665420,El Radar,Hector Daniel Sanchez Moreno,≤100
122154061801959,Colectivo Mujeres Cabeza de Familia,Movimiento YoXMéxico,≤100
104257531651667,Matza Maranto Zepeda,Maritsa Concepcion Maranto Zepeda,≤100
239726076054918,Partido del Trabajo México,Partido del Trabajo México,≤100
147751821930575,Salud Digital Fundación Carlos Slim,Fundación Carlos Slim,≤100
1148575438628361,Tendencia Bajío,The Point Publicidad Digital,≤100
133478060111915,CEMEX Impacto Social,CEMEX Negocio Responsable,≤100
48966795116,Amnistía Internacional México,Amnistía Internacional México,≤100
265938437673601,Yo Soy Mi Planeta,Yoxmex,≤100
100242005506001,Medestetic México,Medestetic México,≤100
2059420467624770,El Tecolote Diario,El Tecolote Diario,≤100
1900720236889785,Senador Casimiro Méndez Ortiz,Casimiro Méndez Ortiz,≤100
107727682047392,XunMexicodeverdad,X UN MÉXICO DE VERDAD,≤100
56713285274,Greenpeace México,Greenpeace México,≤100
103896255024617,Marcela Castillo,These ads ran without a disclaimer,≤100
1044283188982092,José Carlos Fuentes Ordaz,Jose Carlos Fuentes Ordaz,≤100
102931375657044,Tabasqueños con Javier May,Tabasqueños con Javier May,≤100
2330030160374237,Balance 24,Balance 24,≤100
109019495184907,CEP Centro De Estudios Profesionales,Heber Williams Pino Aguilar,≤100
106593198814000,Voces de la Transformación,Hector Daniel Sanchez Moreno,≤100
185702296375261,Mexicómo,MEXICOMO,≤100
108618725037273,Al Memento,Hector Daniel Sanchez Moreno,≤100
182206105760846,Domingo Gómez López,These ads ran without a disclaimer,≤100
100215376197287,Guerreros del voto,Guerreros del Voto,≤100
265351586814354,PRI Tamaulipas,Comité Directivo Estatal del PRI Tamaulipas,≤100
803041666459797,Enrique de la Madrid,Enrique de la Madrid,≤100
1415691342026378,Fundación Carlos Slim,Fundación Carlos Slim,≤100
582650362076920,César Ulloa G.,César Ulloa G.,≤100
244524445753966,Armando Contreras Castillo,Armando Contreras Castillo,≤100
189131335143204,"Soy Mexicano, Soy Derecho",Soy Mexicano Soy Derecho,≤100
233652128065243,Goberna México,Goberna,≤100
102482418239090,Asociación Mexicana de productores del Vestido,Reynaldo Escamilla Rodriguez,≤100
110187414493874,Plataforma Informativa Mexicana #PIM,euthenics,≤100
101461686043880,Centro Certificador de Estudios Especializados.,Abel Ivan Aragon Maldonado,≤100
113468446702470,"Sofia Valdivia ""TU VOZ"" Oaxaca",Sofy Valdivia,≤100
1871281936472780,Perfiles Chiapas,Faustino Rene Pérez López,≤100
104680124489636,Demoscopia Digital,Demoscopia Digital,≤100
