Page ID,Page name,Disclaimer,Amount spent (BRL)
1894520370802455,Governo do Brasil,Secretaria Especial de Comunicação Social -Governo do Brasil,5789
301774903545521,Brasil Paralelo,Brasil Paralelo,5335
101189854802059,Revista Oeste,Revista Oeste,2063
425350744240843,Comitê Internacional da Cruz Vermelha,Comitê Internacional da Cruz Vermelha,1984
132584057957,Skol,Ambev,1457
104625758942119,Siga Antenado,Siga Antenado,1348
113165042099382,Brasil 61,Brasil 61,1097
111840278626169,Medicina com Respeito - Chapa 6 Cremesp 2023,Medicina com Respeito - Chapa 6,646
1433130856919702,Dário Saadi,Dário Saadi,571
280413655431834,AMB - Associação Médica Brasileira,Associação Médica Brasileira,559
105520569004820,Absolar Comunica,Associação Brasileira de Energia Solar Fotovoltaica,555
106122809118599,Olhar Solidário - Itaquá,Instituto Olhar Solidário,549
128850220504786,UNICEF Brasil,UNICEF Brasil,533
1549054225424161,Eduardo Moreira,Instituto Conhecimento Liberta,492
159103797542,Greenpeace Brasil,Greenpeace Brasil,471
142073912632259,Carlos Giannazi,Deputado Carlos Giannazi,469
159103797542,Greenpeace Brasil,Greenpeace Brasil,458
46904134466,Tecnisa - Mais construtora por m2,These ads ran without a disclaimer,449
367980806622995,Bruna Furlan Deputada Estadual,Bruna Furlan Deputada Estadual,444
2308676322748492,Marcio Carvalho de Sá,These ads ran without a disclaimer,426
186029714861523,Dr. Valdomiro Lopes,Dr. Valdomiro Lopes,395
169743843175117,Bruno Ganem SP,Bruno Ganem,390
105028102654543,Chapa Limpa - Cremesp,CHAPA LIMPA CREMESP,354
112079711685517,Olhar Solidário - Projeto Social,Instituto Olhar Solidário,343
241839765912021,Estratégia Concursos,ESTRATÉGIA CONCURSOS SA,343
330379553673497,Oxfam Brasil,Oxfam Brasil,339
111607618202297,Olhar Solidário,Instituto Olhar Solidário,312
239665829565195,Cidade de São Paulo,Prefeitura da Cidade de São Paulo,308
543175155700057,Fernando Fernandes Filho,Fernando Fernandes Filho,302
175804982467404,Safernet Brasil,Safernet Brasil pago com créditos de anúncio do Facebook,292
111719941444610,Olhar Solidário - Pindamonhangaba,Instituto Olhar Solidário,287
1414776178738297,Marcelo Lima,Marcelo Lima,248
327966137397646,Rafa Zimbaldi,Rafa Zimbaldi,248
323918771004168,Paulo Serra,Paulo Serra,247
479089705503936,Dep. Ricardo França,Ricardo Longatti França,243
170166996524709,Orlando Morando,Orlando Morando Junior,243
111230475337233,Novo Cremesp,Novo Cremesp,223
103485942710607,Carlos Santiago 22.,Carlos Santiago 22.,222
250305668489402,Professor Kenny,These ads ran without a disclaimer,217
1517913121856526,Dani Alonso,Daniele Mazuqueli Alonso,214
103049939296677,Paulo Santiago,Approved Empreendimentos Digitais,206
163893463708223,Marcelo Vitorino,Vitorino & Mendonça,196
116725771476468,Eu Eleito,"Gambale Cursos, Produções e Marketing",196
1619570641615465,Fernando Marangoni,Fernando Marangoni,189
248844375207062,Jorge Wilson Xerife do Consumidor,Jorge Wilson - Xerife do Consumidor,187
1437843656540112,Lucas Sanches,Lucas Sanches,185
102925132490261,Olhar Solidário - Guaratinguetá,Instituto Olhar Solidário,180
651900074836103,Dr. Laércio Sandes,Dr. Laércio Sandes,176
181946581836674,Mega Concursos,Mega Concursos,175
286484764739596,Conselho de Arquitetura e Urbanismo do Brasil - CAU/BR,Triads,172
1376772065890813,Prefeitura de Jacareí,PREFEITURA DE JACAREÍ,168
111365133871481,A. Amorim Advogados Associados,A. Amorim Advogados Associados,168
213048568820524,Vereador Paulo Frange,PAULO JESUS FRANGE,167
102773638649611,Bruno Pereira,These ads ran without a disclaimer,153
