Page ID,Page name,Disclaimer,Amount spent (IDR)
104054595928021,Bakti Untuk Rakyat,Bakti Untuk Rakyat,100603
101350709331663,Golkar 2024,Yayasan Golkar Institut SPKP,90411
104830667806476,Melihat Indonesia,Melihat Indonesia,83257
23383061178,Prabowo Subianto,indonesia Adil makmur,69728
333711983956998,Erwin Aksa,Yayasan Golkar Institute SPKP,65118
102656349157647,Tugimanisme,Tugimanisme,44365
320858334728047,Partai Solidaritas Indonesia,Partai Solidaritas Indonesia,43862
110952238516382,Kiki Daliyo,Kiki Daliyo,26367
104899195891472,Berita Ganjar Pranowo,Berita Ganjar Pranowo,22941
111864151754055,Esensi TV,Esensi Tv,15723
100159712647702,Fakta Anies Baswedan,Fakta Anies Baswedan,11644
103301445622409,Aksi Tanggap Anies,Aksi Tanggap Anies,10829
106918395489616,Golkar Institute SPKP,Yayasan Golkar Institut SPKP,7578
164909433966316,Suara Anies,Suara Anies,7229
106690092440342,Pemilu KIT,PEMILU KIT,7089
1885017341733339,Relawan Anies,Relawan Anies,2961
256838011014355,Partai Gerakan Indonesia Raya (Gerindra),Partai Gerindra,2885
104920542152835,Caleg Pilihan Kita,Caleg Pilihan Kita,2711
349963858704476,Komit Digital,Komit Digital,2615
101804639078770,Unboxing Anies,Unboxing Anies,2488
197545083607941,Harian Kompas,Harian Kompas,2469
102735702350673,Publikberhaktau,Publikberhaktau,2122
110195418669687,Sahabat Yatim,Yayasan Sahabat Yatim Indonesia,1996
122874340743006,Jasa Ucapan Video,Jasa Ucapan Video,1889
39253583478,PDI Perjuangan,PDI Perjuangan,1748
110865154735990,Koran Harian Tanah Air,Koran Harian Tanah Air,1606
114012201650176,Fakta Terselubung,Fakta Terselubung,1466
107090909076771,Lembar Suara,Lembar Suara,1328
101760624522103,DPP Banteng Muda Indonesia,DPP Banteng Muda Indonesia,1295
103330282779367,Dua Digits Creative,Dua Digits Creative,1206
101228692503239,Opini Publik,Opini Publik,1192
101670979099537,OverheardKonoha,OverheardKonoha,1161
106919112303644,Jasa Pembuatan Video,Jasa Pembuatan Video,1140
110666655158744,Sahabat Caleg,Sahabat Caleg,1116
110799152010497,Prabowo Lanjutkan Kepemimpinan,Prabowo Lanjutkan Kepemimpinan,997
107600565668590,Munafri Arifuddin,Yayasan Golkar Institute,953
108132042285089,Erwin Aksa,Yayasan Golkar Institute,913
572779142753263,Freeport Indonesia,Freeport Indonesia,850
678421075696415,Giring Ganesha,Partai Solidaritas Indonesia,838
106524371346347,NTBSATU.com,NTBSATU.com,800
102273039070802,Info Terkini,Info Terkini,797
113275080589935,Promil For Mom,These ads ran without a disclaimer,765
116655871310377,Solusi Pernafasan Vitasma,These ads ran without a disclaimer,645
109455838815878,Moveprenuere,Moveprenuere,594
102626198026698,Rika Sudjiman,Ganjar Nusantara Indonesia,573
112031464483846,Speaking Partner Kampung Inggris,These ads ran without a disclaimer,543
101866128977837,Belajar Pemilu,Belajar Pemilu,531
114862318264218,Marketing 2024,KelasMaster.id,455
100561329197090,Banjir Online,Banjir Online,440
306213619526427,Jusuf Kalla Fans Club,Jusuf Kalla Fans Club,347
104427162506872,Fakta Anies,Fakta Anies,338
112121101796090,Opini 2024,Opini 2024,331
1102502489925384,Sahabat Isa,Sahabat Isa,305
107241861191421,Ilmu Tambang,Ilmu Tambang,262
193237974052689,Partai Keadilan Sejahtera,Partai Keadilan Sejahtera,253
101061776109725,Jefri Haris Pratama,Jefri Haris Pratama,244
107282132452207,Kabar Indonesia,Rakyat Memilih,202
103581752405141,Sobar Harahap,Sobar Harahap,194
882638978454921,Raja Juli Antoni,Raja Juli Antoni,177
103027296135451,Januar Efendi Fendi,These ads ran without a disclaimer,154
790156511331117,Tempo CekFakta,TEMPO MEDIA GROUP,148
101403669397488,Nikmatul Sugiyarto,Nikmatul Sugiyarto,127
102220216028647,Amu Store,These ads ran without a disclaimer,117
106004407402000,Cakap Politik,Cakap Politik,115
108401655217559,Layanan Kemanusiaan DPP  Partai Gerindra,Layanan Kemanusiaan DPP  Partai Gerindra,110
108695584343029,Baik Untuk Kita,Baik Untuk Kita,106
102497641558430,Indonesia Tolak HOAX,Indonesia Tolak HOAX,≤100
1717497868504337,Truth and Moments,These ads ran without a disclaimer,≤100
108571334357297,Melangkah Lebih Baik,Melangkah Lebih Baik,≤100
114921614973202,Farah Mutia,Farah Mutia,≤100
128765763451340,Sahabat Riden,Sahabat Riden,≤100
110100218339060,Wahai Ibu Pertiwi,Wahai Ibu Pertiwi,≤100
109482038873245,Digital Marketing Politik ID,Konsultandm.com,≤100
109966838807384,Super News,Supernews Media Indonesia,≤100
105078282583947,Rumah Kita Korsel,Ganjar Nusantara Indonesia,≤100
110368964786452,Kemajuan Bersama,Kemajuan Bersama,≤100
101076948451651,Masa Depan Kita,Masa Depan Kita,≤100
100359258525418,Pemulihan Lebih Baik,Pemulihan Lebih Baik,≤100
255601878216867,Komisaris Politik,Komisaris Politik,≤100
110378084570016,"Yuliawati, SE","Yuliawati, SE",≤100
110776335339444,Strategi Bioweb Optimization,These ads ran without a disclaimer,≤100
107611851968705,Sumsel Dukung Ganjar,Ganjar Nusantara Indonesia,≤100
1010056845691495,PrimaGraphia,These ads ran without a disclaimer,≤100
102694049539010,Don't Starve: Pocket Edition,These ads ran without a disclaimer,≤100
