Page ID,Page name,Disclaimer,Amount spent (CZK)
100216128650853,Třídímolej,These ads ran without a disclaimer,≤100
189520154425807,Ministerstvo životního prostředí,Ministerstvo životního prostředí,≤100
1060889564019324,Tomáš Prouza,Commpanions,≤100
1201085733241671,Café Evropa,EUROPEUM Institute for European Policy,≤100
578342809023884,Jsme fér,Prague Pride,≤100
100102138818077,"Václav Salač - hráč, trenér mládeže, milovník fotbalu",Václav Salač,≤100
104492075299606,Volbiště.cz,volbiste z.s.,≤100
460558621177512,Zálohujme.cz,Zálohujme,≤100
123858471641,iROZHLAS.cz,Český rozhlas,≤100
378827025796132,Peak.cz,Peak.cz,≤100
117111438676,Asociace společenské odpovědnosti,Asociace společenské odpovědnosti,≤100
183947234987295,Ministerstvo vnitra,Ministerstvo vnitra ČR,≤100
278451599256,"Má to smysl, třídím odpad!","EKO KOM, a.s.",≤100
201535993705342,Radim Sršeň,Radim Sršeň,≤100
419916784781866,Společnost E,"Společnost E / Czech Epilepsy Association, z. s.",≤100
165886233425367,Univerzita Pardubice,Tom Pavlica,≤100
2244726532215982,Senátorský klub - Starostové a nezávislí,Senátorský klub Starostové a nezávislí,≤100
505222219639803,Diem25 v České republice,Lubos Tomsa,≤100
106901094332851,Recykluj - nespaluj,Recykluj - nespaluj hys,≤100
124212050978293,Kverulant org,Kverulant org,≤100
1776002445975063,V síti Ivana Langera,RiverSong s.r.o.,≤100
321762510282,Michal Kučera,Michal Kučera,≤100
103886325707668,Regulace nikotinu,Regulace nikotinu,≤100
133508726699512,Finmag,"NextPage Media, s.r.o.",≤100
586817644761028,Vladimír Balaš,STAN,≤100
103123001340222,Jiří Hlavenka,"Jiří Hlavenka, radní Jihomoravského kraje",≤100
863066993754032,LOCIKA - centrum pro děti ohrožené domácím násilím,Centrum LOCIKA,≤100
117823623864,Transparency International ČR,Transparency International ČR,≤100
1571432816412854,Ministerstvo pro místní rozvoj,Ministerstvo pro místní rozvoj ČR,≤100
58864692622,Český rozhlas Vltava,Český rozhlas,≤100
453697017993990,Aspen Institute Central Europe,Aspen Institute Central Europe,≤100
636362799772077,Jan Železný - komentáře,ŽELEZNY JAN,≤100
327500584463162,Filip Hausknecht • Budoucnost,Budoucnost,≤100
155406703122,Arnika,Arnika,≤100
110448220728525,ODS Opava,ODS Opava,≤100
2324431914442679,bez Dodavatele,bezDodavatele a.s.,≤100
111041662264882,ČSSD,ČSSD,≤100
317530692148022,Evropa v datech,Evropa v datech,≤100
915185168618361,N&N Czech-German magazine,"BLACK SWAN MEDIA, s.r.o",≤100
1071833256255626,FootballClub.cz,"NextPage Media, s.r.o.",≤100
745225392241191,Primagas Česká republika,PRIMAGAS s.r.o.,≤100
191487317696220,Vladimír Barák - novinář,Vladimír Barák,≤100
549351855145794,Michael Kohajda,Michael Kohajda,≤100
105965448327869,Realistická energetika a ekologie,Realistická energetika a ekologie,≤100
104208542332869,"Fridays for cars, energy and freedom - CZ",Fridays For Cars CZ,≤100
109208985140709,EIT Climate-KIC ČR Hub,Impact Hub Innovation,≤100
394570898000897,Kniha Revoluce - Jakub Trpiš,Jakub Trpis,≤100
109071351586518,Jiří Navrátil,Jiří Navrátil,≤100
104356625712170,Vraťme prostor přírodě,Vítězslav Lamač,≤100
176546515755264,AC24,AC24,≤100
155406703122,Arnika,Arnika - Centrum pro podporu občanů,≤100
102620981865843,Jana Skopalíková - radní pro životní prostředí a zemědělství,Jana Skopalíková,≤100
106569184915270,Lucie Kantorová,Lucie Kantorova,≤100
1884351984998208,Klíče pro demokracii,Lukáš Hulínský,≤100
1477535869227488,Vít Rakušan,Starostové a nezávislí,≤100
1900532106849242,Institut H21,Institute H21,≤100
265056436921261,NOVÁ SÍŤ,Nová síť z.s.,≤100
609246842426009,Rekonstrukce státu,Rekonstrukce státu,≤100
134443820058669,Zbyněk Stanjura,ODS - Občanská demokratická strana,≤100
288004403427,"Friedrich-Ebert-Stiftung, zastoupení v České republice","Friedrich-Ebert-Stiftung, zastoupení v České republice",≤100
104178915762560,"Lidé za Tomáše Zimu, Tomáš Zima prezidentem",Jirka Bejlovec,≤100
133030253410089,Jan Šafařík - náměstek hejtmana,Jan Šafařík,≤100
180888668609092,Datlab,Datlab institut z.s.,≤100
267806570729225,Národní Noviny,Hrubon Rudolf,≤100
287724754662359,HateFree Culture,HateFree Culture,≤100
280411075659709,Marek Hilšer,Marek Hilšer,≤100
90002267161,TOP 09,TOP 09,≤100
101954531415600,Lukáš Vlček • STAN,Starostové a nezávislí,≤100
553405241527947,Kancelář architekta města Brna - KAM Brno,Kancelář architekta města Brna,≤100
121742606287904,Tohle žeru Hnutí DUHA,Hnutí DUHA - Přátelé Země Česká republika,≤100
1661722700752175,Univerzita Hradec Králové,Univerzita Hradec Králové,≤100
495743860451696,TOP 09 - Praha,TOP 09,≤100
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100
54779960819,United Nations,United Nations with Facebook Ad Credits,≤100
107898832590939,European Commission,European Commission,≤100
964926116915133,"Cat Construction Europe, Middle East & Africa",These ads ran without a disclaimer,≤100
101432772170839,Playermaker,These ads ran without a disclaimer,≤100
110019488564180,Tepoloy-US,These ads ran without a disclaimer,≤100
65777593700,ASUS,These ads ran without a disclaimer,≤100
