Page ID,Page name,Disclaimer,Amount spent (PYG)
1468570519872644,Santiago Peña,PRANA SA,287663
196599783696918,Efrain Alegre,Pedro Efraín Alegre Sasiain,159981
108246601026063,Derlis Rodríguez Diputado 2023,Derlis Manuel Rodríguez Baez,156526
1903045496681398,Celeste Diputada,Celeste Josefina Amarilla De Boccia,80855
102266292553995,Sucia Política,Diego Ricardo Ramírez,78110
532716330164048,Sole Núñez,Soledad Núñez,76119
325540631525675,En La Tecla,En la Tecla,64217
266016903502005,Senador Carlos Gómez Zelada,Senador Carlos Gómez Zelada,53406
105965072245135,Jazmin Girala - Concejal Departamental,Rocio Jazmin Janice Girala Ayala,48115
102684267782773,José Plate Silvero,Creagenz,44877
1832577620365172,Eusebio Ramón Ayala Senador 2023,Manu Nuñez Franco,43647
106257452820864,Tito Saguier,Tito Saguier,31886
100617802815343,Orlando Penner Senador 2023,Orlando Penner Dürksen,29625
1310731702357133,GEN,GEN,28860
1222077187832207,Gustavo Leite,Gustavo Alfredo Leite Gusinky,28860
104762035619626,Randy Soto Sachelaridi,Randy Soto,25796
132554373464255,La Nación,Nación Media,21645
1593908204188878,Arq. Carlos López,Juan Roberto Villaverde Emategui,20974
131707143610053,Prensa 5 - Periódico Digital,Derlis Manuel Rodríguez Baez,20756
100265174952816,Cesarito Sosa,César Luis Sosa Fariña,19893
392501567470357,Martín Arévalo,Mario Martin Arevalo Fernandez,18021
199949073442305,Lilian Samaniego,Adventura,17308
109186175052605,Nito Chávez Diputado 2023,María Nelly Chavez Brizuela,15171
397788123735216,Pey Vargas,Pedro Jose Emmanuel Vargas Carnibella,14816
102193762632115,Patricia dos Santos,Patricia Dos Santos,14430
106636844752991,Aníbal Bogado,Anibal Ramon Bogado López,13207
430961180344844,EVER VILLALBA,Ever Federico Villalba Martinez,11095
100777148341766,Oscar Salomón,Felipe Sebartian Salomon Casola,11094
111701681626785,Dani Fleitas,Katherin Maria Saldivar Espinola,10812
100897992786802,Carolina Ferreira,Carolina Ferreira González,10652
401584390395153,Joselo Pereira,Joselo Pereira,10641
862862090459595,Seba Villarejo,Juan Sebastian Villarejo Velilla,10606
1805309279720550,El Observador Digital,El Observador Digital,10178
490637354648727,Ing.Juan Carlos Baruja - Gobernador 2018/2023,Juan Carlos Baruja Fernandez,9250
1151984808290856,Hugo Portillo,Hugo Portillo,9011
105386388829016,Martín Presidente,Hugo Ildefonso Espinola Ricardo,8288
107823568693539,Lucas Aquino Senador,Hugo Ildefonso Espinola Ricardo,7343
106682318781403,Rafaela Guanes Senadora,Rafaela Guanes,7215
113076310393725,Diana de Smith,Maria Cecilia Smith Villalba,7215
100112696093161,Fátima Otazú Cardozo Concejal Departamental Guairá,Fatima Gladys Otazu Cardozo,7129
2498041723587745,Colym Soroka,DGWorld,6160
118397948223791,Oscar Tuma,Óscar Luis Tuma Bogado,5349
118756543324306,Marcelo Rojas,Marcelo Rojas,5091
921864097869405,Julio Rolón,Diana Jazmin Pereira Silveira,4973
105162875597097,Marcelo Bedoya Senador 2023,PLRA,4708
111161658377268,Andrea Elizalde 2023,Andrea Elizalde 2023,4674
103984891569844,Fernando Ayala González,CLICNOVO,4170
888301827879665,Aldo Bogarín,These ads ran without a disclaimer,3916
1510805942583059,Norma Zarate de Monges,Norma Zarate,3648
110282441138723,Nicolás CHASE,Nicolas Chase Rodríguez,3601
388077265097651,Romualdo Bogado,Romualdo Bogado Quiñonez,3423
107378775349679,Rolando Alvarez Spinassi,PRODUCTORA TOKORRE,3395
105930287530970,Guido Martínez 2022,Guido Rene Martinez Peralta,3357
