Page ID,Page name,Disclaimer,Amount spent (COP)
963227387143893,Etelivar Torres,Etelivar Torres,32227
447123426141864,Lina Maria Garrido,Ricardo Andrés Peña Alcate,8201
105598124675352,General Juvenal Díaz,General Juvenal Díaz,3319
195575853964886,Rodrigo Lara Restrepo,Movimiento Ciudadano Lara por Bogotá,2042
1561180414017967,Juan Manuel Cortés,Juan Cortés,1870
267198759973201,Bairon Enrique Muñoz Lizarazo,Bairon Enrique Muñoz Lizarazo,1469
1147318942107929,Todos Somos Una,DEBRAIN LLC,931
183025852044152,Secretaría de Desarrollo Económico,Secretaría de Desarrollo Económico,918
108379099286148,Alcaldía Mayor de Bogotá,Alcaldía Mayor de Bogotá,915
102143071616787,Goberna Colombia,Goberna,764
167222580002790,Clara Luz Roldan Gonzalez,Clara Luz Roldán,662
109023772053741,Movil Consultores Academy,Movil Consultores Academy,625
131753023639902,Aldemar Alfaro,Aldemar Alfaro Rivero,607
100311354704046,Vladimir Olaya,Edinson Vladimir Olaya Mancipe,601
597006313643580,Gobernación del Valle del Cauca,Gobernación Valle del Cauca,595
105848177845789,All Out en español,All Out Action Fund,483
1400280116941194,Fabian Diaz,Fabian Diaz,395
207832423191171,Emiro Arias,Emiro Arias,374
104237548662249,Centro de Emprendimiento Impúlsate,Sebastian Galeano,285
1165655170260613,Diana Rojas,Diana Rojas Concejal de Cali,276
1119413181474050,El Avispero Mov,Movilizatorio,255
133787883971402,Oscar Ramírez VAHOS,Oscar Ramirez Vahos,247
101681055638055,Cambio educativo,Cambio educativo,232
105838268602868,María Doris Camacho,María Doris Camacho,231
186850511364615,Presidencia de la República de Colombia,Presidencia de la República de Colombia,219
105121071016378,Hugo Archila,Hugo Archila,211
112155252163421,Sebastián López V.,Sebastian Lopez Valencia,210
114368596673165,Publicalo,Claudia Liliana Pardo Mendoza,197
1791953117701952,Villavonoticias.com,Dumar Alecides Parra Fandiño,196
2068245743232990,Cesar Augusto Guzman,Cesar Augusto Guzman,192
214167541938411,Juan Pablo Gallo,Juan Pablo Gallo,186
1719725724954043,Rodrigo Rojas Lara,Rodrigo Rojas Lara,185
101871502791636,Carlos Acosta Juliao Oficial,Carlos Acosta Juliao Oficial,176
1622001728047397,Harman Alcalde,Harman Alcalde,167
308580499200723,Alcaldía de Medellín,Alcaldia de Medellìn,166
101741566015291,Victoria Avendaño,Victoria Avendaño,165
236115666578709,INDER Alcaldía de Medellín,INDER Alcaldía de Medellín,164
321789057890530,Secretaría de Movilidad,Secretaría de Movilidad,141
105109280969000,Agencia Axioma,Agencia Axioma,135
148553182705913,Claudia Andrade,Claudia Andrade,134
581095835894514,Noticentro 1 CM&,Noticentro 1 CM&,134
101672785855145,Irina Salas,Irina Salas,132
113802478345347,Javier Garcés,Javier Garces Mosquera,128
331723989837,Mapi Velasco,Mapi Velasco,128
104575245899789,Sofia Gómez Cabrera,Sofia Gómez Cabrera,118
1431824383809561,Camilo Torres,Ivonne Mariana Torres Prada,115
170633243101916,Alexander Serrato,Fernando Alexander Serrato Fonseca,113
370492339735164,Centro Democrático - Comunidad Oficial,Centro Democrático - Comunidad Oficial,108
152357555295342,Wilker Bautista,Wilker Bautista,≤100
184284351706738,Lotería de Bogotá,Lotería de Bogotá,≤100
101036275822842,Omar Gualteros,Agency Rockets,≤100
104709710873196,Raimundo Duarte Diaz,Raimundo Duarte Diaz,≤100
100813818397631,Fuerza Alternativa Sindical,Fuerza Alternativa Sindical,≤100
569978373130700,Andrés Lizarralde Henao,Andrés Lizarralde Henao,≤100
1649671688486614,Juan Carlos Muñoz Sepulveda,Juan Carlos Sepulveda Muñoz,≤100
158439064365079,DR. Rodolfo Cruz,Juan Camilo Camelo Torres,≤100
454396071316750,Mauricio Salazar,Mauricio Salazar Pelaez,≤100
1519510178128827,Carlos Andrés Hernández Zuluaga,Carlos Andrés Hernández Zuluaga,≤100
366661700340694,Carlos Javier Navas M,Carlos Javier Navas Murillo,≤100
513373825500774,Catalina Ortiz,Catalina Ortiz,≤100
345288946007447,Juan Diego Patiño Ochoa,Juliana Herrera Giraldo,≤100
108597662815379,Diego Garay Concejal,Diego Alexander Garay Ruiz,≤100
105011584239888,Oscar Salas Parra,Oscar Salas Parra,≤100
179668218725736,Lina García Gañan,Lina Garcia,≤100
148349507804,El Tiempo,Casa Editorial El Tiempo,≤100
106317512287851,Javier chaparro,Nicolas Salamanca Rojas,≤100
481281655366879,Asobares Colombia,Asociación de bares de Colombia,≤100
102565081094412,Orlando Ariza Por Vélez,Orlando Ariza Por Vélez,≤100
1649204585296525,Juan David Valderrama,Juan David Valderrama,≤100
345288946007447,Juan Diego Patiño Ochoa,Deiman Esnider Hernandez Restrepo,≤100
100745279605352,nuevasideas.co,Nelson Alexis  Ballesteros,≤100
111941068044093,Juanita Cataño Muñoz,Juana Eloisa Cataño Muñoz,≤100
2248569068714530,Álvaro Andrés Raad,Álvaro Andrés Raad,≤100
570755026718448,Javier Rubio De corazón a corazón,Camilo Andres Monroy Pardo,≤100
191459311042712,Jaime Andrés,Jaime Andrés,≤100
109536228288634,Nuevo Liberalismo Valle del Cauca,Nuevo Liberalismo Valle del Cauca,≤100
915743661945208,Alejandro Eder,Alejandro Eder,≤100
107267795571030,Emprendiendo con la Oportunidad,These ads ran without a disclaimer,≤100
232287230205457,IDU Bogotá,Instituto de Desarrollo Urbano : IDU,≤100
105097308302010,Cundinamarca con Dignidad,Amy Reina Mayorga,≤100
584994241973875,Willy Cabezas,William Andrés Cabezas Montealegre,≤100
1545442339029597,Christian José Moreno,Christian José Moreno,≤100
1648417351861251,Cristian Mestra,Cristian Mestra,≤100
100658372949361,Carlos Pacho Perea,Carlos Alberto Perea Cardona,≤100
103461608916621,Claudia Carrasquilla,Claudia Carrasquilla,≤100
286568181368830,Jhon Eddison Ortega Diputado,Jhon Eddison Ortega Diputado,≤100
2158318667815480,Nancy Henao Ruiz,Nancy Concejal Verde,≤100
170276379775886,Instituto de Ciencia Política Hernán Echavarría Olózaga,Instituto de Ciencia Política Hernán Echavarría Olózaga (ICP),≤100
503621983303342,Oscar Mauricio Toro,Oscar Mauricio Toro Valencia,≤100
114510821145145,Previred Popayán / Tarjeta Médica,Previred Tarjeta Médica,≤100
1059459884138781,Mauricio Tobón Franco.,Mauricio Tobón Franco,≤100
370267297019304,Marco Hincapié,Marco Emilio Hincapie Ramirez,≤100
541385419359306,Felipe Becerra,Felipe Becerra,≤100
112233823483908,Mallath Martinez,Mallath Martinez,≤100
105788042199348,James Urrego,Tuto Gonzalez,≤100
102249549361395,Cuenta Con Mary,Cuenta Con Mary,≤100
105860962029722,Felipe Vélez,Medellín Vuelve a Brillar,≤100
335077837068367,Simón Pérez,Simón Pérez,≤100
103596816009903,Voy con Leo,Voy con Leo,≤100
101380898204542,Padre Huerfano,Padre Huerfano,≤100
104064959093222,Linda Perdomo,Linda Perdomo,≤100
906104439492802,Daniel Duque Velásquez.,Daniel Duque Velásquez.,≤100
378127682385944,Julián Peinado Ramírez,Julián Peinado,≤100
111248191341056,Linda Pinedo Puello,Carlos Andres Perez Lopez,≤100
225325920847874,,Adrian Leal Mora,≤100
385663958916738,Juan Pablo Ramírez Galindo,Juan Pablo Ramírez Galindo,≤100
319527888151975,Revista La Injusticia,Ronald Rangel,≤100
103428739334753,"José Alfredo ""El Cura"" Ordóñez","José Alfredo ""El Cura"" Ordóñez",≤100
100132752831088,Natalia Lopez Fuentes,Natalia Lopez Fuentes,≤100
162949777243451,Andrés Julián,Andrés Julián Rendon,≤100
107204794960194,Instituto Técnico La Salle,Instituto Técnico La Salle,≤100
489327244878254,Carlos Parra,Carlos Parra,≤100
299469560099835,Alcaldía de Cali,Alcaldía de Cali,≤100
116544396862942,Unión Legal y Tributaria S. A. S,Unión Legal y Tributaria S. A. S,≤100
749177381856407,Camilo Calle,Camilo Calle,≤100
140451182823675,Edwin Palma Egea,Edwin Palma Egea,≤100
1999950110104088,Heidy Sánchez,Jhoan Camilo Cifuentes Garcia,≤100
116801706827652,Mauricio Calderon,Mauricio Calderon,≤100
257058768509536,Yamid Carvajal,Yamid Carvajal Carvajal,≤100
105589235648992,Idolos,Digital Force,≤100
140618522640240,Eurocine - Festival de Cine Europeo en Colombia,These ads ran without a disclaimer,≤100
