Page ID,Page name,Disclaimer,Amount spent (SEK)
643137272398136,Sverige för UNHCR,Sverige för UNHCR,19165
126567104406,Hyresgästföreningen,Hyresgästföreningen,6435
197334613725511,Act Svenska kyrkan,Act Svenska kyrkan,5029
608975645850217,Vattenfall,Vattenfall Sverige,3480
109886133732943,RESCUE - Sverige,RESCUE - Sverige,2647
59324455950,UNICEF Sverige,UNICEF Sverige,2219
122854408319,Hjärt-Lungfonden,Hjärt-Lungfonden,2074
382243262003,Plan International Sverige,Plan International Sverige,1549
2194546487442221,Neste,Neste,1475
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,1453
72659261793,Rädda Barnen,Rädda Barnen,1386
95735961890,Greenpeace Sverige,Greenpeace Sverige,1255
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),1112
111630258867610,Röda Korset,Röda Korset,857
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,835
42676805259,Diakonia,Diakonia,774
105462524358269,Den Svenska Gruvan,Den Svenska Gruvan,754
186513678039755,Fortum,Fortum Sverige,742
19746853632,Djurens Rätt,Djurens Rätt,662
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,604
122512491125750,Ängelholms kommun,Ängelholms kommun,580
369582590803,Dagens ETC,ETC-tidningarna,501
161213770567846,Operation Smile Sverige,Operation Smile Sverige,489
212604496324,Fackförbundet ST,Fackförbundet ST,429
162985227114132,Skellefteå Kraft,Skellefteå Kraft,421
212049035488183,The Hunger Project Sverige,The Hunger Project Sverige,391
153270724787,Amnesty International Sverige,Amnesty International Sverige,379
114262485262083,Konsumentverket,Konsumentverket,367
314872662206,Ekonomifakta,Ekonomifakta,366
18880778360,ActionAid Sweden,ActionAid Sweden,295
128452220525979,CIVIL RIGHTS DEFENDERS,CIVIL RIGHTS DEFENDERS,275
505229989560231,Kristdemokraterna i Skåne,Kristdemokraterna i Skåne,274
115403725210334,Hand in Hand Sweden,Hand in Hand Sweden,273
294444197371898,Byggnads Skåne,Byggnads Skåne,246
236221570038,BRIS: Barnens Rätt I Samhället,BRIS: Barnens Rätt I Samhället,209
237813956289260,Maskrosbarn,Maskrosbarn,207
578953655567499,Jörgen Astonson Solidaritet Igen,ETC Media AB,198
140417992681511,Clowner utan Gränser,Clowner utan Gränser,196
106066348377791,Burlövs Bostäder AB,Burlövs Bostäder AB,192
113006852188985,IM Individuell Människohjälp,IM Individuell Människohjälp,182
293679875824,Svenska FN-förbundet,Svenska FN-förbundet,182
356032977210,Vi-skogen,Vi-skogen,180
296423575695,Afrikagrupperna,Afrikagrupperna,177
120745044633792,Lunds universitet,Lunds universitet,176
235650011981,SPF Seniorerna,SPF Seniorerna,167
123910440019,Renew Europe,Renew Europe Group,157
175843834306,WaterAid Sverige,WaterAid Sverige,144
293678655099,Europaparlamentets kontor i Sverige,Europaparlamentets kontor i Sverige,143
412192732132640,ECPAT Sverige,ECPAT Sverige,133
299065246064,"Seko, Service- och kommunikationsfacket","Seko, Service- och kommunikationsfacket",133
237146235237,Timbro,Tankesmedjan Timbro,132
62185934430,Olof Palmes internationella center,Olof Palmes Internationella Center,126
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,123
100941935326134,RekonstruktionsGruppen,Rekonstruktionsgruppen Sverige AB,121
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,119
208751565805849,Stiftelsen Expo,Stiftelsen Expo,115
382066395683576,Dustin,Dustin,113
112338252157105,Viskadalen,Viskadalen,110
379686162129542,Svea Bank,Svea Ekonomi,108
103296115466644,Skattenytta,Kommissionen för Skattenytta,105
178362315106,European Parliament,European Parliament,104
266170183550491,Nya Kompisbyrån,Nya Kompisbyrån,104
249195615122371,Sara Skyttedal,Sara Skyttedal,≤100
216625221784563,Alkompis  الكومبس,Alkompis  الكومبس,≤100
175656912484553,Unionen,Unionen,≤100
149155351773944,SEB,SEB,≤100
106579105171694,ETC nyhetsmagasin,ETC Media AB,≤100
273053169937029,ClimateHero,ClimateHero,≤100
328754490337,Vårdförbundet,Vårdförbundet,≤100
429354810518636,Johan Nissinen MEP,Nissinen Johan Harry,≤100
1451330355093804,Myndigheten för delaktighet,Myndigheten för delaktighet,≤100
300290481979,Södertälje kommun,Södertälje kommun,≤100
324914190902686,Magasinet Paragraf,Magasinet Paragraf,≤100
109969847586061,Morgon-Tidningen,AIP Media,≤100
1531320107133721,Syre,Dagens O2 AB,≤100
173745622660246,Bring Sverige,Bring Sverige,≤100
312084019369,Dagens Medicin,Dagens Medicin,≤100
110723197258182,Sverige inför verkligheten,Tankesmedjan Tiden,≤100
237952092910326,Diskrimineringsombudsmannen,Diskrimineringsombudsmannen,≤100
110813562940,Vision,Vision,≤100
306914332842630,Energimyndigheten,Energimyndigheten,≤100
239855722130,Nyhetsmagasinet Fokus,Fokus,≤100
306583979393918,Fredens Hus,Fredens Hus,≤100
320930784643530,Storasyster,Storasyster,≤100
190994184253208,Vänsterpartiet Lund,Sahlen Carl Jesper,≤100
965458110149319,Byggindustrin,Byggindustrin,≤100
135062563176874,Utrikespolitiska Institutet,Utrikespolitiska Institutet,≤100
127063960674693,Svenska Freds- och Skiljedomsföreningen,Svenska Freds- och Skiljedomsföreningen,≤100
125440780804852,Childhood,Childhood,≤100
261455205686,LRF,LRF,≤100
109151468296542,Partiet MoD,MoD Ideell förening,≤100
125777020786691,Mikael Damberg,Socialdemokraterna,≤100
334176537293865,Vänsterpartiet Höör,Vänsterpartiet Höör,≤100
166406746310,Resumé,Resumé,≤100
539297539496434,Dagens Samhälle,Dagens Samhälle,≤100
198991600145434,Svenskt Näringsliv Skåne,Svenskt Näringsliv Skåne,≤100
276108117859,Svenska Afghanistankommittén,Svenska Afghanistankommittén,≤100
183512318424647,Magdalena Andersson,Socialdemokraterna,≤100
113710601984970,Barnfonden,Barnfonden,≤100
303557933102892,Rädda Regnskog,Pella Thiel,≤100
179931025357058,Kommunal,Kommunal,≤100
773867402653937,Torkild Strandberg,Torkild Strandberg,≤100
109765142387174,Höganäs kommun,Höganäs kommun,≤100
446180572845931,Kärnfull Energi,Kärnfull Energi,≤100
110793008936879,Centerpartiets Ungdomsförbund,Centerpartiets Ungdomsförbund,≤100
190577763347,Svenska Turistföreningen,Svenska Turistföreningen,≤100
72832167834,Skattebetalarnas Förening,Skattebetalarnas Förening,≤100
342952129133948,Kultur i Malmö,Kultur i Malmö,≤100
368972829945550,AP7 Statens premiepensionsfonder,AP7,≤100
120216874723147,Svenskt Sigill,Svenskt Sigill,≤100
399044617221,Läraren,Lärarnas tidning,≤100
45101268520,SSU,SSU,≤100
329452290816078,Tidningen Market,Tidningen Market,≤100
105847354209034,Protect the Forest - Sweden,Skydda Skogen,≤100
129841741852473,Folkhälsodalen,Folkhälsodalen,≤100
133148933394485,Socialdemokraterna i Malmö,Socialdemokraterna i Malmö,≤100
358016594293864,Socialdemokraterna Ystad,Martensson Hans Inge Marten,≤100
129664437103456,Medicinska fakulteten vid Lunds universitet,Medicinska fakulteten vid Lunds universitet,≤100
110605492300,RFSL,RFSL,≤100
129016447116122,Aktuell Hållbarhet,Aktuell Hållbarhet,≤100
133867976608,Naturskyddsföreningen,Naturskyddsföreningen,≤100
223053457729155,Unga Örnar,Unga Örnars Riksförbund,≤100
877769155648992,International Citizen Hub Lund,International Citizen Hub Lund / City of Lund,≤100
122921334452204,RFSU Örebro,Emmalouise Elna Anita Lindström,≤100
712230305617939,Uniper i Sverige,Uniper i Sverige,≤100
273402369438867,By Billgren,By Billgren AB,≤100
335332543421,Försvarshögskolan,Försvarshögskolan,≤100
152085291138,Aktuellt i Politiken,Aktuellt i Politiken,≤100
