Page ID,Page name,Disclaimer,Amount spent (BRL)
2109548659331951,Cursinho da Glória,Cursinho da Glória Eireli ME,10325
239665829565195,Cidade de São Paulo,Pago por Prefeitura de SP,3995
109770755848061,Suzano,Suzano SA,2527
425350744240843,Comitê Internacional da Cruz Vermelha,Comitê Internacional da Cruz Vermelha,2450
113507215403008,Câmara Municipal de São Paulo,Câmara Municipal de São Paulo,2028
159103797542,Greenpeace Brasil,Greenpeace Brasil,1666
301774903545521,Brasil Paralelo,Brasil Paralelo,1622
171169022896525,Guaraná Antarctica,Ambev,1523
333720355130,Petrobras,Petrobras,1327
267089136770605,Bradesco Prime,Banco Bradesco SA,902
101189854802059,Revista Oeste,Revista Oeste,744
367980806622995,Bruna Furlan Deputada Estadual,Bruna Furlan,422
251235795032635,Itamar Borges,Itamar Borges,399
330379553673497,Oxfam Brasil,Oxfam Brasil,323
142073912632259,Carlos Giannazi,Deputado Carlos Giannazi,318
224777780881144,Visão Mundial,Visão Mundial,285
109354687306376,Instituto Conhecimento Liberta,Instituto Conhecimento Liberta,221
113165042099382,Brasil 61,Brasil 61,217
106869981440689,Brasil Certo,BRASIL CERTO,206
360125334431298,Renova BR,ASSOCIAÇÃO RENOVA BR,199
131497886977001,Associação Paulista de Medicina,Associação Paulista de Medicina,187
165175370206522,Citi Brasil,Citi Brasil,181
104738421003389,InvestNews BR,Easynvest,174
454363287967300,Elvis Cezar,Governo360,169
669979576373645,Delegado Eduardo Boigues,Delegado Eduardo Boigues,165
104298494763365,Renata Bravo,Renata Costa Bravo Oliveira,156
170166996524709,Orlando Morando,Orlando Morando Junior,154
248844375207062,Jorge Wilson Xerife do Consumidor,Jorge Wilson - Xerife do Consumidor,153
271242366375666,Edson Giriboni,Edson Giriboni,151
228909183838663,Fundação Demócrito Rocha,Ismael Pereira Da Costa,147
299641363713811,Dr Marcel Ferreira,These ads ran without a disclaimer,145
109305521866135,Onça Davi,These ads ran without a disclaimer,140
103356970098314,Geleia Protetor,Vlademir Galdino,137
258088921369,TOTVS,TOTVS,135
1846315508945599,Jovem Pan Itapetininga,Milton De Oliveira Junior,127
109118887469889,Tarcisio Carvalho,Tarcisio Moreira De Carvalho,121
1073772202658318,Janaína Lima,Janaina Carla De Lima Pascalichio,117
104695982501298,Brasil Notícias,Diogo Fortuna Reboucas,114
235310816484046,Prefeitura de Araras,Prefeitura de Araras,110
286861344662855,Stella Artois,Ambev,109
115558703488480,IDP Online,Instituto Brasiliense de Direito Publico,109
288660317927031,Prefeitura Municipal de Araçatuba,PREFEITURA MUNICIPAL DE ARAÇATUBA,108
280413655431834,AMB - Associação Médica Brasileira,Associação Médica Brasileira,106
843985505628610,Órigo Energia,Órigo Energia,105
263199020531986,JOTA,JOTA,104
108742321417244,Gerson Aragão,SCIREJUS APLICATIVOS JURIDICOS LTDA,101
269985416410764,Cruz Consulting,Cruz Consulting Pesquisa de Mercado e Opinião Pública Eireli,101
367468876929300,Instituto Avon,AVON COSMETICOS LTDA,≤100
123884341029248,João Jorge,JOÃO JORGE DE SOUZA,≤100
151756254136,Enel Brasil,Enel Brasil,≤100
7970426802,WWF-Brasil,WWF-Brasil,≤100
101230328792183,Portal Concursos & OAB,PORTAL CURSOS PREPARATORIOS E OAB LTDA,≤100
2034754990120059,Ibrachina,Ibrachina Instituto Sociocultural Brasil-China,≤100
620314628044090,Marcio Alvino,Deputado Federal Marcio Alvino,≤100
481340308627463,Chico Brito,Chico Brito,≤100
1124473760957316,FS Fueling Sustainability,FS Fueling Sustainability,≤100
102809325164881,Um Só Planeta,Editora Globo,≤100
187970114581051,Anistia Internacional Brasil,Anistia Internacional Brasil,≤100
2323904661180742,All Out Brasil,All Out,≤100
111091275764781,Prefeitura Municipal Barretos,Hold Comunicação,≤100
228158820563303,André do Prado,Andre Luis Do Prado,≤100
269629626488137,Amazônia Passa Aqui,Amazônia Passa Aqui,≤100
1376772065890813,Prefeitura de Jacareí,PREFEITURA DE JACAREÍ,≤100
270534889645562,Prefeitura de Extrema,Prefeitura Municipal de Extrema,≤100
109272165397476,Gerson Aragao,SCIREJUS APLICATIVOS JURIDICOS LTDA,≤100
239977579362882,Blue3,Blue3 Investimentos,≤100
124998294254987,Vereadora Marcia Taschetti,Marcia Aparecida Taschetti,≤100
106499751297086,Professor Thiago Alexandre,Thiago Alexandre Da Silva,≤100
1766519210291192,Hery Kattwinkell,Hery Waldir Kattwinkel Junior,≤100
465235726843103,Ambev,Ambev,≤100
415041521941449,Brasil Notícias,Fabiana Meireles,≤100
340426112827193,Vereador Thiaguinho Silva,Thiago da Silva Santos,≤100
101377912820413,Seminário Reboot,Agência Nuvem,≤100
110225312350543,Nova Escola,Associação Nova Escola,≤100
380752075612906,Deputado Cezar,Antonio da Rocha Marmo Cezar,≤100
651655564979252,NewsOeste,NewsOeste,≤100
1079734302130628,Vereadora Sandra Gileno,Sandra Major,≤100
355881814480574,Juninho BOI,Fabiano Junior Leite de Souza,≤100
170238043113891,Professor Rômulo Passos,Romulo Silva Passos,≤100
106742597803436,Vitor Sales Jundiaí,Vitor Sales,≤100
665498620499336,"O Novo Legislativo, por Renata Cunha",Instituto Renata Cunha,≤100
328436800579482,Henrique do Paraíso,Henrique Stein Sciascio,≤100
106833412259357,Gstic.rio,Gstic.rio,≤100
194395877379866,Saulo Souza,Saulo de Oliveira Souza,≤100
436336693077946,Caio Cunha,Caio Cunha,≤100
130558143745099,Alex Manente,Alex Manente,≤100
101929112813756,Instaladora Solar 2,Leonardo Gomes Da Motta,≤100
467586640104971,Rogerio Castilho,Rogerio Castilho,≤100
100710735473325,IDP - SP,"Instituto Brasileiro de Ensino, Desenvolvimento e Pesquisa Idp - LTDA",≤100
961171580741502,Vereador Gordinho Do Povo,Rodrigo Penasso Da Silva,≤100
104667492335142,Solar Connection,Silanda De Oliveira Pains Silva,≤100
109969661591759,Delegada Laryssa,These ads ran without a disclaimer,≤100
232853163438316,Prefeitura de Garça,Prefeitura Municipal de Garça,≤100
961018944025871,EPPO Cidades Inteligentes,EPPO Cidades Inteligentes,≤100
105527941436900,Ampliva,These ads ran without a disclaimer,≤100
1700227383437806,OC Advogados,Oliveira e Carneiro Sociedade de Advogados,≤100
105419250835942,Mulheres no Comando,Mulheres no Comando,≤100
213048568820524,Vereador Paulo Frange,Rodrigo Carvalho,≤100
344898319691456,Narcóticos Anônimos,Associação Brasileira de Narcóticos Anônimos,≤100
664271827012033,Gileno Gomes,Girlenio Oliveira,≤100
228301373863551,Agência Pública,Agência Pública,≤100
242062609325601,Agenda 227,ANDI AGENCIA DE NOTICIAS DOS DIREITOS DA INFANCIA,≤100
371991919906531,Rodolfo Hessel Fanganiello,Rodolfo Fanganiello,≤100
254116178524012,Dr Raphael Oliveira,Raphael Aparecido Oliveira,≤100
101784872659738,Profissionais da Saúde,Gianny Cesconetto,≤100
1221955744599494,Walmir Pinto,Walmir Pinto,≤100
932908963423378,Luciano do Secom,LUCIANO ALVES RIBEIRO,≤100
107318201742773,Gerador de Votos,Carlos Bomfim,≤100
1563627910535156,Márcio Burguinha,Marcio Rego,≤100
104723245740603,Dr Gilberto Bento Jr,Vinicius Da Silva,≤100
729983970378252,Ataque aos Cofres Públicos,Sindicato dos Servidores Públicos Municipais de Santos,≤100
496008350470704,Prefeitura de Ubá,Prefeitura de Ubá,≤100
1473177506227901,Alexandre Pereira,Alexandre Pereira,≤100
100230636059140,Tv Cidade online,Tv Cidade online,≤100
446733592386057,Mais Inclusão no Mundo,Mais Inclusão no Mundo,≤100
115172553721431,Perfil Brasil,Grupo Perfil,≤100
102384321716297,Advocacia Cortona e Ranieri,Advocacia Cortona Ranieri,≤100
102517631488062,Neto Furini,Elio Furini Neto,≤100
100270759072188,Gil Arantes,Gilberto Macedo Gil Arantes,≤100
127789930632668,Conectas Direitos Humanos,Conectas Direitos Humanos,≤100
559708174096188,Almir Cicote,Almir Cicote,≤100
106308415121143,Politique - Detalhamento de Votos,PRATIC SERVIÇOS EM TECNOLOGIA DA INFORMAÇÃO LTDA,≤100
117240958694104,Alex Mognon,Alexander Mognon,≤100
106832721053798,Andre da Farmácia,André da Farmácia,≤100
105240132301615,agenteproduziutrampos,These ads ran without a disclaimer,≤100
948346681889432,Jornalismo VTV,VTV SBT,≤100
1391233584453358,Bruxão Cavanha,Anderson Cavanha,≤100
882711178477066,Ideia Circular,These ads ran without a disclaimer,≤100
462223517218816,Vinicius Carvalho,Vinicius Carvalho,≤100
971716929540046,Rubinho Nunes,Rubens Alberto Gatti Nunes,≤100
193719533998484,Fundação Fernando Henrique Cardoso,Fundação FHC,≤100
1732023947072573,Vereador César Oliva,Vereador César Oliva,≤100
163893463708223,Marcelo Vitorino,IDP,≤100
104729809033530,Ryuid_page,These ads ran without a disclaimer,≤100
105520569004820,Absolar Comunica,Associação Brasileira de Energia Solar Fotovoltaica,≤100
413779298643133,Sindifort Sindicato,Sindifort _Sindicato dos Servidores Municipais de Fortaleza,≤100
104625758942119,Siga Antenado,"ASSOCIACAO ADMINISTRADORA DA FAIXA DE 3,5 GHZ - EAF",≤100
172154116311925,Sindserv Santos,Sindserv Santos - Sindicato dos Servidores Públicos Municipais de Santos,≤100
172444996112900,Fundo Brasil,Fundo Brasil,≤100
103034075084718,TV Vitrine no Ar,TV Vitrine no Ar,≤100
103920308461143,Observatório Social do Petróleo,Cajuína Produções e Mídia Digital,≤100
359871157981726,Decorando a Lei Seca,Decorando a Lei Seca,≤100
113530774950899,Delegado João Manoel de Andrade,Joao Manoel De Andrade,≤100
111186368956008,Academia Brasileira de Direito Constitucional,ABDConst,≤100
1841251382813945,Iran Soares Vereador,Iran Soares Vereador,≤100
305405126987059,Thomaz Henrique,Thomaz Henrique Barbosa Da Silva,≤100
714470715676043,Julio Cuba,Julio Cuba,≤100
893792977494820,Randal,Jonatas Randal Da Silva,≤100
454225234639209,Vereadora Edir Sales,Edir Sales,≤100
425215080864180,Pfizer Brasil,Pfizer,≤100
165592640248411,Marcello Barbosa,Marcello Barbosa,≤100
1398520960427607,Deputado Sebastião Santos,Sebastiao Dos Santos Filho,≤100
146301252432722,Du Modesto,Du Modesto Vereador,≤100
529754043806422,FAS SP Fórum da Assistência Social da Cidade de São Paulo,These ads ran without a disclaimer,≤100
545182192601247,Guilherme Bianco,Guilherme Spadari Bianco,≤100
718802324991125,Professor Henrique Balseiros,Henrique Balseiros Chamosa Neto,≤100
1696712353908174,Eugênio Zwibelberg,Eugenio Zwibelberg,≤100
107147251880616,Edinho Oliveira Alves,Luiz Eduardo Oliveira Alves,≤100
107034951094024,Zé,Jose Luiz Eroles Freire,≤100
183852188884605,Fábio Moura,Fabio Moura Da Silva,≤100
154038584654886,Hotel Cabreúva Resort,Hotel Cabreúva Resort,≤100
274475752757898,Luzia Aprígio,Luzia Do Carmo Kapp Da Silva,≤100
111130822268479,IDP,"Instituto Brasileiro de Ensino, Desenvolvimento e Pesquisa IDP - LTDA",≤100
767023926786549,FEAAC SP,Federação dos Empregados de Agentes Autônomos do Comércio do Estado de São Paulo,≤100
122160964984,CARAS Brasil,Grupo Perfil,≤100
111673578430242,Koo Brazil,These ads ran without a disclaimer,≤100
185875761943,MDB Nacional,MOVIMENTO DEMOCRÁTICO BRASILEIRO,≤100
108827644315429,Vip Financeira,These ads ran without a disclaimer,≤100
1932585450361207,Paulo Gaspar Vereador,Paulo Gaspar Vereador,≤100
108562445388679,Frente Parlamentar de Recursos Naturais e Energia,Frente Parlamentar de Recursos Naturais e Energia,≤100
124433647752397,Carmo Luiz,CARMO LUIZ GREGÓRIO DA SILVA,≤100
