Page ID,Page name,Disclaimer,Amount spent (CAD)
2112106495731697,Wild First,Canadian Coastal Research Society,3012
116568687987919,No Merger,No Merger,2043
203652059653094,Government of British Columbia,Government of British Columbia,1714
104853517861788,Surrey’s Say on Policing,National Police Federation,643
274877362536876,CUPE BC,CUPE BC,603
16761458703,University of British Columbia,University of British Columbia,599
33730130515,Metro Vancouver,Metro Vancouver,388
600199730040379,David Eby,BC New Democrat Caucus,325
100372613401225,BC Council of Forest Industries,BC Council of Forest Industries,293
139019864276,Oxfam Canada,Oxfam Canada,260
115835521825983,UNHCR Canada,UNHCR Canada,220
114312524502,City of Surrey,City of Surrey,189
6319213302,Heart & Stroke,Heart & Stroke,184
1530293140634544,"No Options, No Choice","No Options, No Choice Project",178
107670711947328,Only One CA,"Only One, Inc.",175
1547351742002843,Recovery Capital Summit- Overcoming Addiction,Giuseppi Ganci,164
103912195154922,CiviX West Vancouver,CIVIX WEST VANCOUVER ELECTOR SOCIETY,137
172145722975250,PressProgress,PressProgress,132
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,132
149637145096756,Conservative Party of BC,Conservative Party of British Columbia,131
1097840090260804,National Police Federation,National Police Federation,130
14742445214,BC Green Party,BC Green Party,129
259187344111223,Coastal First Nations,Coastal First Nations,105
468862456473344,Together We Can - Addiction Recovery & Education Society,Together We Can - Addiction Recovery & Education Society,101
117109432079,CAMH Foundation,CAMH Foundation,101
109045051805492,Made The Canadian Way,Canadian Energy Centre,≤100
132996628184,City of Vancouver - Local Government,City of Vancouver - Local Government,≤100
844239722367708,Innovative Medicines Canada / Médicaments novateurs Canada,Sussex Strategy Group,≤100
78753328415,Dogwood BC,Dogwood BC,≤100
168617319831578,Nature Canada,Nature Canada,≤100
104152709183684,Convenience Retailers 4 SC,Convenience Retailers Alliance,≤100
5661704203,Conservative Party of Canada - Parti conservateur du Canada,Conservative Party of Canada - Parti conservateur du Canada,≤100
114849617772737,Care2 Canada,Press Pause Collective,≤100
753889838292279,BC Assembly of First Nations,BC Assembly of First Nations,≤100
6695079125,TD,TD Bank Canada,≤100
107385241806,Plan International Canada,Plan International Canada,≤100
103047522107786,Pacific Prosperity Network,Pacific Prosperity Network,≤100
104386908631938,Pathways Alliance,Pathways Alliance,≤100
638391216643974,CodeBlue BC,CodeBlue BC,≤100
111176008261790,West Coast Now,West Coast Now,≤100
39315431246,Fair Vote Canada/Représentation équitable au Canada,Fair Vote Canada/Représentation équitable au Canada,≤100
516401211852429,ICBA - Independent Contractors and Businesses Association,Independent Contractors and Businesses Association of BC,≤100
113297740077607,Canadian Energy Centre,Canadian Energy Centre,≤100
130985443655613,George Heyman,BC New Democrat Caucus,≤100
428551390928740,Fondation Rideau Hall Foundation,Rideau Hall Foundation,≤100
281999881613,World Vision Canada,World Vision Canada,≤100
213972982110718,Terry Beech,"Terry Beech, MP for Burnaby North Seymour",≤100
697541023650427,John Aldag,"John Aldag, MP",≤100
101488322839614,Selam Debs - The Antiracism Course,Selam Debs-The Antiracism Course,≤100
105227135799463,Appleby Climate Fellowship,Harrison Peter Nolan,≤100
106360778489053,Fuelling Canada,Canadian Gas Association,≤100
100999094747422,Land Needs Guardians,Land Needs Guardians,≤100
121099651233937,RAVEN,RAVEN Trust,≤100
367461053332566,Community-Based Research Centre - CBRC,Community-Based Research Centre,≤100
168521519997520,District of Saanich,The District of Saanich,≤100
263417217038472,Forest Products Association of Canada,Forest Products Association of Canada,≤100
123246227733751,Township of Langley,Township of Langley,≤100
132125293547127,Animal Alliance of Canada,Animal Alliance of Canada,≤100
149529379528,ICI Colombie-Britannique,Radio-Canada,≤100
182452388854875,Goodman Commercial,Goodman Commercial,≤100
1671097993122619,Children Believe,Children Believe,≤100
103350612362345,Strong Coast,Strong Coast,≤100
392629388021829,Ally Global Foundation,Ally Global Foundation,≤100
291287090884721,Truck Loggers Association,Truck Loggers Association BC,≤100
21751825648,Justin Trudeau,Liberal Party of Canada | Parti libéral du Canada,≤100
420437455160941,Planet Friendly News,Planet Friendly News,≤100
121222984568561,Amnesty International Canada,Amnesty International Canada,≤100
1816277561995283,Bowinn Ma,"Bowinn Ma, MLA",≤100
181477762000062,Department of Justice Canada,Department of Justice Canada,≤100
123235041462,The Fraser Institute,Fraser Institute,≤100
2035580169895290,Coastal GasLink Project,Coastal GasLink,≤100
1538230646323033,SecondStreet.org,SecondStreet.org,≤100
104197194293273,Patrick Weiler,Office of Patrick Weiler MP,≤100
931348180234747,In Their Name - The BC Wrongful Death Law Reform Society,The BC Wrongful Death Law Reform Society,≤100
217879704903540,Teach For Canada / Enseigner pour le Canada,Teach for Canada,≤100
102862259754198,MS.ThingsIsee,KELLY-ANN P JONES,≤100
110234593664512,Delegada Ana Paula Arruda,These ads ran without a disclaimer,≤100
109259964070785,Skeena Strong,The Skeena,≤100
111231197686977,The Breach,The Breach,≤100
1422990784605742,iA Financial Group (Industrial Alliance),iA Financial Group (Industrial Alliance),≤100
105022881364799,Campbell River Community Action Team - CAT,Campbell River Community Action Team,≤100
104797348430997,Prince Albert Business & Residents' Advocacy Group,Prince Albert Business & Residents Advocacy Group Inc.,≤100
198161003562116,Vancouver Humane Society,Vancouver Humane Society,≤100
248570391848244,City of Delta - Local Government,City of Delta,≤100
