Page ID,Page name,Disclaimer,Amount spent (SEK)
122074554119,EU Social,EU Social,≤100
126567104406,Hyresgästföreningen,Hyresgästföreningen,≤100
109886133732943,RESCUE - Sverige,RESCUE - Sverige,≤100
114526821939129,Arla,Arla,≤100
382243262003,Plan International Sverige,Plan International Sverige,≤100
608975645850217,Vattenfall,Vattenfall Sverige,≤100
151159271594797,Systembolaget,Systembolaget,≤100
111630258867610,Röda Korset,Röda Korset,≤100
186513678039755,Fortum,Fortum Sverige,≤100
197334613725511,Act Svenska kyrkan,Act Svenska kyrkan,≤100
122854408319,Hjärt-Lungfonden,Hjärt-lungfonden,≤100
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,≤100
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),≤100
161213770567846,Operation Smile Sverige,Operation Smile Sverige,≤100
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,≤100
412192732132640,ECPAT Sverige,ECPAT Sverige,≤100
95735961890,Greenpeace Sverige,Greenpeace Sverige,≤100
356032977210,Vi-skogen,Vi-skogen,≤100
19746853632,Djurens Rätt,Djurens Rätt,≤100
195379633820701,Svenskt Kött,Svenskt Kött,≤100
273053169937029,ClimateHero,ClimateHero,≤100
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,≤100
314872662206,Ekonomifakta,Ekonomifakta,≤100
1757191391203190,Proethos fond,Proethos AB,≤100
643137272398136,Sverige för UNHCR,Sverige för UNHCR,≤100
91217182731,Nordiska museet,Nordiska museet,≤100
296423575695,Afrikagrupperna,Afrikagrupperna,≤100
1089666701084947,Timbro förlag,Timbro Förlag,≤100
518144408210153,Våra barns klimat,Våra barns klimat,≤100
72659261793,Rädda Barnen,Rädda Barnen,≤100
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,≤100
181590825305317,COWI Sverige,COWI Sverige,≤100
59324455950,UNICEF Sverige,UNICEF Sverige,≤100
1540294046226139,Feministsmeden,Feministsmeden,≤100
1402657726653154,Hallå konsument,Konsumentverket,≤100
178362315106,European Parliament,European Parliament,≤100
