Page ID,Page name,Disclaimer,Amount spent (CHF)
100332749664541,Ja zum Klimaschutz-Gesetz,JA zum Klimaschutz,≤100
103915262545181,KMU geprüft,KMU geprüft,≤100
349450293419,Schweizerische Energie-Stiftung SES,Schweizerische Energie-Stiftung SES,≤100
97220294896,SP Schweiz,SP Schweiz,≤100
1483343695307824,Campax,Campax,≤100
126289610761942,Grünliberale,Grünliberale,≤100
179829952053386,Vert'libéraux,Parti vert'libéral Suisse,≤100
291359247729208,PS Suisse,PS Suisse,≤100
106321615725425,Oui à la Loi climat,Oui à la loi climat,≤100
257497631736082,Gletscher-Initiative,Verein Klimaschutz Schweiz,≤100
107793295629503,Tourismus für das Klimagesetz,Tourismuskomitee «JA zum Klimagesetz»,≤100
348181055257294,suisse.ing - Top of Engineering,suisse.ing,≤100
1220118614712552,Non à la loi sur le gaspillage de l'électricité,Non à la loi sur le gaspillage de l'électricité,≤100
218538701651843,Union suisse des arts et métiers usam,Schweizerischer Gewerbeverband sgv,≤100
1659576160959696,Guido Fluri Stiftung,Guido Fluri Stiftung,≤100
169752569742293,Schweizerischer Gewerbeverband sgv,Schweizerischer Gewerbeverband sgv,≤100
102733401616452,Tanja Miljanović in den Nationalrat,Tanja Miljanović,≤100
334655940216136,Nein zum Stromfresser-Gesetz,Nein zum Stromfresser-Gesetz,≤100
132497703498525,Pro Velo Schweiz,Pro Velo Schweiz,≤100
255506388731408,Biodiversitätsinitiative / Initiative biodiversité,Biodiversitätsinitiative / Initiative biodiversité,≤100
162373287239957,SVP Schweiz,SVP Schweiz,≤100
309380022477251,Casafair,Casafair,≤100
212297922293183,UDC Suisse,UDC Suisse,≤100
