Page ID,Page name,Disclaimer,Amount spent (SEK)
122854408319,Hjärt-Lungfonden,Hjärt-Lungfonden,≤100
114526821939129,Arla,Arla,≤100
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,≤100
382243262003,Plan International Sverige,Plan International Sverige,≤100
109886133732943,RESCUE - Sverige,RESCUE - Sverige,≤100
162985227114132,Skellefteå Kraft,Skellefteå Kraft,≤100
19746853632,Djurens Rätt,Djurens Rätt,≤100
676246449160270,Sverigedemokraterna,Sverigedemokraterna,≤100
72659261793,Rädda Barnen,Rädda Barnen,≤100
101341883359561,Matsmart Sverige,Matsmart,≤100
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,≤100
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),≤100
608975645850217,Vattenfall,Vattenfall Sverige,≤100
237146235237,Timbro,Tankesmedjan Timbro,≤100
95735961890,Greenpeace Sverige,Greenpeace Sverige,≤100
111630258867610,Röda Korset,Röda Korset,≤100
279974638809211,Oxfam Sverige,Oxfam Sverige,≤100
42676805259,Diakonia,Diakonia,≤100
277541019375317,Jämställdhetsmyndigheten,Jämställdhetsmyndigheten,≤100
236221570038,BRIS: Barnens Rätt I Samhället,BRIS: Barnens Rätt I Samhället,≤100
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,≤100
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,≤100
270417619700700,Snb:s Skribentskola,Svenska Nyhetsbyrån,≤100
273053169937029,ClimateHero,ClimateHero,≤100
186513678039755,Fortum,Fortum Sverige,≤100
320930784643530,Storasyster,Storasyster,≤100
369582590803,Dagens ETC,ETC-tidningarna,≤100
276108117859,Svenska Afghanistankommittén,Svenska Afghanistankommittén,≤100
1545369075688158,Brottsofferjouren Sverige,Brottsofferjouren Sverige,≤100
59324455950,UNICEF Sverige,UNICEF Sverige,≤100
130148200513245,Amazon Watch Sverige,Amazon Watch Sverige,≤100
179931025357058,Kommunal,Kommunal,≤100
965458110149319,Byggindustrin,Byggindustrin,≤100
127063960674693,Svenska Freds- och Skiljedomsföreningen,Svenska Freds- och Skiljedomsföreningen,≤100
328754490337,Vårdförbundet,Vårdförbundet,≤100
699733880123060,Tjejjouren i Lund - en transinkluderande jour,Tjejjouren i Lund,≤100
166406746310,Resumé,Resumé,≤100
94400267368,Jagvillhabostad.nu,jagvillhabostad.nu,≤100
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,≤100
197762513603868,MÄN,MÄN,≤100
122512491125750,Ängelholms kommun,Ängelholms kommun,≤100
417057608473946,Svenska Djurskyddsföreningen,Svenska djurskyddsföreningen,≤100
643137272398136,Sverige för UNHCR,Sverige för UNHCR,≤100
212604496324,Fackförbundet ST,Fackförbundet ST,≤100
774792785975042,Studieförbundet Vuxenskolan,Studieförbundet Vuxenskolan,≤100
314872662206,Ekonomifakta,Ekonomifakta,≤100
1540294046226139,Feministsmeden,Feministsmeden,≤100
106579105171694,ETC nyhetsmagasin,ETC Media AB,≤100
17775970938,Cancerfonden,Cancerfonden,≤100
114207471980575,Brightnestgroup,Brightnest,≤100
124892400864698,Företagarna,Företagarna,≤100
175656912484553,Unionen,Unionen,≤100
120477444659925,Svensk Handel,Svensk Handel,≤100
110723197258182,Sverige inför verkligheten,Sverige inför verkligheten,≤100
