Page ID,Page name,Disclaimer,Amount spent (CZK)
295889117124834,Tipsport,Tipsport,6801
102389958091735,Generál Pavel,Petr Pavel,3357
60516116431,Člověk v tísni,Člověk v tísni o.p.s.,1848
2214398435317853,CNN Prima NEWS,FTV Prima,1586
109056560836,iFortuna.cz,iFortuna.cz,1279
728495140691300,Milion chvilek pro demokracii,"Milion Chvilek, z. s.",1241
223117541065037,Karel Janeček,Karel Janeček,896
104768355190287,Sázíme Česko,PlanetWe Rewild s.r.o.,653
55876739776,Greenpeace Česká republika,Greenpeace Česká republika,551
1469427909957890,Reportér magazín,Reportér magazín,276
137301989386,Aktuálně.cz,Aktuálně.cz,246
1956144064659620,BlueTV,Aliance pro budoucnost,175
275059263068658,Svatopluk Pěček - starosta Břeclavi,ANO Břeclav,150
34825122262,Časopis Reflex,CZECH NEWS CENTER a. s.,146
123858471641,iROZHLAS.cz,Český rozhlas,146
102907672280977,Co bude dál?_________,NFSix.org,145
30575632699,ODS - Občanská demokratická strana,ODS - Občanská demokratická strana,145
228361180513562,Deník E15,CZECH NEWS CENTER a. s.,136
609796246117899,Jakub Matuška • Břeclav,Jakub Matuška,135
1553006821473152,Jakub Malačka - ze života zastupitele,Jakub Malačka,119
487445514669670,Petr Fiala,ODS - Občanská demokratická strana,115
356451014434612,Marian Jurečka,KDU-ČSL,114
106834174877753,Svět hospodářství,"SH media, spol. s r.o.",108
251656685576,KDU-ČSL,KDU-ČSL,≤100
345130612167293,Demagog.CZ,Demagog.cz,≤100
178362315106,European Parliament,European Parliament,≤100
2198949580361251,Marek Viskot,Marek Viskot,≤100
1870450529906750,TERA.cz,TERA Systems s.r.o.,≤100
149945438407451,Svoboda zvířat,"Svoboda zvířat Plzeň, z.s.",≤100
693725074166331,Naše zdravotnictví,Naše zdravotnictví,≤100
264983260329918,Rádio Universum,Kupředu do minulosti s.r.o.,≤100
194467420912201,Já volím děti,Já volím děti,≤100
424114981002397,Český rozhlas Plus,Český rozhlas,≤100
1757913860945739,ORLEN Unipetrol,ORLEN Unipetrol a.s.,≤100
1776002445975063,V síti Ivana Langera,RiverSong s.r.o.,≤100
100955509189359,Redakce NF Svědomí národa,Nadační fond Svědomí národa,≤100
105131638836057,Euro Defense,Etzler Lukas,≤100
220814337523,Kurzy.cz,"Kurzy.cz, spol. s r.o.",≤100
2106629662903134,Brno Brňankám a Brňanům,Tom Ulrich,≤100
58887737763,Hnutí DUHA - Přátelé Země Česká republika,Hnutí DUHA - Přátelé Země Česká republika,≤100
109664387308142,Poradna pro obce,KVB advokátní kancelář s.r.o.,≤100
822146574595819,Agrární komora České republiky,Agrární komora České republiky,≤100
369035059843617,REMAX Delux,Tomáš Šimek,≤100
849315472073267,Charita ve světě / Caritas Czech Republic in the world,Charita Česká republika,≤100
52479821102,Týdeník Respekt,Týdeník Respekt,≤100
211685455639198,Ministerstvo práce a sociálních věcí,Ministerstvo práce a sociálních věcí,≤100
353349792067181,Institut Paměti národa Brno,Post Bellum,≤100
124152241443,Čmelák - Společnost Přátel Přírody,Čmelák - Společnost přátel přírody,≤100
54779960819,United Nations,United Nations with Facebook Ad Credits,≤100
265056436921261,NOVÁ SÍŤ,Nová síť z.s.,≤100
378827025796132,Peak.cz,Peak.cz,≤100
137840073155,Asociace pro mezinárodní otázky/Association for International Affairs,Asociace pro mezinárodní otázky/Association for International Affairs,≤100
220953819920676,Ministr Zdraví,Ministr Zdraví Z.U.,≤100
179497582061065,Tomio Okamura - SPD,Svoboda a přímá demokracie - SPD,≤100
545254525495201,Pravý břeh - Institut Petra Fialy,"Pravý břeh, z.s.",≤100
110956868499445,Andrej Babiš premiérem,Karel Halačka,≤100
203833483473,Deník Referendum,Denik Referendum,≤100
125957534920,Deník Sport,CZECH NEWS CENTER a. s.,≤100
636362799772077,Jan Železný - komentáře,ŽELEZNY JAN,≤100
131404269206,Asistence,Dark Side,≤100
159736174123806,Železná koule,Železná koule,≤100
733410133337387,Michaela Šojdrová,Michaela Šojdrová,≤100
321762510282,Michal Kučera,Michal Kučera,≤100
111041662264882,ČSSD,ČSSD,≤100
226207821151572,Marek Novák - poslanec zlínského kraje,Marek Novák,≤100
103123001340222,Jiří Hlavenka,"Jiří Hlavenka, radní Jihomoravského kraje",≤100
201535993705342,Radim Sršeň,Radim Sršeň,≤100
