Page ID,Page name,Disclaimer,Amount spent (BRL)
301774903545521,Brasil Paralelo,Brasil Paralelo,2794
425350744240843,Comitê Internacional da Cruz Vermelha,Comitê Internacional da Cruz Vermelha,1012
121116005943892,Saúde Não Se Pesa,NOVO NORDISK FARMACÊUTICA DO BRASIL LTDA,694
159103797542,Greenpeace Brasil,Greenpeace Brasil,400
167035830067775,Prefeitura de Canoas,PREFEITURA DE CANOAS,298
212423668965384,Heitor Schuch,Heitor Schuch,261
106558185227603,BP Select,Brasil Paralelo Entretenimento e Educação S/A,260
101189854802059,Revista Oeste,Revista Oeste,194
131844590198876,Prefeitura de Porto Alegre,Prefeitura Municipal de Porto Alegre,178
112830251033781,Tiger,GRUPO HEINEKEN,165
171169022896525,Guaraná Antarctica,Ambev,150
104738421003389,InvestNews BR,Easynvest,112
330379553673497,Oxfam Brasil,Oxfam Brasil,108
109918909035681,Cerveja Brahma Oficial,Ambev,104
111906248412398,Kristel Vargas,These ads ran without a disclaimer,≤100
124632230915020,Luciana Genro,Luciana Krebs Genro,≤100
780458271981477,Prefeitura de Gravataí,AD3Plus,≤100
1767220630177139,Animal Equality Brasil,Animal Equality Brasil,≤100
205457643255345,Eu sou Banrisul,Verdeperto Editora,≤100
726792094131244,Césinha,Cesar Brizolara,≤100
228909183838663,Fundação Demócrito Rocha,Ismael Pereira Da Costa,≤100
118576168246679,SIMPE RS,Sindicato dos Servidores do Ministério Público do Rio Grande do Sul,≤100
102580134526178,Policial Federal Evandro Coruja,Evandro Rodrigo Coruja Cardoso,≤100
7970426802,WWF-Brasil,WWF-Brasil,≤100
108742321417244,Gerson Aragão,SCIREJUS APLICATIVOS JURIDICOS LTDA,≤100
250817031788413,Covatti Filho,Covatti Filho,≤100
884623401576910,Vereador Schumacher,William Schumacher Luz,≤100
109354687306376,Instituto Conhecimento Liberta,Instituto Conhecimento Liberta,≤100
131030111692902,Cirion Brasil,Cirion Brasil,≤100
1176174529232553,Repercussão Paranhana,Repercussão Paranhana,≤100
188766024500202,Prefeitura de Novo Hamburgo,Prefeitura de Novo Hamburgo,≤100
187970114581051,Anistia Internacional Brasil,Anistia Internacional Brasil,≤100
185940908958849,Comissário Zottis,Luis Zottis,≤100
221323621540813,Ramiro Rosário,Ramiro Rosário,≤100
110225312350543,Nova Escola,Associação Nova Escola,≤100
350875841718469,Sindicato dos Metroviários,SindimetrôRS,≤100
222639301175182,Luiz Carlos Busato,Luiz Carlos Busato,≤100
114466848198702,Brasil News,Francine De Almeida Viana Pereira,≤100
109770755848061,Suzano,Suzano SA,≤100
154650907977540,Paulo Mantovani,Paulo Cesar De Souza Mantovani,≤100
115558703488480,IDP Online,Instituto Brasiliense de Direito Publico,≤100
333720355130,Petrobras,Petrobras,≤100
104625758942119,Siga Antenado,"ASSOCIACAO ADMINISTRADORA DA FAIXA DE 3,5 GHZ - EAF",≤100
109226467222782,Brasil Sem Medo,Brasil Sem Medo,≤100
112778851729160,Longevidade e Saúde Pública,GROWTH HUB DIGITAL LTDA,≤100
258088921369,TOTVS,TOTVS,≤100
109272165397476,Gerson Aragao,SCIREJUS APLICATIVOS JURIDICOS LTDA,≤100
170238043113891,Professor Rômulo Passos,Romulo Silva Passos,≤100
647519909014935,Dr. Oscar Rodrigues,Oscar Spindola Rodrigues Junior,≤100
224777780881144,Visão Mundial,Visão Mundial,≤100
252808465168613,Vereador Gilson,Vereador Gilson,≤100
105131108517896,Tiago Moraes,Tiago Moraes Dos Santos,≤100
1498647100170828,Prefeitos do Futuro,Prefeitos do Futuro Cursos e Treinamentos LTDA,≤100
147258388715323,Fundação Luterana de Diaconia (FLD),Fundação Luterana de Diaconia,≤100
1544961828962623,Paparico Bacchi,Ederildo Paparico Bacchi,≤100
232409050139333,Fundação Dom Cabral,These ads ran without a disclaimer,≤100
2317014275180015,Casa Gabriel Rodrigues,These ads ran without a disclaimer,≤100
102384321716297,Advocacia Cortona e Ranieri,Advocacia Cortona Ranieri,≤100
403991616637353,MEU TUDO,These ads ran without a disclaimer,≤100
109128947316475,Lucas Caregnato,Lucas Caregnato,≤100
269629626488137,Amazônia Passa Aqui,Amazônia Passa Aqui,≤100
111130822268479,IDP,"Instituto Brasileiro de Ensino, Desenvolvimento e Pesquisa IDP - LTDA",≤100
108323217260039,Spiti - Casa de Análise,These ads ran without a disclaimer,≤100
1700227383437806,OC Advogados,Oliveira e Carneiro Sociedade de Advogados,≤100
239977579362882,Blue3,Blue3 Investimentos,≤100
308976223304,Tintas Coral,Akzonobel,≤100
282802611759257,MidiaJur - Jornalismo Plural,Midiajur,≤100
110967839237738,Valdir Amaral Pinto Advocacia,These ads ran without a disclaimer,≤100
106525678463910,União Brasil 44,UNIÃO BRASIL,≤100
330151147049122,Edilson Mougenot Bonfim,These ads ran without a disclaimer,≤100
241839765912021,Estratégia Concursos,ESTRATÉGIA CONCURSOS SA,≤100
113005112093720,Aldo Solar,Aldo Solar,≤100
332744796877450,Valdeci Oliveira,Página Valdeci Oliveira,≤100
193719533998484,Fundação Fernando Henrique Cardoso,Fundação FHC,≤100
555675227894497,Correio do Imbé,These ads ran without a disclaimer,≤100
