Page ID,Page name,Disclaimer,Amount spent (DKK)
276770505228,Folkekirkens Nødhjælp,Folkekirkens Nødhjælp,1024
116269191760882,DSB,DSB,935
101875098313543,Andel,Andel,659
38507331439,Danmarks Naturfredningsforening,Danmarks Naturfredningsforening,593
116227401722605,Dansk Flygtningehjælp,Dansk Flygtningehjælp,592
304554445813,Videncentret Bolius,Videncentret Bolius,591
65929129383,Røde Kors,Røde Kors,475
104544224264943,3F Transport,3F Transport,470
26458152911,SOS Børnebyerne,SOS Børnebyerne,331
748887235210811,Obton Forvaltning A/S,Obton A/S,274
5624899398,Mellemfolkeligt Samvirke,Mellemfolkeligt Samvirke,230
72672361910,Børns Vilkår,Børns Vilkår,212
123653695693986,Motatos Danmark,Motatos,153
100423681446198,Virksomhedsguiden,Erhvervsstyrelsen,152
12860228293,Politiken,Politiken,151
159000594147871,Mary Fonden,Mary Fonden,150
106468772046278,Project Greensand,Project Greensand,143
12787473132,Berlingske,Berlingske,133
102154048301476,Lederstof.dk,Lederne,130
155596147784577,WWF Verdensnaturfonden,WWF Verdensnaturfonden,118
161708011540,Mads Duedahl,Venstre i Nordjylland,118
55365680705,Greenpeace Danmark,Greenpeace Danmark,108
142641498926,Fairtrade-mærket Danmark,Fairtrade Danmark,102
304554445813,Videncentret Bolius,Bolius,≤100
77420716648,Energiselskabet Natur-Energi,Energiselskabet Natur-Energi,≤100
169918310823,Foreningen Spiseforstyrrelser og Selvskade,Foreningen Spiseforstyrrelser og Selvskade,≤100
109012749124622,3F - Gør dig stærkere.,3F - Danmarks Stærkeste Fagforening,≤100
337166195327,BRYD TAVSHEDEN,BRYD TAVSHEDEN,≤100
1507997959501973,Landbrug & Fødevarer,Landbrug & Fødevarer,≤100
276145368333,Bedre Psykiatri - Landsforeningen for pårørende,Bedre Psykiatri - Landsforeningen for pårørende,≤100
126543540781090,Ældre Sagen,Ældre Sagen,≤100
574052992790327,Frirummet,Frirummet,≤100
95141502089,Økonomisk Ugebrev,Økonomisk Ugebrev,≤100
