Page ID,Page name,Disclaimer,Amount spent (BRL)
1894520370802455,Governo do Brasil,Secretaria Especial de Comunicação Social -Governo do Brasil,2141
1457418084548561,Secretaria da Saúde do Paraná,These ads ran without a disclaimer,1679
241839765912021,Estratégia Concursos,ESTRATÉGIA CONCURSOS SA,1308
631711806855209,Prefeitura de Colombo,Prefeitura de Colombo,633
420034204870008,PSD Mulher - Paraná,PSD Mulher - Paraná,571
425350744240843,Comitê Internacional da Cruz Vermelha,Comitê Internacional da Cruz Vermelha,548
118558464851986,ACTbr,ACTbr,378
103039778175459,Hospitais PROADI-SUS,Hospital Alemão Oswaldo Cruz,365
912150095483427,Prefeitura Municipal de Jaguariaíva,MUNICIPIO DE JAGUARIAIVA,352
515514761825666,Prefeitura de Curitiba,Prefeitura Municipal de Curitiba,328
101189854802059,Revista Oeste,Revista Oeste,266
110418455214538,Bernardo K.,Filhos do Trovão,151
301774903545521,Brasil Paralelo,Brasil Paralelo,147
110225312350543,Nova Escola,Associação Nova Escola,145
333720355130,Petrobras,Petrobras,142
442049159153521,UJS - União da Juventude Socialista,União da Juventude Socialista,141
115579172127606,Helder Lazarotto,Helder Luiz Lazarotto,135
136344939876101,Gleisi Hoffmann,GLEISI HELENA HOFFMANN,134
465235726843103,Ambev,Ambev,122
434025000001338,OAB Paraná,OAB Paraná,118
695027077529838,Conselho Regional dos Técnicos Industriais da 4ª Região,Tiriva Publicidade E Propaganda LTDA,111
1549054225424161,Eduardo Moreira,Instituto Conhecimento Liberta,108
112713478463898,Chapa União,These ads ran without a disclaimer,107
314213892042373,Diego Garcia,"ELEIÇÃO 2022 DIEGO ALEXSANDER GONÇALO PAULA GARCIA DEPUTADO FEDERAL,",106
1412250662388911,Sismmac,Sismmac,104
610948472274615,Prefeitura de Almirante Tamandaré,MUNICIPIO DE ALMIRANTE TAMANDARE,102
2308676322748492,Marcio Carvalho de Sá,These ads ran without a disclaimer,≤100
239800806402562,Filipe Barros,FILIPE BARROS,≤100
264837510312080,Prefeitura de Irati,MUNICIPIO DE IRATI,≤100
420272671479041,Do Carmo,Do Carmo,≤100
103039778175459,Hospitais PROADI-SUS,Hospital Sírio-Libanês,≤100
159103797542,Greenpeace Brasil,Greenpeace Brasil,≤100
1977144492578298,Bruno Secco,Bruno Secco,≤100
128850220504786,UNICEF Brasil,UNICEF Brasil,≤100
115558703488480,IDP Online,Instituto Brasiliense de Direito Publico,≤100
380460338716108,Prefeitura de Araucária,Prefeitura de Araucária,≤100
270377486357382,Crea-PR,CONSELHO REGIONAL DE ENGENHARIA E AGRONOMIA DO PARANA,≤100
198849783539777,Buscofem,Buscofem,≤100
112021296931600,Mônica Lopes,IBPOM,≤100
116260661380975,Aléxia Duarte,Aléxia Tavares Duarte,≤100
1697263900565403,Samuel Dantas,Samuel Dantas,≤100
316828035004008,Tribunal Superior Eleitoral (TSE),Tribunal Superior Eleitoral (TSE),≤100
1453730484882193,Arilson Chiorato,Arilson Maroldi Chiorato,≤100
678984648871372,Thiago Buhrer,Thiago Buhrer,≤100
220778897969256,Zeca Dirceu,Zeca Dirceu,≤100
487358637978920,Governo do Tocantins,Governo do Tocantins,≤100
286484764739596,Conselho de Arquitetura e Urbanismo do Brasil - CAU/BR,Triads,≤100
163893463708223,Marcelo Vitorino,Vitorino & Mendonça,≤100
108114238800080,direitalondrinapr,These ads ran without a disclaimer,≤100
104476969270901,Alessandro de Lara,ALESSANDRO SALES DE LARA,≤100
175804982467404,Safernet Brasil,Safernet Brasil pago com créditos de anúncio do Facebook,≤100
159103797542,Greenpeace Brasil,Greenpeace Brasil,≤100
101714635665855,Quarto Poder Paraná,Quarto Poder PR,≤100
330379553673497,Oxfam Brasil,Oxfam Brasil,≤100
541089776080092,Sanofi Brasil,Sanofi Brasil,≤100
197698930267127,Alana,Instituto Alana,≤100
1124473760957316,FS Fueling Sustainability,FS Fueling Sustainability,≤100
129296464237962,Prefeitura de Ourinhos,Prefeitura de Ourinhos,≤100
104738421003389,InvestNews BR,Nubank,≤100
165175370206522,Citi Brasil,Citi Brasil,≤100
391282487731922,FES Fórum das Entidades Sindicais do Paraná,FES Paraná,≤100
114651874909097,Segredo do Branco,These ads ran without a disclaimer,≤100
1422817644690446,Fórum Nacional de Reforma Urbana,Fórum Nacional de Reforma Urbana,≤100
367468876929300,Instituto Avon,AVON COSMETICOS LTDA,≤100
