Page ID,Page name,Disclaimer,Amount spent (DKK)
261599053881378,Fagbevægelsens Hovedorganisation,Fagbevægelsens Hovedorganisation,3788
12860228293,Politiken,Politiken,1323
250994288337708,Sex og Samfund,Sex og Samfund,1152
112229035481469,HK Danmark,HK Danmark,959
101875098313543,Andel,Andel,814
116227401722605,Dansk Flygtningehjælp,Dansk Flygtningehjælp,748
65929129383,Røde Kors,Røde Kors,621
123653695693986,Motatos Danmark,Motatos,459
5624899398,Mellemfolkeligt Samvirke,Mellemfolkeligt Samvirke,431
1471913586453233,Organdonation - ja tak,Organdonation - ja tak,299
22030968736,Anima,Anima,264
59143726810,Psykiatrifonden,Psykiatrifonden,253
130388840342741,Danske Bank,Danske Bank,246
748887235210811,Obton Forvaltning A/S,Obton A/S,236
153151900930,Ungdommens Røde Kors,Ungdommens Røde Kors,230
114022008656246,Danmarks Indsamling,Danmarks Indsamling,225
12787473132,Berlingske,Berlingske,221
109012749124622,3F - Gør dig stærkere.,3F - Danmarks Stærkeste Fagforening,200
106468772046278,Project Greensand,Project Greensand,175
274801571048099,Phillip Westh Weirup,Phillip Bruun Weirup,172
304554445813,Videncentret Bolius,Videncentret Bolius,156
102154048301476,Lederstof.dk,Lederne,146
72672361910,Børns Vilkår,Børns Vilkår,145
276145368333,Bedre Psykiatri - Landsforeningen for pårørende,Bedre Psykiatri - Landsforeningen for pårørende,143
202627126417910,TAXA 4x35,Sammenslutningen Taxa 4x35,132
55365680705,Greenpeace Danmark,Greenpeace Danmark,128
126543540781090,Ældre Sagen,Ældre Sagen,123
69985338410,Jacob Mark,SF,117
38507331439,Danmarks Naturfredningsforening,Danmarks Naturfredningsforening,117
181330585392156,Skattestyrelsen,Skattestyrelsen,105
132344416862423,FOA,FOA,103
1417372171814283,Byggegruppen 3F,Byggegruppen 3F,≤100
200709746630443,Dyrenes Beskyttelse,Dyrenes Beskyttelse,≤100
155596147784577,WWF Verdensnaturfonden,WWF Verdensnaturfonden,≤100
1724068710936501,Anja C Jensen,HK Danmark,≤100
146956228206,Red Barnet Ungdom,Red Barnet Ungdom,≤100
314676938743,DM din akademiske fagforening,DM,≤100
49348971479,Pia Olsen Dyhr,SF,≤100
246977185497434,Plastic Change,Plastic Change,≤100
110953988146557,Mads Samsing,HK Danmark,≤100
105511328705392,HØRT,Børns Vilkår,≤100
276770505228,Folkekirkens Nødhjælp,Folkekirkens Nødhjælp,≤100
304554445813,Videncentret Bolius,Bolius,≤100
867877683280051,Weekendavisen,Weekendavisen,≤100
2319925761607995,Radio4,RADIO FM4 A/S,≤100
287306323369,Børnecancerfonden,Børnecancerfonden,≤100
267019152979,"DPU, Aarhus Universitet",Carsten Henriksen,≤100
110560691837684,SolCompagniet,SolCompagniet,≤100
1704424023182897,Politiken Historie,Politiken Historie,≤100
199699810115067,Forbrugerrådet Tænk,Forbrugerrådet Tænk,≤100
102514162425194,Frederik Vad,Nielsen Frederik Vad,≤100
