Page ID,Page name,Disclaimer,Amount spent (NGN)
102096876127435,BAT 2023,Abraham Adesanya Adetutu A.,1384
14312764639,Atiku Abubakar,The Atiku Campaign,1230
654180731859809,T-Police,T-Police,1074
280983209099426,Isa Ashiru Kudan,Bamali Surajoddeen Saad,923
103018869332378,BantuPage,Ikechukwu Orji,899
104680361991427,Hon. Mojisolaoluwa Alli-Macaulay,Omayeli Christabell Amorighoye,711
105208365731340,F-SAO4Tinubu/Shettima2023,Emmanuel Oko,503
105308565798628,The Paragon,Paragon Nigeria,501
106955635517175,Petroleum Industry Act and You,The Nigerian Upstream Petroleum Regulator Commission,461
120346118099706,BrandPower,BrandPower,461
176399775876719,Voice Your Vote Nigeria,These ads ran without a disclaimer,461
126460284139483,Nigerianeye,NigerianEye,461
110635338055920,Cedanac Resources,Cedanac Resources,364
114899590230768,Hon. Rahman Owokoniran,Nature Of God Foundation,363
1680958165547490,Fabric Eight,FabricEight,334
590202251174437,Interfaith Dialogue Forum for Peace,Interfaith Dialogue Forum for Peace,314
103323138230180,Blaqrose,These ads ran without a disclaimer,272
101813086045206,Hon. Suleiman Abdulrazak Sariki,Hon. Suleiman Abdulrazak Sariki,253
511160669047435,Senator Bassey Albert  - OBA,Benedict Raphael Ibanga,193
103959275862698,TYCON 2023,Tycon,175
171885956874687,Because Of Our Tomorrow,BOOT Party,161
100202924924063,Page 36,Page 36,157
100227202825420,Booth 2 Booth With Tinubu,Booth 2 Booth With Tinubu,137
101649462831068,Delta advocate 4 sheriff uk,Benjamin Mathew,131
108300928112742,234 Intel,234 Intel,121
101622722635138,Advocacy For Good Governance,Nnadi Sunny,111
1089641091059109,Hon. Kelechi Nwogu,Fabia Benibo,≤100
112349224687773,Kufre Ekpoh,Kufre Imo Ekpoh,≤100
101020222725519,Dist. Senator Osita Izunaso,Comr Azubuike Ishi Nworji,≤100
112372781761085,Abibat Mogaji Beneficiaries Vanguard 4 BAT,Odunbaku Sodiq Adekunle,≤100
1813961455356524,Sen. Lawrence Ewhrudjakpo,Sen. Lawrence Ewhrudjakpo,≤100
111271261379124,Effective Campaign Management Media,Effective Campaign Management Media,≤100
108632595361826,faith_iroham,These ads ran without a disclaimer,≤100
109405722042764,"Federation of Muslim Women's Association in Nigeria- ""Fomwan""",Akinola Toba Julius,≤100
100476306146501,danerobaby,These ads ran without a disclaimer,≤100
104289422406178,Engr Esosa Iyawe Campaign Organization,These ads ran without a disclaimer,≤100
101953642559043,NewsWorld,newsworld,≤100
119723736100630,Ala - Delight Publicity Services,Moses Oyinkuro,≤100
116308369063243,Kambria,These ads ran without a disclaimer,≤100
102515378957450,Lizziano Online Media Platform,These ads ran without a disclaimer,≤100
258810957658900,Adamu A. Babale Makera,Adamu A. Babale Makera,≤100
111014922285371,Transparency International,These ads ran without a disclaimer,≤100
102415047928145,Shanghai Electric,These ads ran without a disclaimer,≤100
106827194681183,Africa Equity Media,These ads ran without a disclaimer,≤100
105955335714645,Exsprout-store,These ads ran without a disclaimer,≤100
101620952700531,Babandi Ibrahim,Babandi Gumel Ibrahim,≤100
1746241522274014,Hajiya Maryam Mairo Aminu Waziri Tambuwal Online Forum,Amiru Adamu,≤100
122968032433727,thepatrickhuey,These ads ran without a disclaimer,≤100
110073184197491,keepingupwith_theschmalzis,These ads ran without a disclaimer,≤100
