Page ID,Page name,Disclaimer,Amount spent (CZK)
102844685102730,Olga Richterová - místopředsedkyně Sněmovny,Česká pirátská strana,≤100
636362799772077,Jan Železný - komentáře,ŽELEZNY JAN,≤100
317530692148022,Evropa v datech,Evropa v datech,≤100
159736174123806,Železná koule,Železná koule,≤100
284944781875,EURACTIV.cz,EURACTIV.cz,≤100
100136888779860,Tom Philipp,Anna Mimochodková,≤100
2244726532215982,Senátorský klub - Starostové a nezávislí,Senátorský klub Starostové a nezávislí,≤100
58864692622,Český rozhlas Vltava,Český rozhlas,≤100
1701718886552103,Moje Evropa,Moje Evropa,≤100
586817644761028,Vladimír Balaš,STAN,≤100
101272355932525,Igor Hendrych - poslanec Moravskoslezského kraje,Igor Hendrych,≤100
594426030604429,Martin Procházka,Martin Procházka,≤100
609246842426009,Rekonstrukce státu,Rekonstrukce státu,≤100
108512262089962,h.u.m.a.n.i.t.k.a,These ads ran without a disclaimer,≤100
711658465662315,XTV,XTV,≤100
103123001340222,Jiří Hlavenka,"Jiří Hlavenka, radní Jihomoravského kraje",≤100
153384318085064,EUROPEUM Institute for European Policy,EUROPEUM Institute for European Policy,≤100
265056436921261,NOVÁ SÍŤ,Nová síť z.s.,≤100
100528438562922,Oznam.to,Lexnova s.r.o.,≤100
131404269206,Asistence,Dark Side,≤100
100843142503124,ZjistiVíc.cz,Zjisti víc,≤100
413476830191,Prague Security Studies Institute,Prague Security Studies Institute,≤100
1900532106849242,Institut H21,Institute H21,≤100
125957534920,Deník Sport,CZECH NEWS CENTER a. s.,≤100
369035059843617,REMAX Delux,Tomáš Šimek,≤100
362029244271239,Protext ČTK,ČTK,≤100
450976218808166,"Mgr. Milan Halbich, MBA - kandidát do senátu",Milan Halbich,≤100
267806570729225,Národní Noviny,Hrubon Rudolf,≤100
257529307701966,Jiří Pospíšil,TOP 09,≤100
240084269372558,Můžeš,Spolek přátel Konta Bariéry,≤100
102620981865843,Jana Skopalíková - radní pro životní prostředí a zemědělství,Jana Skopalíková,≤100
107733504431288,CEVRO ARENA,Jiří Cieslar,≤100
929881943817485,Jitka Kolářová,Jitka Kolářová Knokautová,≤100
948879368566102,Ondřej Němec,These ads ran without a disclaimer,≤100
100647378751279,Pavla Pivoňka Vaňková STAN,Pavla Pivoňka Vaňková,≤100
353349792067181,Institut Paměti národa Brno,Post Bellum,≤100
108385748725842,Zuzana Bajgarová,These ads ran without a disclaimer,≤100
145185683825,IQ ROMA SERVIS,Petra Borovičková,≤100
1196196390526965,Facebook Surveys,These ads ran without a disclaimer,≤100
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,≤100
522040488002422,Babbel,These ads ran without a disclaimer,≤100
105973548683528,Julia - Business Manifestation,These ads ran without a disclaimer,≤100
107203148110541,Action Speaks Louder,These ads ran without a disclaimer,≤100
147702172102998,Honeywell,These ads ran without a disclaimer,≤100
1382783485324942,San Miguel,These ads ran without a disclaimer,≤100
118751973144178,Seed Starter ČS,These ads ran without a disclaimer,≤100
