Page ID,Page name,Disclaimer,Amount spent (DKK)
12212835049,Syddansk Universitet – University of Southern Denmark,Syddansk Universitet,1996
38507331439,Danmarks Naturfredningsforening,Danmarks Naturfredningsforening,1176
26458152911,SOS Børnebyerne,SOS Børnebyerne,951
12860228293,Politiken,Politiken,707
65929129383,Røde Kors,Røde Kors,641
116227401722605,Dansk Flygtningehjælp,Dansk Flygtningehjælp,520
748887235210811,Obton Forvaltning A/S,Obton A/S,518
304554445813,Videncentret Bolius,Videncentret Bolius,489
182121298931589,Odense Kommune,Odense Kommune,478
399210657232918,PlanBørnefonden,PlanBørnefonden,459
145392175531068,JydskeVestkysten,JydskeVestkysten,414
155596147784577,WWF Verdensnaturfonden,WWF Verdensnaturfonden,391
153151900930,Ungdommens Røde Kors,Ungdommens Røde Kors,367
59143726810,Psykiatrifonden,Psykiatrifonden,350
12787473132,Berlingske,Berlingske,309
126543540781090,Ældre Sagen,Ældre Sagen,303
55365680705,Greenpeace Danmark,Greenpeace Danmark,280
125934997444897,SuperBrugsen,Coop,278
123653695693986,Motatos Danmark,Motatos,266
5624899398,Mellemfolkeligt Samvirke,Mellemfolkeligt Samvirke,238
167891603415958,Lederne,Lederne,220
102031171445921,Grønne Nabofællesskaber,Grønne Nabofællesskaber,204
276770505228,Folkekirkens Nødhjælp,Folkekirkens Nødhjælp,193
367522986719919,Gastech-Energi,Gastech-Energi A/S,192
167887506877,AIDS-Fondet,AIDS-Fondet,177
304554445813,Videncentret Bolius,Bolius,172
102154048301476,Lederstof.dk,Lederne,172
104544224264943,3F Transport,3F Transport,170
169918310823,Foreningen Spiseforstyrrelser og Selvskade,Foreningen Spiseforstyrrelser og Selvskade,160
867877683280051,Weekendavisen,Weekendavisen,157
250994288337708,Sex og Samfund,Sex og Samfund,142
100423681446198,Virksomhedsguiden,Erhvervsstyrelsen,141
129940943738051,Odense ser Rødt,Odense ser Rødt,133
314676938743,DM din akademiske fagforening,DM,129
142641498926,Fairtrade-mærket Danmark,Fairtrade Danmark,128
671022293105597,Alex Vanopslagh,Alex Vanopslagh,126
113555862534,SF Ungdom,SF Ungdom,124
657491824390744,Spring Copenhagen,Spring Copenhagen,120
390925417751473,Erling Bonnesen,Erling Bonnesen,119
130388840342741,Danske Bank,Danske Bank,118
54779960819,United Nations,United Nations with Facebook Ad Credits,114
95141502089,Økonomisk Ugebrev,Økonomisk Ugebrev,111
1507997959501973,Landbrug & Fødevarer,Landbrug & Fødevarer,103
