Page ID,Page name,Disclaimer,Amount spent (JPY)
475681929154100,国連UNHCR協会,国連UNHCR協会,43327
684161888345926,西日本新聞me,西日本新聞me,16115
664345490331547,ビジネス＋it（Business+it）,ビジネス＋it（Business+it）,9272
208661552479830,日本財団,Shigeru Fujita,8082
1904070096535109,スマート選挙,株式会社センキョ,5236
298060150283457,大分県日出町,帆足吉美,3274
239558679475625,株式会社トマス技術研究所,Kenji Fukutomi,3012
105675478186991,金井たかし　江戸川区の政策研究,金井 高志,2988
103921962501743,こまざき美紀,こまざき美紀,2647
1859782074265187,小林ひとし-葛飾区議会議員,Hitoshi Kobayashi,2050
256504371891671,the-issues.jp,株式会社issues,890
1397074863864450,Fair Finance Guide Japan,Fair Finance Guide Japan,847
651801698258818,NewsTV,NewsTV,748
551303845317383,高橋元気（中央区議会議員）,Genki Takahashi,503
2466047546759669,せりざわ裕次郎　品川区議 自民党,せりざわ裕次郎【品川区議会議員 自民党】,422
542135499528294,メルペイ,These ads ran without a disclaimer,395
100251962938282,スピリチュアル心理,These ads ran without a disclaimer,388
218701541548983,日本共産党横浜市会議員団,日本共産党横浜市議団,361
298060150283457,大分県日出町,大分県日出町,360
544702409046206,手相の見方大事典テソペディア,株式会社Qu Creation,297
108376385402890,センキョマッチ,株式会社センキョ,263
459101354119592,石巻金華鯖ずし”華ずし”,Tsubasa Itabashi,249
114564043562052,SDGs Online FESTA,Akiyama Kohjiro,225
163897240844320,高木信明＠葛飾区議会危機管理対策委員長,高木 信明,205
151214938794853,ミエセン,ジャッグジャパン株式会社,187
498506186984315,多摩市議会議員・藤條たかゆき,Takayuki Tojo,127
486499008189961,Inspire（インスパイア）：地方創生イノベータープラットフォーム,一般社団法人INSPIRE,121
288301635169706,たかはま なおき　文京区議会議員,高浜 直樹,111
435250336532462,財界さっぽろ,Daisuke Shimizu,≤100
104533215755145,ZOE_Japan,ZOE Japan,≤100
259163764160829,FoE Japan,FoE Japan,≤100
105863939010555,株式会社jbt,These ads ran without a disclaimer,≤100
1607696895913679,日経プラス９サタデー　ニュースの疑問,Takamasa Kikawa,≤100
211683239011895,大東建託株式会社,ASUE株式会社,≤100
100199881840737,Minghui Japan（ミンフイ　ジャパン）ー明慧日本,明慧日本,≤100
1672330153015605,透明アクリル業者票,アドアチーブ株式会社,≤100
102345105947737,選挙しか勝たん！どぶ板を業者に任せる楽ちん候補予定者のための「ポスターPR党」by 選挙ドットウィン「03-6915-2310」,僕俺株式会社,≤100
881025135256351,Japan In-depth,Japan In-depth,≤100
269003270171132,拾易台灣觀察站 sez TWN observatory,These ads ran without a disclaimer,≤100
204862942932993,Nikkei Asia,These ads ran without a disclaimer,≤100
529050727427601,エミトラベルパリ EMI Travel PARIS,These ads ran without a disclaimer,≤100
308773509473974,ClimbAID,These ads ran without a disclaimer,≤100
100567708015800,Universitas Pertamina,These ads ran without a disclaimer,≤100
