Page ID,Page name,Disclaimer,Amount spent (EUR)
106626487721376,Amazon Europe,Amazon France,1242
81753537108,TotalEnergies,TotalEnergies,167
122074554119,EU Social,EU Social,145
39435457457,Greenpeace France,Greenpeace France,143
100160149099313,Justice Initiative,Justice Initiative,≤100
14053295787,Oxfam France,Oxfam France,≤100
139331629464336,EDF,EDF,≤100
354126695162624,Maison de ma région - Nîmes & Alès,La Région Occitanie / Pyrénées-Méditerranée,≤100
335868279790722,CIWF France,CIWF France,≤100
107952054291157,AED - Aide à l'Eglise en Détresse,AED - Aide à l'Eglise en Détresse,≤100
384955301529344,Institut du Cerveau - Paris Brain Institute,Institut du Cerveau - Paris Brain Institute,≤100
328157150830,Fondation Perce-Neige,Fondation Perce-Neige,≤100
116455261255,Action contre la Faim (France),Action contre la Faim,≤100
113579678698073,La SPA - Société Protectrice des Animaux,La SPA - Société Protectrice des Animaux,≤100
116070051527,Mediapart,Mediapart,≤100
1091723164201031,TVCAT,Le Journal Catalan,≤100
252417390706,APF France handicap,APF France handicap,≤100
145392792632,WWF-France,WWF-France,≤100
9025047571,Amnesty International France,Amnesty International France,≤100
135590433555491,Diffuz Solidaire,MACIF,≤100
170226609767630,AXA,AXA,≤100
197118360320055,ONE France,ONE Fr,≤100
282361555175058,Sanctuaire de Lisieux,Sanctuaire de Lisieux,≤100
1682924348618893,Ekwateur,ekWateur,≤100
114676815236667,AIDES,AIDES,≤100
106554597767346,UNHCR France,UNHCR France,≤100
152835304742765,Les Petits Frères des Pauvres,Les Petits Frères des Pauvres,≤100
551158585334291,Maison de ma région - Mende,La Région Occitanie / Pyrénées-Méditerranée,≤100
144248248998626,Vivre et Aimer France,Vivre et Aimer France,≤100
100140410085507,350 France,350 France,≤100
382775905162847,Unlock France,Agir pour le climat,≤100
194934737335658,foodwatch France,foodwatch France,≤100
79566127213,Challenges,Challenges.fr,≤100
112547358788607,CCFD-Terre Solidaire,CCFD-Terre Solidaire,≤100
1443381465794244,Maison de ma Région - Narbonne,La Région Occitanie / Pyrénées-Méditerranée,≤100
154912951193067,Médecins Sans Frontières / MSF,Médecins Sans Frontières,≤100
103804191671034,Tilt,"Tilt, une initiative de l'AFD",≤100
278641698813937,Fondation Raoul Follereau,Fondation Raoul Follereau,≤100
108943410672988,SPRiNG,WeSpring,≤100
54309785742,Fondation pour la Nature et l'Homme,Fondation pour la Nature et l'Homme,≤100
107898832590939,European Commission,European Commission,≤100
128664172024,Confédération Nationale des Associations Familiales Catholiques - AFC,Confédération nationale des Associations Familiales Catholiques,≤100
256197435586,Handicap International - Humanity & Inclusion,Handicap International,≤100
100255681599847,Veolia France,Veolia,≤100
321102471315265,Elues Locales,Elueslocales.fr,≤100
1891306977793412,France Alzheimer et maladies apparentées,France Alzheimer et maladies apparentées,≤100
147126052393,Libération,Libération,≤100
105433001916166,Brut.Adnetwork,BRUT SAS,≤100
10895403481,Transfuge Magazine,Transfuge Magazine,≤100
105783368004585,La Méridionale - Tanger Med,La Méridionale,≤100
124821480532,Max Havelaar France,Max Havelaar France,≤100
176663393102,La Cimade,La Cimade,≤100
111813051744,ACTION ENFANCE,ACTION ENFANCE,≤100
801651953289918,La Société Française des Monnaies,Société Française des Monnaies,≤100
124635890909275,Apprentis d'Auteuil,Apprentis d'Auteuil,≤100
117184514700824,Kanleoter,These ads ran without a disclaimer,≤100
100146088639717,Orphelinat Mutualiste de la Police Nationale,Orpheopolis,≤100
164585262346234,La santé au féminin,La santé au féminin,≤100
314443337102,GRDF,GRDF,≤100
120780477955028,Secours populaire,Secours populaire,≤100
520430624775359,1 innovation par jour.,Explore Media,≤100
113096307692289,ADF International France,ADF International,≤100
360872824739466,Fondation Française de l'Ordre de Malte,Fondation Française de l'Ordre de Malte,≤100
1684441541609223,Pour l'Éco,Pour l'Éco,≤100
190767987677923,Institut Curie,Institut Curie,≤100
159828091120,Solidarités International,Solidarités International,≤100
108854242161197,Factuel,Factuel,≤100
1620638098209175,SOS MEDITERRANEE France,Solimut Mutuelle de France,≤100
141960165823353,Gustave Roussy,Gustave Roussy,≤100
128938130499216,Fepem - Fédération des particuliers employeurs de France,FEPEM,≤100
108961334029224,Ekō en français,Ekō,≤100
413401852112275,La Mie de Pain,LA MIE DE PAIN,≤100
625616024204368,DIGNITE international,Dignite International,≤100
2049417915273959,CFTC La Poste,CFTC Media+,≤100
364936960317601,Mondafrique,Mondafrique,≤100
103492626006238,Les Écologistes,Les Écologistes,≤100
1415350452093573,ONU Femmes France,ONU Femmes France,≤100
274244579353193,AVA - Agir pour la Vie Animale,AVA - Agir pour la Vie Animale,≤100
155317537884626,Ordre de Malte France,Ordre de Malte France,≤100
566508133498745,Klorane Botanical Foundation,Klorane Botanical Foundation,≤100
162383987105585,Association Valentin Haüy - AVH,Association Valentin Haüy - AVH,≤100
101992142618033,PRIDE d'Avignon,These ads ran without a disclaimer,≤100
403007780216717,En immersion,O tempora,≤100
395919323779707,CRIF,Crif,≤100
54568872127,Association Un enfant par la main,Un Enfant par la Main,≤100
219062948053,Alternatives économiques,Alternatives Economiques,≤100
360872200698949,Afev France,Afev,≤100
1150185098382760,Fraternité générale,These ads ran without a disclaimer,≤100
543099962534877,Renaissance,Renaissance,≤100
201716123952571,Mon épargne et moi,Natixis Investment Managers,≤100
291803297264,Action Education - en français,Aide et Action - Officiel,≤100
754644594590474,Soulager mais pas tuer,Soulager Mais Pas Tuer,≤100
1150185098382760,Fraternité générale,Fraternité générale,≤100
489492277865574,SDI Syndicat des Indépendants et des TPE,SDI Syndicat des Indépendants et des TPE,≤100
241694996718264,NF Habitat,Cerqual,≤100
475614645800988,Pour une santé solidaire – Solimut Mutuelle de France,Solimut Mutuelle de France,≤100
910916945628993,Explore Découverte,Explore Media,≤100
702065149817690,Citizengo France,Citizengo France,≤100
113205478695478,Bleu-Blanc-Coeur,Bleu-Blanc-Coeur,≤100
457316367752668,Info'Com-CGT,Info'Com-CGT,≤100
21254500749,Rassemblement National,Rassemblement National,≤100
131208927084,LeMoniteur.fr,Infopro Digital,≤100
1620638098209175,SOS MEDITERRANEE France,SOS MEDITERRANEE France,≤100
2424950557563209,makesense,makesense,≤100
187891771259726,AXA,These ads ran without a disclaimer,≤100
258180930939050,QUALITEL,QUALITEL,≤100
114128620230242,Front Populaire,Front Populaire,≤100
108287895472317,GRDF Occitanie et Nouvelle-Aquitaine,GRDF Occitanie et Nouvelle-Aquitaine,≤100
1643393112549158,JHR Films,JHR FILMS,≤100
398893737205896,Pierre Fabre Oral Care France,Pierre Fabre Oral Care France,≤100
1851927498383009,Apnée Swimwear,Apnée Swimwear,≤100
220098248063927,Samusocial de Paris,Samusocial de Paris,≤100
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100
102126526229791,Omtadiu,These ads ran without a disclaimer,≤100
618145235013084,Fondation Terre Solidaire,Fondation Terre Solidaire,≤100
111576364644366,Photoshop Express,These ads ran without a disclaimer,≤100
144435342299306,La Méridionale,La Méridionale,≤100
256197435586,Handicap International - Humanity & Inclusion,Handicap International - Humanity & Inclusion,≤100
119292661162866,Soil Capital France,Soil Capital,≤100
208868999155447,UNADEV - Union Nationale des Aveugles et Déficients Visuels,Union Nationale des Aveugles et Déficients Visuels,≤100
292127754145164,Alliance VITA,Alliance Vita,≤100
358749221836373,Brut Sénégal,Brut SAS,≤100
108543658680802,Le mouvement Être-là,Être-là,≤100
154314278551,Union Syndicale Solidaires,Union Syndicale Solidaires,≤100
763722197034246,En Développement,These ads ran without a disclaimer,≤100
543966612290222,AJC Paris,AJC Paris,≤100
178707372177279,INSTITUT FRANÇAIS,INSTITUT FRANÇAIS,≤100
766541380023534,Les Céréales,Intercéréales,≤100
204762699536948,Balzac Paris,Balzac Paris,≤100
160967737260809,Fsu - Engagé-es  au quotidien,Fédération Syndicale Unitaire,≤100
876923129144814,Pollers,Pollers,≤100
557139521084091,ICT Institut Catholique de Toulouse,Université Catholique de Toulouse,≤100
130606440325044,Macif,These ads ran without a disclaimer,≤100
106905277331650,Actu-Juridique.fr,Actu-Juridique.fr,≤100
62399341602,L'Usine Nouvelle,Infopro Digital,≤100
107847545173322,Pride des Banlieues,Pride des Banlieues,≤100
397017786390,Fortuneo,Fortuneo,≤100
123674940994027,Revue Esprit,Revue Esprit,≤100
291404090976974,POTEMKINE films,POTEMKINE FILMS,≤100
108042828849242,Fi.so.vi,These ads ran without a disclaimer,≤100
121693529673,Socialter,Socialter,≤100
1004339129632565,Charles-Henri Gallois,Génération Fexit,≤100
179279165463695,Institut Catholique de Paris,Institut Catholique de Paris,≤100
101106058167117,Green Management School,MediaSchool Group,≤100
145664313583,AVSF - Agronomes & Vétérinaires Sans Frontières,AVSF - Agronomes et Vétérinaires Sans Frontières,≤100
111950034956778,Vidéos astuces découvertes,These ads ran without a disclaimer,≤100
164743920229688,AELO - Association Nationale des Elus Locaux d'Opposition,AELO - Association des Élus Locaux d'Opposition,≤100
376460652377147,Énergie Partagée,Énergie Partagée,≤100
745199745558971,Programme Octave,DANONE,≤100
437713066267363,Programme EVE,Danone,≤100
196305677194732,Bastide Niel,Bastide Niel,≤100
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100
297115661094216,V.O. Le cinéma indépendant,LUCKYTIME,≤100
138301850146155,AOC,AOC,≤100
711744789193944,Axenergie,Axenergie,≤100
244309777833,UCO Angers,Université Catholique de l'Ouest,≤100
101188238869631,Initiatives,These ads ran without a disclaimer,≤100
139384127020,HelloWork,These ads ran without a disclaimer,≤100
119606718113453,Lagazette.fr,Infopro digital,≤100
113510221622991,Fiertés Rurales,These ads ran without a disclaimer,≤100
146613439195230,Michel-Edouard Leclerc,Michel-Edouard Leclerc,≤100
2580978148797613,Maison de ma Région - Foix,La Région Occitanie / Pyrénées-Méditerranée,≤100
107109178976910,lafinanciereig,These ads ran without a disclaimer,≤100
919232861444360,European Youth Event,These ads ran without a disclaimer,≤100
764786720221573,Opale Surfcasting,These ads ran without a disclaimer,≤100
139547456092649,Ufo Distribution,UFO,≤100
491891557553645,ifaw,These ads ran without a disclaimer,≤100
208598842537710,KMBO,KMBO,≤100
119521264725553,Q21,These ads ran without a disclaimer,≤100
432250506832758,Lumni.fr,These ads ran without a disclaimer,≤100
113089168802178,UMIH Vaucluse,UMIH 84,≤100
468302859875923,EvoluPharm,These ads ran without a disclaimer,≤100
357983288407053,Julien Rancoule - Député de l'Aude,Julien Rancoule - Député de l'Aude,≤100
293970490688629,François Alfonsi (Officiel),FAlfonsi,≤100
102897309297070,Méliissaa Pecquet,These ads ran without a disclaimer,≤100
2068855323437215,Sud de France,La Région Occitanie / Pyrénées-Méditerranée,≤100
1656487581073095,Simone Media,These ads ran without a disclaimer,≤100
214351281833,Dassault Systèmes,These ads ran without a disclaimer,≤100
102359362865317,Rose Des Îles,These ads ran without a disclaimer,≤100
140431706089748,Université Catholique de Lille,Université Catholique de Lille,≤100
109725215092123,RFI Українською,These ads ran without a disclaimer,≤100
497007406981330,Yonivers,These ads ran without a disclaimer,≤100
100327021326305,Engagements France-Solidarité,These ads ran without a disclaimer,≤100
108617524393838,Ma Mutuelle,These ads ran without a disclaimer,≤100
1656590977890066,IDEO U,These ads ran without a disclaimer,≤100
116934494636757,Nifty News,These ads ran without a disclaimer,≤100
1621692424754301,Minderoo Foundation,These ads ran without a disclaimer,≤100
687589164666184,MasterClass,These ads ran without a disclaimer,≤100
20480307504,IGLTA,These ads ran without a disclaimer,≤100
95775573753,Frontiers,These ads ran without a disclaimer,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
115851611042,The Max Foundation,These ads ran without a disclaimer,≤100
158714780827513,UNFPA,These ads ran without a disclaimer,≤100
