Page ID,Page name,Disclaimer,Amount spent (SEK)
126567104406,Hyresgästföreningen,Hyresgästföreningen,2523
608975645850217,Vattenfall,Vattenfall Sverige,1975
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,1626
109886133732943,RESCUE - Sverige,RESCUE - Sverige,1247
114526821939129,Arla,Arla,1233
369582590803,Dagens ETC,ETC-tidningarna,1128
161213770567846,Operation Smile Sverige,Operation Smile Sverige,994
178193355556765,Nordström Assistans AB,Nordström Assistans AB,965
95735961890,Greenpeace Sverige,Greenpeace Sverige,907
122854408319,Hjärt-Lungfonden,Hjärt-lungfonden,901
643137272398136,Sverige för UNHCR,Sverige för UNHCR,889
382243262003,Plan International Sverige,Plan International Sverige,849
122074554119,EU Social,EU Social,823
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),690
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,640
111630258867610,Röda Korset,Röda Korset,627
162985227114132,Skellefteå Kraft,Skellefteå Kraft,556
167036616661188,Sverigedemokraterna Malmö,Sverigedemokraterna Malmö,536
314872662206,Ekonomifakta,Ekonomifakta,406
72659261793,Rädda Barnen,Rädda Barnen,352
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,294
59324455950,UNICEF Sverige,UNICEF Sverige,287
379686162129542,Svea Bank,Svea Ekonomi,282
473986345974754,Njutafilms & Studio S (Bio),Njutafilms & Studio S (Bio),229
19746853632,Djurens Rätt,Djurens Rätt,218
178362315106,European Parliament,European Parliament,197
186513678039755,Fortum,Fortum Sverige,196
1757191391203190,Proethos fond,Proethos AB,176
42676805259,Diakonia,Diakonia,171
8040892957,Socialdemokraterna,Socialdemokraterna,154
195379633820701,Svenskt Kött,Svenskt Kött,151
279974638809211,Oxfam Sverige,Oxfam Sverige,141
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,124
809338299217333,Svenska Epoch Times,Svenska Epoch Times,124
153270724787,Amnesty International Sverige,Amnesty International Sverige,120
106579105171694,ETC nyhetsmagasin,ETC Media AB,119
219410318157271,Läkarmissionen,Läkarmissionen,118
109609604086656,Vejpkollen.se,Vejpkollen.se,110
245214805905370,Konkret,Opulens Förlag AB,108
198991600145434,Svenskt Näringsliv Skåne,Svenskt Näringsliv Skåne,103
237146235237,Timbro,Tankesmedjan Timbro,≤100
142592279178601,RFSL Rådgivningen Skåne,RFSL Rådgivningen Skåne,≤100
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,≤100
100650935646,Skiftet,Skiftet,≤100
899603916845362,JAG Personlig assistans,JAG Personlig assistans,≤100
91217182731,Nordiska museet,Nordiska museet,≤100
166406746310,Resumé,Resumé,≤100
347852331958080,En Företagares Vardag,En Företagares Vardag,≤100
103296115466644,Skattenytta,Kommissionen för Skattenytta,≤100
518144408210153,Våra barns klimat,Våra barns klimat,≤100
328754490337,Vårdförbundet,Vårdförbundet,≤100
732284166977797,Odlarna.se,Odlarna.se,≤100
1633181116933852,SvD Junior,SvD Junior (SvD),≤100
242795945821731,Centerpartiet Lund,Centerpartiet Lund,≤100
128452220525979,CIVIL RIGHTS DEFENDERS,CIVIL RIGHTS DEFENDERS,≤100
239855722130,Nyhetsmagasinet Fokus,Fokus,≤100
127757523931098,Emrahus AB,Emrahus AB,≤100
181590825305317,COWI Sverige,COWI Sverige,≤100
356032977210,Vi-skogen,Vi-skogen,≤100
965458110149319,Byggindustrin,Byggindustrin,≤100
273053169937029,ClimateHero,ClimateHero,≤100
312084019369,Dagens Medicin,Dagens Medicin,≤100
234172635050,Forum för levande historia,Forum för levande historia,≤100
1042091032500520,Kvartal,Kvartal,≤100
110605492300,RFSL,RFSL,≤100
190125911027266,Akademikernas a-kassa,Akademikernas a-kassa,≤100
212049035488183,The Hunger Project Sverige,The Hunger Project Sverige,≤100
1402657726653154,Hallå konsument,Konsumentverket,≤100
129016447116122,Aktuell Hållbarhet,Aktuell Hållbarhet,≤100
676246449160270,Sverigedemokraterna,Sverigedemokraterna,≤100
539297539496434,Dagens Samhälle,Dagens Samhälle,≤100
108878133830874,Grön flygplats,Projektet Grön Flygplats; finansierat av Svenska Regionala Flygplatser och Europeiska Regionala Utvecklingsfonden,≤100
72832167834,Skattebetalarnas Förening,Skattebetalarnas Förening,≤100
342952129133948,Kultur i Malmö,Kultur i Malmö,≤100
108492218918,IF Metall,IF Metall,≤100
109548915200081,Tobias Steen - Miljöpartiet de Gröna,Tobias Steen - Miljöpartiet de Gröna,≤100
255288010153,Sida - Styrelsen för Internationellt Utvecklingssamarbete,Sida - Styrelsen för Internationellt Utvecklingssamarbete,≤100
253510692370,Arbetaren,Arbetaren,≤100
210022722438484,Socialdemokraterna i Östersund,Socialdemokraterna i Östersund,≤100
296423575695,Afrikagrupperna,Afrikagrupperna,≤100
212604496324,Fackförbundet ST,Fackförbundet ST,≤100
10150161538825010,Medborgarskolan,Medborgarskolan,≤100
34780126150,Miljöpartiet de gröna,Miljöpartiet de gröna,≤100
1540294046226139,Feministsmeden,Feministsmeden,≤100
320930784643530,Storasyster,Storasyster,≤100
217391588404948,Katalys,Katalys,≤100
329452290816078,Tidningen Market,Tidningen Market,≤100
208751565805849,Stiftelsen Expo,Stiftelsen Expo,≤100
127063960674693,Svenska Freds- och Skiljedomsföreningen,Svenska Freds- och Skiljedomsföreningen,≤100
1545369075688158,Brottsofferjouren Sverige,Brottsofferjouren Sverige,≤100
273402369438867,By Billgren,By Billgren AB,≤100
163820136238,LO Sverige,Landsorganisationen Sverige,≤100
128274481480,ABF Skåne,ABF Skåne,≤100
101320658099429,Renoveringsraseriet,Renoveringsraseriet,≤100
543668132418266,Centerpartiet i Svalövs kommun,Centerpartiet Svalövs kommun,≤100
171732326218384,Handelsanställdas förbund,Handelsanställdas förbund,≤100
176527602394716,Olivia Personlig Assistans AB,Olivia Personlig Assistans AB,≤100
