Page ID,Page name,Disclaimer,Amount spent (GBP)
165099760197787,Welsh Government,Welsh Government,830
100771226087265,Susie's Tips,Susie's Tips,605
408582579294175,UK government,UK Government,335
102639461303190,Fair Pay For All,Fair Pay For All,306
108951391565231,Help to Heat,Huw John Llewellyn,273
109602554296513,Your Funded Energy Solution,Huw John Llewellyn,270
311627208673,WWF UK,WWF UK,205
9250349228,Greenpeace UK,Greenpeace UK,184
6233536938,War Child UK,War Child UK,184
190194154347100,Llywodraeth Cymru,Llywodraeth Cymru,165
348366988862054,Oxfam Campaigns,Oxfam Great Britain,148
10499876484,Compassion in World Farming,Compassion in World Farming,132
7715002593,UNICEF UK,Unicef UK,101
210400546162648,Development Bank of Wales,Development Bank of Wales,≤100
110861655604080,Friends of the Earth,Friends of the Earth (EWNI),≤100
490007667679401,Hugh James,Hugh James,≤100
13047522725,Crimestoppers,Crimestoppers,≤100
104677264773039,We Eat Balanced,Agriculture and Horticulture Development Board,≤100
693288220851199,Natalie Glaze,These ads ran without a disclaimer,≤100
8807334278,Conservatives,The Conservative Party,≤100
365948210785448,Criminal Injuries Helpline,Criminal Injuries Helpline,≤100
7624294394,Amnesty International UK,Amnesty International UK,≤100
19895907944,CAFOD,CAFOD,≤100
799576543492660,The Week Junior,The Week Junior,≤100
7043497714,Christian Aid,Christian Aid,≤100
101602743218479,Stop It Now! UK and Ireland,"Stop It Now! UK and Ireland, The Lucy Faithfull Foundation",≤100
121936349543,World Vision UK,World Vision UK,≤100
1046117708754519,Care4Calais,Care4Calais,≤100
35671512696,World Animal Protection UK,World Animal Protection UK,≤100
54779960819,United Nations,United Nations with Facebook Ad Credits,≤100
7527864602,WaterAid UK,WaterAid UK,≤100
208573062515662,Freedom from Torture,Freedom from Torture,≤100
26698813123,British Red Cross,British Red Cross,≤100
143837658998810,WWT,Wildfowl and Wetlands Trust,≤100
1551777295056430,NFU Cymru,NFU Cymru,≤100
104259838288065,Independent Monitoring Authority,Independent Monitoring Authority,≤100
18168505158,The Woodland Trust,Woodland Trust,≤100
103662352102391,Family Debt Help,Ian Keith Parsons,≤100
47612991154,Dignity in Dying,Dignity in Dying,≤100
158077247591710,Refuge,Refuge,≤100
1660600037490738,Guardian Labs,Guardian Labs,≤100
177855115588808,The Week UK,The Week UK,≤100
97116898596,Sightsavers,Sightsavers,≤100
195754307110390,Right To Life UK,Right To Life UK,≤100
106353978075075,CFDL Cymru - LDBC Wales,CFDL Cymru - LDBC Wales,≤100
401847960644025,Extinction Rebellion UK,Extinction Rebellion,≤100
249209468838241,Good Law Project,Good Law Project,≤100
263162170381168,The Salvation Army United Kingdom and Ireland Territory,The Salvation Army United Kingdom with the Republic of Ireland,≤100
40409120801,Refugee Council,Andrea Corinaldesi,≤100
220543443746,International Rescue Committee - UK,International Rescue Committee UK,≤100
514212165305248,Leigh Day,Leigh Day,≤100
18366996074,War on Want,War on Want,≤100
103458012300068,Renters' Reform Coalition,Renters Reform Coalition,≤100
394936823930287,Age International,Age International,≤100
13695746395,Guide Dogs UK,Guide Dogs,≤100
18044497940,Plan International UK,Plan International UK,≤100
59367068326,The Ramblers,The Ramblers,≤100
169042736456594,All Out,All Out,≤100
1863944713844924,Best For Britain,Best for Britain,≤100
117476785190,Save the Children UK,Save the Children UK,≤100
10677003998,Shelter,Shelter,≤100
2047806148766050,Animal Equality UK,Animal Equality UK,≤100
358126247463,Speech and Language UK,Speech and Language UK,≤100
103090485214325,Oltco Ltd,Oltco Ltd,≤100
103359739162746,The News Agents,The News Agents,≤100
912590792245688,NHS Negligence Claims,Online Legal Limited,≤100
139695000173,Good Energy,Good Energy,≤100
7214031395,Oxfam Great Britain,Oxfam Great Britain,≤100
114738159729,"Praxis, for Migrants and Refugees","Praxis, for Migrants and Refugees",≤100
10986039307,VSO,VSO,≤100
112712550420527,Ekō UK,SumOfUs,≤100
159969930741814,The Wildlife Trusts,The Wildlife Trusts,≤100
246872175166,Action Against Hunger UK,Action Against Hunger UK,≤100
1682367945366856,POWER Film,Power Film,≤100
8876787713,Mental Health Foundation,Mental Health Foundation,≤100
110538548040758,Care2 UK,John Ayling & Associates,≤100
18933990398,Stonewall,Stonewall UK,≤100
13533633585,National Trust,National Trust,≤100
11055104471,ONE,ONE Against Poverty (UK),≤100
105843301509340,Niamh Sweeney,Niamh Sweeney,≤100
9695206314,Sustrans,Sustrans,≤100
353224381469808,ifaw,IFAW,≤100
112845639376,Refugee Action,Refugee Action,≤100
6708565748,CBM UK,CBM UK,≤100
32514078659,Liberty,Liberty,≤100
346684596111093,KinKind,KinKind Ltd,≤100
274651352565844,Oltco Ltd,Oltco Ltd,≤100
284245658291357,Leukaemia Care,Leukaemia Care,≤100
3190660567626119,Dad’s In Debt.,Dadsindebt,≤100
101958682650112,ESG UK,Energy Saving Grants,≤100
446908312440837,Pepper Money UK,Pepper Money UK,≤100
914835805358773,Simon Hart MP,Simon Hart MP,≤100
77680316823,Finisterre,Finisterre,≤100
177718542316637,Renault Trucks UK,Renault Trucks UK,≤100
7231383046,RSPCA (England & Wales),RSPCA,≤100
8422578815,Soil Association,Soil Association,≤100
38877517657,Ecotricity,Ecotricity,≤100
26416930992,Plaid Cymru,Plaid Cymru,≤100
101164225916218,DragonBet,DragonBet,≤100
102639461303190,Fair Pay For All,Maddison Clarke,≤100
251962071804061,Four Nine,Four Nine,≤100
520998734707256,Cardiff Council,Cardiff Council / Cyngor Caerdydd,≤100
178151678649,Simply Business,Simply Business,≤100
303760836322372,Bullen Healthcare,Bullen Healthcare,≤100
358706239805,Scope,Scope,≤100
601388547012748,Ecologi,Ecologi,≤100
10114144851,NSPCC,NSPCC,≤100
202798122688,Chatham House,Chatham House,≤100
103835971750,Orbis UK,Orbis UK,≤100
6707857033,Global Justice Now,Global Justice Now,≤100
100854403381908,Pay Justice,Pay Justice,≤100
164471235877,Welsh Liberal Democrats,Welsh Liberal Democrats,≤100
164362913586214,Womankind Worldwide,Womankind Worldwide,≤100
163862575762,Embrace the Middle East,Embrace the Middle East,≤100
111503161740182,AGBI,AGBI,≤100
1239655572849437,Aviva plc,Aviva,≤100
101915698384428,Eldred Law,Eldred Law,≤100
1536244863288071,Terravesta,Terravesta,≤100
104364384468592,Jo Cox Foundation,Jo Cox Foundation,≤100
63451405593,NFU Online,NFU Online,≤100
848938305316075,The National College,National Education Group Ltd,≤100
183578656917,Wellcome Trust,Wellcome Trust,≤100
89151782746,Fauna & Flora International,These ads ran without a disclaimer,≤100
105213446201178,International Justice Mission,International Justice Mission,≤100
102563495226123,Oltco Ltd,Oltco Ltd,≤100
216412798461590,TCV - The Conservation Volunteers,TCV - The Conservation Volunteers,≤100
534501720220577,Transform Trade,Transform Trade,≤100
20186429434,Hope and Homes for Children,Hope and Homes for Children,≤100
121292038029801,The Passage Charity,The Passage,≤100
171538599528966,Crowdfunder,Crowdfunder,≤100
105411905372844,Free to Switch,Shared Voice,≤100
108385790816204,Oltco Ltd,Oltco Ltd,≤100
97708339756,Action for Children,Action for Children,≤100
114651147002520,SSE Energy Solutions,SSE,≤100
85549822738,Peace Direct,Peace Direct,≤100
517210481733634,Liz Saville Roberts AS/MP,Liz Saville Roberts AS/MP,≤100
650933418334236,1st Enable Ltd,These ads ran without a disclaimer,≤100
100146243021795,Project ALtro,BIC Innovation,≤100
102161684540123,Devon Climate Emergency,Devon County Council,≤100
101183108039162,P1vital,P1vital,≤100
352254431506201,Shout Out UK,Shout Out UK,≤100
106491207635224,Future Leap,These ads ran without a disclaimer,≤100
15713980389,MTV UK,MTV UK,≤100
116625838402686,FareShare,FareShare,≤100
122052607808255,CAGE,CAGE,≤100
38241997652,Lymphoma Action,Lymphoma Action,≤100
164851239572,Women for Women International - UK,These ads ran without a disclaimer,≤100
163277273712719,Oxford Plastics,Oxford Plastics,≤100
102220332025739,Centre for Ageing Better,Centre for Ageing Better,≤100
121872441181818,Compassion UK,Compassion UK,≤100
100789682411019,Продължаваме Промяната - Великобритания и Северна Ирландия,Ivaylo Plamenov Kostadinov,≤100
501102899913552,HarperCollins Publishers UK,HarperCollins Publishers Limited,≤100
103729021772400,Oltco Ltd,Oltco Ltd,≤100
220543443746,International Rescue Committee - UK,International Rescue Committee - UK,≤100
5662929773,openDemocracy,openDemocracy,≤100
67862815664,BRACE Alzheimer's Research,BRACE Dementia Research,≤100
102959175630065,Net Zero Now,Net Zero Now Ltd,≤100
2386526881419158,USR Marea Britanie,Uniunea Salvati Romania,≤100
289690716457,Christian Concern,Christian Concern,≤100
285638551575013,Al-Ayn Social Care Foundation - UK,Al-Ayn Social Care Foundation,≤100
39605200520,ActionAid UK,ActionAid UK,≤100
112441964562737,Democracy 3.0,Democracy 3.0,≤100
117592091643709,Tree of Life Ministries｜Evangelism in Israel,Tree of Life Ministires,≤100
73621126187,Rosa,Rosa UK,≤100
107211874458964,Your Time Pilates,Your Time Pilates,≤100
25010947137,ShelterBox,ShelterBox,≤100
735937859870481,Logbook Loans 247,Mr James Stephen Chesson,≤100
2443299312347521,Green New Deal Rising,Green New Deal UK,≤100
53855227667,Porsche,These ads ran without a disclaimer,≤100
113728932022446,Internet Watch Foundation,Internet Watch Foundation,≤100
103156819362655,Essex Violence and Vulnerability Unit,Essex VVU,≤100
101078319487563,Discovering Quakers,Discovering Quakers,≤100
202480635550,Care,CARE,≤100
1486841851361953,Power for People,Corinna Quinn Miller,≤100
149595231718129,Labour Behind the Label,Labour Behind the Label,≤100
1794822944097991,BYP Network - Black Young Professionals Network,These ads ran without a disclaimer,≤100
103132065651601,Oltco Ltd,Oltco Ltd,≤100
349529338419493,Energy and Utilities Jobs,Joanne Hill,≤100
397367290369272,Project Solar UK,Project Solar UK,≤100
168363353185427,Forest of Dean District Council,Forest of Dean District Council,≤100
