Page ID,Page name,Disclaimer,Amount spent (BRL)
425350744240843,Comitê Internacional da Cruz Vermelha,Comitê Internacional da Cruz Vermelha,429
301774903545521,Brasil Paralelo,Brasil Paralelo,250
465235726843103,Ambev,Ambev,214
106869981440689,Brasil Certo,BRASIL CERTO,165
54779960819,United Nations,United Nations with Facebook Ad Credits,≤100
333720355130,Petrobras,Petrobras,≤100
392062714173023,Assembleia Legislativa do Estado de Goiás,VERSATILY AMBIENTAL E MARKETING,≤100
211334236088748,Welton Lemos,Welton De Oliveira Lemos,≤100
101189854802059,Revista Oeste,Revista Oeste,≤100
1594613884123934,IDIB,INSTITUTO DE DESENVOLVIMENTO INSTITUCIONAL BRASILEIRO - IDIB,≤100
159103797542,Greenpeace Brasil,Greenpeace Brasil,≤100
174053109444794,Carpegiane Silvestre,Carpegiane Silvestre Da Silva,≤100
108742321417244,Gerson Aragão,SCIREJUS APLICATIVOS JURIDICOS LTDA,≤100
287428551401979,Prefeitura de Aparecida,VERSATILY AMBIENTAL E MARKETING EIRELI,≤100
116881770160597,Willian Veloso,Willian Veloso,≤100
330379553673497,Oxfam Brasil,Oxfam Brasil,≤100
109272165397476,Gerson Aragao,SCIREJUS APLICATIVOS JURIDICOS LTDA,≤100
197587446941661,Valor Econômico,Editora Globo,≤100
109770755848061,Suzano,Suzano SA,≤100
2109548659331951,Cursinho da Glória,Cursinho da Glória Eireli ME,≤100
165175370206522,Citi Brasil,Citi Brasil,≤100
198849783539777,Buscofem,Buscofem,≤100
109354687306376,Instituto Conhecimento Liberta,Instituto Conhecimento Liberta,≤100
105909845048273,Coisas do Costa Filho,Dionezio Costa Magalhaes,≤100
415041521941449,Brasil Notícias,Fabiana Meireles,≤100
258088921369,TOTVS,TOTVS,≤100
360125334431298,Renova BR,ASSOCIAÇÃO RENOVA BR,≤100
110285893709805,Sifaeg,Sifaeg,≤100
2136904473052448,Delegada Fernanda,Delegada Fernanda,≤100
115558703488480,IDP Online,Instituto Brasiliense de Direito Publico,≤100
207625445917337,Odelmo Leão,Odelmo Leão Carneiro Sobrinho,≤100
106525678463910,União Brasil 44,UNIÃO BRASIL,≤100
101230328792183,Portal Concursos & OAB,PORTAL CURSOS PREPARATORIOS E OAB LTDA,≤100
194918207213417,IMP Concursos,IMP Concursos,≤100
113165042099382,Brasil 61,Brasil 61,≤100
104738421003389,InvestNews BR,Easynvest,≤100
665498620499336,"O Novo Legislativo, por Renata Cunha",Instituto Renata Cunha,≤100
7970426802,WWF-Brasil,WWF-Brasil,≤100
101280752194527,G5News / Goiás,Rafael Pereira Da Costa,≤100
171342419582453,"CNC - Confederação Nacional do Comércio de Bens, Serviços e Turismo","CONFEDERACAO NACIONAL DO COMERCIO DE BENS, SERVICOS E TURISMO - CNC",≤100
301774903545521,Brasil Paralelo,These ads ran without a disclaimer,≤100
110225312350543,Nova Escola,Associação Nova Escola,≤100
111765681805493,__ph_90,These ads ran without a disclaimer,≤100
104695982501298,Brasil Notícias,Diogo Fortuna Reboucas,≤100
196791070788913,Robson Zanetti Advogado,Robson Zanetti,≤100
239977579362882,Blue3,Blue3 Investimentos,≤100
1767220630177139,Animal Equality Brasil,Animal Equality Brasil,≤100
241839765912021,Estratégia Concursos,ESTRATÉGIA CONCURSOS SA,≤100
224777780881144,Visão Mundial,Visão Mundial,≤100
107318201742773,Gerador de Votos,Carlos Bomfim,≤100
102809325164881,Um Só Planeta,Editora Globo,≤100
2323904661180742,All Out Brasil,All Out,≤100
101952348338520,agilecredito,Ágile Crédito & Capital,≤100
383685571779039,Lucas Calil,Lucas Calil,≤100
100616882690814,Evandro Pereira Advogados e Associados,Jose Evandro Pereira Da Silva,≤100
394623300572500,Febraban Tech,These ads ran without a disclaimer,≤100
107809564197704,Cetur - Conselho Empresarial de Turismo da CNC,"CONFEDERACAO NACIONAL DO COMERCIO DE BENS, SERVICOS E TURISMO - CNC",≤100
1016014891780524,Estratégia Carreira Jurídica,ESTRATEGIA CONCURSOS SA,≤100
111174624838063,Sun Solar Brasil - Energia Solar,Silanda De Oliveira Pains Silva,≤100
601704843348356,Maurinho de Paula,Maurinho de Paula,≤100
170238043113891,Professor Rômulo Passos,Romulo Silva Passos,≤100
518667448606561,André Fortaleza,ANDRÉ LUIZ CARLOS DA SILVA,≤100
132804480113814,PwC Brasil,PwC Brasil,≤100
