Page ID,Page name,Disclaimer,Amount spent (CAD)
2112106495731697,Wild First,Canadian Coastal Research Society,3186
116568687987919,No Merger,No Merger,2091
203652059653094,Government of British Columbia,Government of British Columbia,1604
104853517861788,Surrey’s Say on Policing,National Police Federation,729
274877362536876,CUPE BC,CUPE BC,592
16761458703,University of British Columbia,University of British Columbia,585
33730130515,Metro Vancouver,Metro Vancouver,387
600199730040379,David Eby,BC New Democrat Caucus,324
100372613401225,BC Council of Forest Industries,BC Council of Forest Industries,286
139019864276,Oxfam Canada,Oxfam Canada,284
6319213302,Heart & Stroke,Heart & Stroke,199
114312524502,City of Surrey,City of Surrey,183
1530293140634544,"No Options, No Choice","No Options, No Choice Project",170
844239722367708,Innovative Medicines Canada / Médicaments novateurs Canada,Sussex Strategy Group,168
1547351742002843,Recovery Capital Summit- Overcoming Addiction,Giuseppi Ganci,163
107670711947328,Only One CA,"Only One, Inc.",157
1097840090260804,National Police Federation,National Police Federation,154
115835521825983,UNHCR Canada,UNHCR Canada,148
14742445214,BC Green Party,BC Green Party,144
112554280322795,Kivalliq Hydro-Fibre Link,Kivalliq Hydro-Fibre Link,136
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,131
149637145096756,Conservative Party of BC,Conservative Party of British Columbia,128
259187344111223,Coastal First Nations,Coastal First Nations,102
468862456473344,Together We Can - Addiction Recovery & Education Society,Together We Can - Addiction Recovery & Education Society,102
109045051805492,Made The Canadian Way,Canadian Energy Centre,≤100
117109432079,CAMH Foundation,CAMH Foundation,≤100
172145722975250,PressProgress,PressProgress,≤100
132996628184,City of Vancouver - Local Government,City of Vancouver - Local Government,≤100
104152709183684,Convenience Retailers 4 SC,Convenience Retailers Alliance,≤100
103912195154922,CiviX West Vancouver,CIVIX WEST VANCOUVER ELECTOR SOCIETY,≤100
114849617772737,Care2 Canada,Press Pause Collective,≤100
428551390928740,Fondation Rideau Hall Foundation,Rideau Hall Foundation,≤100
5661704203,Conservative Party of Canada - Parti conservateur du Canada,Conservative Party of Canada - Parti conservateur du Canada,≤100
753889838292279,BC Assembly of First Nations,BC Assembly of First Nations,≤100
168617319831578,Nature Canada,Nature Canada,≤100
6695079125,TD,TD Bank Canada,≤100
107385241806,Plan International Canada,Plan International Canada,≤100
35715544220,Stand.earth,Stand.earth,≤100
638391216643974,CodeBlue BC,CodeBlue BC,≤100
39315431246,Fair Vote Canada/Représentation équitable au Canada,Fair Vote Canada/Représentation équitable au Canada,≤100
130985443655613,George Heyman,BC New Democrat Caucus,≤100
104386908631938,Pathways Alliance,Pathways Alliance,≤100
105227135799463,Appleby Climate Fellowship,Harrison Peter Nolan,≤100
113297740077607,Canadian Energy Centre,Canadian Energy Centre,≤100
101488322839614,Selam Debs - The Antiracism Course,Selam Debs-The Antiracism Course,≤100
281999881613,World Vision Canada,World Vision Canada,≤100
213972982110718,Terry Beech,"Terry Beech, MP for Burnaby North Seymour",≤100
697541023650427,John Aldag,"John Aldag, MP",≤100
106360778489053,Fuelling Canada,Canadian Gas Association,≤100
111176008261790,West Coast Now,West Coast Now,≤100
168521519997520,District of Saanich,The District of Saanich,≤100
1736390716652713,Open Doors Canada,Open Doors Canada,≤100
367461053332566,Community-Based Research Centre - CBRC,Community-Based Research Centre,≤100
103350612362345,Strong Coast,Strong Coast,≤100
105754167560390,Sumofus Canada,SumOfUs,≤100
100999094747422,Land Needs Guardians,Land Needs Guardians,≤100
123246227733751,Township of Langley,Township of Langley,≤100
263417217038472,Forest Products Association of Canada,Forest Products Association of Canada,≤100
132125293547127,Animal Alliance of Canada,Animal Alliance of Canada,≤100
163336718421,PSAC - AFPC,PSAC-AFPC,≤100
182452388854875,Goodman Commercial,Goodman Commercial,≤100
149529379528,ICI Colombie-Britannique,Radio-Canada,≤100
78753328415,Dogwood BC,Dogwood BC,≤100
2035580169895290,Coastal GasLink Project,Coastal GasLink,≤100
102666837898194,Areti,These ads ran without a disclaimer,≤100
198161003562116,Vancouver Humane Society,Vancouver Humane Society,≤100
291287090884721,Truck Loggers Association,Truck Loggers Association BC,≤100
21751825648,Justin Trudeau,Liberal Party of Canada | Parti libéral du Canada,≤100
1422990784605742,iA Financial Group (Industrial Alliance),iA Financial Group (Industrial Alliance),≤100
123235041462,The Fraser Institute,Fraser Institute,≤100
392629388021829,Ally Global Foundation,Ally Global Foundation,≤100
121099651233937,RAVEN,RAVEN Trust,≤100
121222984568561,Amnesty International Canada,Amnesty International Canada,≤100
1538230646323033,SecondStreet.org,SecondStreet.org,≤100
420437455160941,Planet Friendly News,Planet Friendly News,≤100
931348180234747,In Their Name - The BC Wrongful Death Law Reform Society,The BC Wrongful Death Law Reform Society,≤100
102862259754198,MS.ThingsIsee,KELLY-ANN P JONES,≤100
630769567037703,Ravi Parmar - SD62 Trustee,Ravi Singh Parmar,≤100
18949384576,McClelland & Stewart,Penguin Random House Canada,≤100
111231197686977,The Breach,The Breach,≤100
1671097993122619,Children Believe,Children Believe,≤100
223192011747747,Techlifetoday,Techlifetoday,≤100
248570391848244,City of Delta - Local Government,City of Delta,≤100
937166036298256,Tom Shypitka,Tom Shypitka Kootenay East MLA,≤100
101263555813789,NorthernBeat News,Northbeat News,≤100
985797494956599,The News Forum,The News Forum,≤100
714595698939267,TPC - Therapeutic Psilocybin for Canadians,Therapsil,≤100
105040231979653,Family Town,These ads ran without a disclaimer,≤100
516401211852429,ICBA - Independent Contractors and Businesses Association,Independent Contractors and Businesses Association of BC,≤100
137113152255,Greater Langley Chamber of Commerce,Greater Langley Chamber of Commerce,≤100
104197194293273,Patrick Weiler,Office of Patrick Weiler MP,≤100
103408659283116,OK Daily,These ads ran without a disclaimer,≤100
261752512263,Canadian Red Cross,Canadian Red Cross,≤100
764898846981082,Life Compass Society,Richard Paul Whalen,≤100
103201884709166,Campbell River & District Coalition to End Homelessness,Campbell River & District Coalition to End Homelessness,≤100
105022881364799,Campbell River Community Action Team - CAT,Campbell River Community Action Team,≤100
184856436064,Canadian Centre for Child Protection,Canadian Centre for Child Protection,≤100
105020357850802,Pivot,Pivot,≤100
109259964070785,Skeena Strong,The Skeena,≤100
49530722523,Ecojustice,Ecojustice,≤100
138590099531577,City of Burnaby - Local Government,City of Burnaby,≤100
259282224084288,The Munk Debates,Munk Debates,≤100
103655764654302,Indigenous Leadership Initiative,The Indigenous Leadership Initiative,≤100
280042975447279,The Fellowship,The Fellowship,≤100
60266912006,Liberal Party of Canada | Parti libéral du Canada,Liberal Party of Canada | Parti libéral du Canada,≤100
925033857594085,SureHealth Canada,SureHealth,≤100
217879704903540,Teach For Canada / Enseigner pour le Canada,Teach for Canada,≤100
728747700517089,Michael Barrett,Michael Barrett,≤100
142208566054,YMC,Ehm & Co Communications - YMC,≤100
168973503131279,Mission Old Brewery,Mission Old Brewery,≤100
464371377713541,We Are Planet Hope,We Are Planet Hope Inc,≤100
181477762000062,Department of Justice Canada,Department of Justice Canada,≤100
104797348430997,Prince Albert Business & Residents' Advocacy Group,Prince Albert Business & Residents Advocacy Group Inc.,≤100
292510684155676,Metro Vancouver Regional Parks,Metro Vancouver,≤100
104258727963565,Centre For Intellectual Excellence,Centre For Intellectual Excellence,≤100
1816277561995283,Bowinn Ma,"Bowinn Ma, MLA",≤100
254985577276,Humanitarian Coalition/ Coalition Humanitaire,Humanitarian Coalition/ Coalition Humanitaire,≤100
250592478295316,C2C Journal,C2C Journal,≤100
136772905237,Historica Canada,Historica Canada,≤100
2430412886985265,Accessbc,Teale Nevada Phelps Bondaroff,≤100
232894981968,Nature Conservancy of Canada / Conservation de la nature Canada,Nature Conservancy of Canada / Conservation de la nature Canada,≤100
660721067413100,Dense Breasts Canada,Dense Breasts Canada,≤100
184906186150,The Toronto Star,The Toronto Star,≤100
109351050711893,IndigiNews,The Discourse,≤100
134455149912301,Seva Canada,Seva Canada,≤100
961140957253060,Marc G. Serré,MP Marc G. Serré,≤100
1421785601451213,"Bob D'Eith, Maple Ridge-Mission",BC New Democrat Caucus,≤100
151918001547271,California Wines,California Wines Canada,≤100
182452388854875,Goodman Commercial,Goodman Report,≤100
117280704984394,Mood Disorders Society of Canada,Mood Disorders Society of Canada,≤100
150435931672156,Élections Québec,Élections Québec,≤100
674109146110155,Debunk Inc,Debunk Inc,≤100
111582684014878,Ryan Williams MP Bay of Quinte,Bay of Quinte Conservative Association,≤100
39168823065,Sierra Club Canada Foundation,Sierra Club Canada Foundation,≤100
114022907021688,Canadian Nurse,Canadian Nurse,≤100
52543970197,Environmental Defence Canada,Environmental Defence,≤100
156774011943056,Efficiency Canada,Efficiency Canada,≤100
109544508615235,hania7s,These ads ran without a disclaimer,≤100
7996548092,University of Victoria,University of Victoria,≤100
12101479244,B'nai Brith Canada,B'nai Brith Canada,≤100
101588379454158,Vaughan-Woodbridge Conservative EDA,Vaughan-Woodbridge Electoral District Association,≤100
605582973434788,Doctors Without Borders/Medecins Sans Frontieres (MSF),Doctors Without Borders/Médecins Sans Frontières (MSF) Canada,≤100
134139016675972,Nanaimo News Bulletin,a Black Press Media advertiser,≤100
103290118198670,Alberta Women's Health Foundation,Alberta Women's Health Foundation,≤100
199598300060910,Victoria News,a BPM advertiser,≤100
251551478191572,Campbell River Mirror,a Black Press Media advertiser,≤100
105623866152848,Fightback,Fightback,≤100
293370840686094,Oak Bay News,a BPM advertiser,≤100
208009899720,Cloverdale Reporter,a Black Press Media advertiser,≤100
105371502336242,乌克兰.ua,These ads ran without a disclaimer,≤100
1655053987872024,Bloomberg Green,These ads ran without a disclaimer,≤100
101521614692017,Ditch Plastic Packaging,Hartmann North America,≤100
85291563763,ICNA Relief Canada,ICNA Relief Canada,≤100
121658954562795,Mark Gerretsen,Mark Gerretsen,≤100
209259539511350,Sors de ta bulle,Sors de ta bulle,≤100
183810795000696,Nature Nova Scotia,Nature Nova Scotia,≤100
788167534583949,Great Commission Foundation,Great Commission Foundation,≤100
139228222792857,IPolitics,iPolitics,≤100
121425476395384,Nova Royalty,Nova Royalty,≤100
1242717912408041,Stephanie Kusie,"the Office of Stephanie Kusie, MP",≤100
195608229977,BC NDP,BC NDP,≤100
104321259649840,CATIE,CATIE,≤100
150318548422896,Animal Protection Party of Canada,Animal Protection Party of Canada,≤100
10150095427915144,Ceasefire.ca,Rideau Institute,≤100
464365136916065,Unpublished.ca,Unpublished Media Inc.,≤100
102641588585816,Victoria Rumble Room,JOHNY 0 JURICIC,≤100
215304981972670,The Ocean Legacy Foundation,The Ocean Legacy Foundation,≤100
111404328067824,Friends of Land Use Planning,Friends of Land Use Planning,≤100
107369918304369,Dr. Luanne Metz for Calgary-Varsity NDP,Alberta NDP,≤100
191240938428019,Le Devoir BIS,Le Devoir,≤100
105217689138020,E-4225 petition promotion,Gilles Fecteau,≤100
242109115885979,Canadian Light Source,Canadian Light Source,≤100
107688494708255,Humaniti,These ads ran without a disclaimer,≤100
185347717210,Centre for Inquiry Canada,Centre for Inquiry Canada,≤100
104897272485734,protectmuskoka,These ads ran without a disclaimer,≤100
83387648965,Crossroads International,These ads ran without a disclaimer,≤100
302605703229332,Equitas Human Rights,Equitas,≤100
295545721853,Goettlers of Dublin Fine Furniture,These ads ran without a disclaimer,≤100
288386101188929,Quebec Anglophone Heritage Network - QAHN,These ads ran without a disclaimer,≤100
414084529036426,SweetdealGta.com,These ads ran without a disclaimer,≤100
380951535385798,Canadian Legacy Project,David Allan Howard,≤100
270026136452034,La Riposte socialiste,La Riposte socialiste,≤100
244499848933801,Friends of Simon Wiesenthal Center,Friends of Simon Wiesenthal Center,≤100
256967407720183,LEO,Léger,≤100
185561295623272,Move To Help Foundation,These ads ran without a disclaimer,≤100
113305766875943,SIDE-Sommet international de l'écocitoyenneté,SIDE-Sommet international de l'écocitoyenneté,≤100
226135530782200,ICI Gaspésie-Les-Îles,Radio-Canada,≤100
103290391760269,KenzoArts,These ads ran without a disclaimer,≤100
103739893012149,Shepherds of Good Hope,Shepherds of Good Hope Ottawa,≤100
145943338785891,UBC Faculty of Forestry,UBC Faculty of Forestry,≤100
563611467082128,Rachel Bendayan,Bureau de Rachel Bendayan,≤100
116564025041725,Faculté des arts et des sciences - Université de Montréal,Faculté des arts et des sciences,≤100
1331742293649870,Radio NOVA Toronto,Radio Nova Toronto,≤100
214839395204315,Centre canadien de protection de l'enfance,Canadian Centre for Child Protection,≤100
268400032839,Croix-Rouge canadienne,Croix-Rouge canadienne,≤100
102397052731578,Quick Train,These ads ran without a disclaimer,≤100
102136459052072,ICI Grand Nord,Radio-Canada,≤100
2173348482947520,"Geoffrey Shea, West Grey Councillor",B Geoffrey Shea,≤100
163261390365324,Elementary Educators,Elementary Educators,≤100
551101131576973,Ministère de la Justice Canada,Ministère de la Justice Canada,≤100
101254104704365,ProEcolo,ProÉcolo,≤100
1817729271829272,Secrétariat à la condition féminine,Secrétariat à la condition féminine,≤100
100606862104935,Feminist_Trash,These ads ran without a disclaimer,≤100
101202352602558,Syncbox,These ads ran without a disclaimer,≤100
102719695730284,Liberty Ukraine Foundation,These ads ran without a disclaimer,≤100
100374392742057,Weregreenly- Magazine,These ads ran without a disclaimer,≤100
286094071469577,VINCI Energies,These ads ran without a disclaimer,≤100
154110104637899,Mincon,These ads ran without a disclaimer,≤100
28312410177,World Food Programme,These ads ran without a disclaimer,≤100
1478198882415128,Scanmarket,These ads ran without a disclaimer,≤100
194824897244836,Zayed Sustainability Prize,These ads ran without a disclaimer,≤100
