Page ID,Page name,Disclaimer,Amount spent (GBP)
9250349228,Greenpeace UK,Greenpeace UK,≤100
311627208673,WWF UK,WWF UK,≤100
121936349543,World Vision UK,World Vision UK,≤100
7715002593,UNICEF UK,Unicef UK,≤100
102639461303190,Fair Pay For All,Fair Pay For All,≤100
7527864602,WaterAid UK,WaterAid UK,≤100
321116781287149,e.on,E.ON UK,≤100
167898406587045,Holiday Extras,Holiday Extras,≤100
158077247591710,Refuge,Refuge,≤100
208573062515662,Freedom from Torture,Freedom from Torture,≤100
35671512696,World Animal Protection UK,World Animal Protection UK,≤100
365948210785448,Criminal Injuries Helpline,Criminal Injuries Helpline,≤100
110861655604080,Friends of the Earth,Friends of the Earth (EWNI),≤100
1634484040190637,VERSUS,VERSUS,≤100
113381307050565,Wild Justice,Wild Justice,≤100
799576543492660,The Week Junior,The Week Junior,≤100
7043497714,Christian Aid,Christian Aid,≤100
2047806148766050,Animal Equality UK,Animal Equality UK,≤100
7214031395,Oxfam Great Britain,Oxfam Great Britain,≤100
117476785190,Save the Children UK,Save the Children UK,≤100
220543443746,International Rescue Committee - UK,International Rescue Committee - UK,≤100
131712588824,Tony Blair Institute for Global Change,Tony Blair Institute for Global Change,≤100
18044497940,Plan International UK,Plan International UK,≤100
169042736456594,All Out,All Out,≤100
97708339756,Action for Children,Action for Children,≤100
220543443746,International Rescue Committee - UK,International Rescue Committee UK,≤100
97116898596,Sightsavers,Sightsavers,≤100
10677003998,Shelter,Shelter,≤100
116625838402686,FareShare,FareShare,≤100
343799790144509,River Action UK,River Action UK,≤100
569834799727730,National Grid UK,National Grid UK,≤100
18168505158,The Woodland Trust,Woodland Trust,≤100
104768005247443,Say No To WHO,Say no to WHO,≤100
145720895488822,Back Up,Back-Up Trust,≤100
55984857501,Open Doors UK & Ireland,Open Doors with Brother Andrew,≤100
100460115820499,Recork,Recork,≤100
693990677314288,Royal London,Royal London,≤100
114651147002520,SSE Energy Solutions,SSE,≤100
183831360784,Theirworld,Theirworld,≤100
6233536938,War Child UK,War Child UK,≤100
110538548040758,Care2 UK,John Ayling & Associates,≤100
139695000173,Good Energy UK,Good Energy,≤100
184323594931922,Bumblebee Conservation Trust,Bumblebee Conservation Trust,≤100
358531814192900,Bloomsbury Publishing UK,Bloomsbury Publishing UK,≤100
106205865302441,Just Stop Oil,Just Stop Oil,≤100
109115441532763,The Eastern Cyber Resilience Centre,Eastern Cyber Resilience Center,≤100
32514078659,Liberty,Liberty,≤100
2443299312347521,Green New Deal Rising,Green New Deal UK,≤100
349529338419493,Energy and Utilities Jobs,Energy and Utilities Jobs,≤100
290498754454402,European Movement UK,European Movement UK,≤100
10114144851,NSPCC,NSPCC,≤100
39556650565,League Against Cruel Sports,League Against Cruel Sports,≤100
177855115588808,The Week UK,The Week UK,≤100
164362913586214,Womankind Worldwide,Womankind Worldwide,≤100
112955435147341,Lifecover Scout,These ads ran without a disclaimer,≤100
