Page ID,Page name,Disclaimer,Amount spent (EUR)
205993832779281,Österreichische Post AG,Österreichische Post AG,≤100
264595360605,Arbeiterkammer Oberösterreich,Arbeiterkammer Oberösterreich,≤100
32984679070,Greenpeace Österreich,Greenpeace Österreich,≤100
59212737281,UNICEF Österreich,UNICEF Österreich,≤100
143074097483,SOS-Kinderdorf Österreich,SOS-Kinderdorf Österreich,≤100
122074554119,EU Social,EU Social,≤100
163811269488,CARE Österreich,CARE Österreich,≤100
136345101209,VGT Austria,VGT Austria,≤100
110505960537604,FPÖ TV,FPÖ,≤100
205710866133426,klimaaktiv,"Bundesministerium für Klimaschutz, Umwelt, Energie, Mobilität, Innovation und Technologie (BMK)",≤100
575477015936411,BMI - Bundesministerium für Inneres,BMI - Bundesministerium für Inneres,≤100
290881691011354,Andreas Schieder,Andreas Schieder,≤100
1977684662509834,Herbert Kickl,FPÖ,≤100
328839920495984,Ölz Meisterbäcker,Ölz Meisterbäcker,≤100
113285503476212,Martina Künsberg Sarre,Martina Künsberg Sarre,≤100
411029042271205,FPÖ Steyr,FPÖ Steyr,≤100
435353346558752,Up in die Berge - Seilbahnen Österreichs,Seilbahnen Österreichs,≤100
314610442075420,TeamClimate,TeamClimate,≤100
203648343900979,Österreichische Akademie der Wissenschaften,Österreichische Akademie der Wissenschaften,≤100
69336818831,GLOBAL 2000,GLOBAL 2000,≤100
111997548180657,Materie,NEOS Parlamentsklub,≤100
174834299325391,"Bundesministerium für Soziales, Gesundheit, Pflege und Konsumentenschutz","Bundesministerium für Gesundheit, Pflege, Soziales und Konsumentenschutz",≤100
312134126182731,Arbeit&Wirtschaft Magazin,Arbeit&Wirtschaft Magazin,≤100
327450964017497,NEOS,NEOS,≤100
110774211378794,Vulva Shop,Vulva Shop - Womxn Empowerment GmbH,≤100
107898832590939,European Commission,European Commission,≤100
153442544768108,Die Chemie,FCIO,≤100
107152329360788,Arbeiterkammer,Arbeiterkammer,≤100
110410464882233,My Dream World,These ads ran without a disclaimer,≤100
