Page ID,Page name,Disclaimer,Amount spent (PYG)
102963512483270,PyElige,PY Elige,303
102266292553995,Sucia Política,Diego Ricardo Ramírez,≤100
532716330164048,Sole Núñez,PautaPY,≤100
325540631525675,En La Tecla,En la Tecla,≤100
107558844100122,Pastor Filártiga,Pastor Filártiga,≤100
196599783696918,Efrain Alegre,Efrain Alegre,≤100
114448232558658,Jorge Querey,Jorge Osvaldo Querey Rojas,≤100
150741961754512,Mercedes Canese Antúnez,Mercedes Canese,≤100
110447625137045,Pilar Callizo,PautaPY,≤100
283132325082901,Esperanza Martínez,Esperanza Martinez De Portillo,≤100
1403603539906921,Manu Morínigo Chaparro PY,Manu Morínigo Chaparro,≤100
881571071938611,Radar Social TV,Armando Daniel Urbieta,≤100
101163591558152,PTC Therapeutics SAM,These ads ran without a disclaimer,≤100
