Page ID,Page name,Disclaimer,Amount spent (CZK)
122074554119,EU Social,EU Social,1030
197010357446014,Ondřej Prokop,Ondrej Prokop,672
361281313901258,Komerční banka,"Komerční banka, a.s.",447
178362315106,European Parliament,European Parliament,364
60516116431,Člověk v tísni,"Člověk v tísni, o.p.s.",339
214827221987263,Andrej Babiš,Andrej Babiš,273
487445514669670,Petr Fiala,ODS - Občanská demokratická strana,226
103430204491217,Robert Šlachta,PŘÍSAHA - občanské hnutí Roberta Šlachty,205
134443820058669,Zbyněk Stanjura,ODS - Občanská demokratická strana,203
551976351670874,Zdeněk Hraba,Zdeněk Hraba - senátor,188
356451014434612,Marian Jurečka,KDU-ČSL,180
30575632699,ODS - Občanská demokratická strana,ODS - Občanská demokratická strana,145
100505211433010,Hejtmanka Petra Pecková,Starostové a nezávislí,144
107898832590939,European Commission,European Commission,109
1469427909957890,Reportér magazín,Reportér magazín,107
100201752249169,Spolu21,Občanská demokratická strana,106
289075461571,TOP 09 - Středočeský kraj,TOP 09,104
104452639037483,Starostové a nezávislí Unhošť,Starostové a nezávislí Unhošť,≤100
179497582061065,Tomio Okamura - SPD,Svoboda a přímá demokracie - SPD,≤100
384187235387895,Alena Schillerová,ANO,≤100
105627351224740,Ivo Trešl - senátor,Starostové a nezávislí • STAN,≤100
108726857444837,České zájmy v EU,DFMG,≤100
52479821102,Týdeník Respekt,Týdeník Respekt,≤100
424114981002397,Český rozhlas Plus,Český rozhlas,≤100
251656685576,KDU-ČSL,KDU-ČSL,≤100
264983260329918,Rádio Universum,Kupředu do minulosti s.r.o.,≤100
124152241443,Čmelák - Společnost Přátel Přírody,Čmelák - Společnost přátel přírody,≤100
1104866262972886,Michal Šmarda,Česká strana sociálně demokratická,≤100
693725074166331,Naše zdravotnictví,Naše zdravotnictví,≤100
106834174877753,Svět hospodářství,"SH media, spol. s r.o.",≤100
711658465662315,XTV,XTV,≤100
109323929038,Česká pirátská strana,Česká pirátská strana,≤100
169946526003,Nadace Partnerství,Nadace Partnerství,≤100
39371299263,Zelení - Strana zelených,Zelení - Strana zelených,≤100
189520154425807,Ministerstvo životního prostředí,Ministerstvo životního prostředí,≤100
579215965436046,JSNS,JSNS,≤100
849315472073267,Charita ve světě / Caritas Czech Republic in the world,Charita Česká republika,≤100
370583064327,Starostové a nezávislí • STAN,Starostové a nezávislí • STAN,≤100
56987874554,Liga otevřených mužů,Liga otevřených mužů,≤100
220079674674602,BEROUN SOBĚ,Beroun sobě,≤100
413476830191,Prague Security Studies Institute,Prague Security Studies Institute,≤100
460558621177512,Zálohujme.cz,Zálohujme,≤100
103618366059573,Nanobala,These ads ran without a disclaimer,≤100
273367223021327,Veronika Vrecionová,Veronika Vrecionová,≤100
104087131747633,Zaostřeno,Zaostřeno,≤100
101720818609240,Vlna pomoci,"Vlna pomoci, z. s.",≤100
58864692622,Český rozhlas Vltava,Český rozhlas,≤100
220814337523,Kurzy.cz,"Kurzy.cz, spol. s r.o.",≤100
111210916534,Příběhy bezpráví,"Člověk v tísni, o.p.s.",≤100
123858471641,iROZHLAS.cz,Český rozhlas,≤100
1956144064659620,BlueTV,Aliance pro budoucnost,≤100
163914317133681,Jana Hanzlíková - poslankyně,Jana Hanzlíková - poslankyně,≤100
153384318085064,EUROPEUM Institute for European Policy,EUROPEUM Institute for European Policy,≤100
837256169624106,MS ODS Slaný,Ondřej Hradecký,≤100
284944781875,EURACTIV.cz,EURACTIV.cz,≤100
227416910669250,Komora daňových poradců ČR,Komora daňových poradců ČR,≤100
100955509189359,Redakce NF Svědomí národa,Nadační fond Svědomí národa,≤100
2378696918892024,Týden pro klima,"Centrum pro dopravu a energetiku, z.s.",≤100
125830487980906,Solární asociace,Solární asociace,≤100
321762510282,Michal Kučera,Michal Kučera,≤100
113322746709049,Karel Havlíček,ANO,≤100
90002267161,TOP 09,TOP 09,≤100
532219183564760,Stanislav Polčák,Stanislav Polčák,≤100
63516779251,Vysoká škola finanční a správní,"Vysoká škola finanční a správní, a.s.",≤100
106901094332851,Recykluj - nespaluj,Recykluj - nespaluj hys,≤100
733410133337387,Michaela Šojdrová,Michaela Šojdrová,≤100
378827025796132,Peak.cz,Peak.cz,≤100
107563435940797,Skanska v ČR a SR,Skanska,≤100
259225414266213,Tomáš Vandas,Tomáš Vandas,≤100
952005618247538,Martin Červíček,Martin Červíček,≤100
124872365383,CROSS][CLUB - officiall,CROSS][CLUB - officiall,≤100
102844685102730,Olga Richterová - místopředsedkyně Sněmovny,Česká pirátská strana,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
55408246161,Amnesty International ČR,Amnesty International ČR,≤100
416190415243,Fakulta životního prostředí - ČZU v Praze,Fakulta životního prostředí,≤100
247354065474274,Petr Beitl,Petr Beitl,≤100
102620981865843,Jana Skopalíková - radní pro životní prostředí a zemědělství,Jana Skopalíková - radní pro životní prostředí a zemědělství,≤100
100625058724688,Newsgate.cz,Newsgate.cz,≤100
104398128891546,Jan Hrušovský,Jan Hrušovský,≤100
343987063337791,CyberBlog,Cyber Security Solutions s.r.o.,≤100
120461304659141,O2 CZ,These ads ran without a disclaimer,≤100
113743658978459,Meltingpot,Meltingpot,≤100
548487565163265,"Buď Čech, buď laska","Buď Čech, buď laska",≤100
107572505087543,AŘOV - Asociace řidičů osobních vozidel,"Asociace řidičů osobních vozidel, z.s.",≤100
111630758223843,Čistota vod,"Gymnázium Globe, s.r.o.",≤100
117823623864,Transparency International ČR,Transparency International ČR,≤100
103567498863549,Ecoista,Ecoista,≤100
1060889564019324,Tomáš Prouza,Commpanions,≤100
105959572515276,Válka ve východní Evropě,These ads ran without a disclaimer,≤100
525606624188429,revue Prostor,revue Prostor,≤100
1201085733241671,Café Evropa,EUROPEUM Institute for European Policy,≤100
228361180513562,Deník E15,These ads ran without a disclaimer,≤100
100411331619612,Čínský virus bez cenzury: Info a tipy,Čínský virus bez cenzury: Info a tipy,≤100
209788605791373,Heinrich-Böll-Stiftung Prague,"Heinrich-Böll-Stiftung e.V., kancelář v Praze",≤100
2156599824411421,"Vojtěch Kos, starosta Prahy 12","Vojtěch Kos, starosta Prahy 12",≤100
