Page ID,Page name,Disclaimer,Amount spent (CHF)
103915262545181,KMU geprüft,KMU geprüft,623
1027844850652657,Boomerang Ideas,Boomerang Ideas AG,≤100
349450293419,Schweizerische Energie-Stiftung SES,Schweizerische Energie-Stiftung SES,≤100
97220294896,SP Schweiz,SP Schweiz,≤100
112233721686095,Ylfete Fanaj in den Regierungsrat,Ylfete Fanaj in den Regierungsrat,≤100
108204507991414,Zukunft sichern,Allianz für ein JA zur OECD-Mindeststeuer,≤100
105457179189438,Karin Jung-Riedweg,Karin Jung-Riedweg,≤100
103237956032492,Willy Portmann,Willy Portmann,≤100
48980326364,Public Eye,Public Eye,≤100
599025353636034,B Lab Switzerland,B LAB (SWITZERLAND),≤100
255506388731408,Biodiversitätsinitiative / Initiative biodiversité,Biodiversitätsinitiative / Initiative biodiversité,≤100
1524859774444235,Koalition für Konzernverantwortung,Koalition für Konzernverantwortung,≤100
105527252338650,perspektiveschweiz.ch,IG Wirtschaftsverbände,≤100
191859734164694,Pro Infirmis,Pro Infirmis,≤100
921336971288655,Nagra,Nagra,≤100
154976914534194,Save the Children Schweiz/Suisse,Save the Children Schweiz,≤100
167983071434,SP Kriens,SP Kriens,≤100
169752569742293,Schweizerischer Gewerbeverband sgv,Schweizerischer Gewerbeverband sgv,≤100
2075832665775532,FDP Hochdorf,FDP.Die Liberalen Hochdorf,≤100
61652252465,NHL,These ads ran without a disclaimer,≤100
51415837765,Greenpeace Switzerland,Greenpeace Switzerland,≤100
169510248558,Die Mitte - Le Centre,Die Mitte,≤100
102014399307738,Direkt,direkt,≤100
97721121385,Public Eye,Public Eye,≤100
111081131629685,Blackout stoppen,Volksinitiative «Jederzeit Strom für alle (Blackout stoppen)»,≤100
15733998334,FDP,FDP,≤100
145845125487053,"Jürg Grossen, Präsident Grünliberale",Jürg Grossen,≤100
102718129475079,Ambil Sandy,Sandy Iwan Ambil,≤100
1951249848443600,Protect Our Winters Switzerland,Protect Our Winters Switzerland,≤100
291359247729208,PS Suisse,PS Suisse,≤100
100109808734387,Schweizer Wirtschaft für das Klimagesetz,Schweizer Wirtschaft für das Klimagesetzt,≤100
160520461875,Das Lamm,These ads ran without a disclaimer,≤100
115134174862244,perspectivesuisse.ch,IG Wirtschaftsverbände,≤100
107552952619935,WWF Schweiz,WWF Schweiz,≤100
142664095796912,GRÜNE Kanton Bern,GRÜNE Kanton Bern,≤100
389006641956517,Natalie Imboden,Natalie Imboden,≤100
18087904183,PLR,PLR,≤100
104989210943139,Circolo ACLI Wohlen,These ads ran without a disclaimer,≤100
510352742440847,Coalition pour des multinationales responsables,Coalition pour des multinationales responsables,≤100
100381452863244,Libertés et Justice sociale,Libertés et Justice sociale,≤100
245489546137580,Christoph Riner - bodenständige Politik,Christoph Riner - bodenständige Politik,≤100
100116156110843,Stop al blackout,Iniziativa popolare «Energia elettrica in ogni tempo per tutti (Stop al blackout)»,≤100
1886381148253031,Économie suisse pour la loi climat,Économie Suisse pour la loi climat,≤100
121446461263308,SP Kanton Schwyz,SP Kanton Schwyz,≤100
155659847849677,Kantonsrat Martin Huber,Kantonsrat Martin Huber,≤100
120202611050476,The Money Mindset,These ads ran without a disclaimer,≤100
105847949124690,Ask AI - Free Chat GPT App,These ads ran without a disclaimer,≤100
109023530752200,Changing Markets Foundation,These ads ran without a disclaimer,≤100
612984478813856,Henry Harvin Education,These ads ran without a disclaimer,≤100
