Page ID,Page name,Disclaimer,Amount spent (CLP)
108922248816222,Secretaría de Participación Ciudadana,Secretaría de Participación Ciudadana,37848
78617029137,Greenpeace Chile,Fundación Greenpeace Pacífico Sur,3340
158163533010270,Javiera Calvo,Javiera Calvo,3250
228557190541436,BancoEstado,BancoEstado,2141
105783868682878,Asistencia Tesorería,Asistencia Tesoreria,1757
101579022115580,Javiera Morales Alvarado,Javiera Morales Alvarado,1183
580663538777736,Consejo Minero,Feedback Comunicaciones,908
148509455344005,Milka,These ads ran without a disclaimer,812
100455295231697,Parlamento del Mar,Parlamento del Mar,812
558224964238853,Anglo American,Anglo American,289
145925692108470,Educación Continua UC Temuco,UNIVERSIDAD CATÓLICA DE TEMUCO,186
100826904957145,Centro Científico Tecnológico Región de Antofagasta,CICITEM,158
256214294989170,DaleProfe,daleProfe,119
100622491799515,Sara ConchaSmith Diputada Ñuble,Sara ConchaSmith Diputada Ñuble,104
221901754840837,Acciona.Chile,ACCIONA Chile,≤100
386423238164424,Enel Chile,Enel Chile,≤100
110951722267366,World Vision Chile,World Vision Chile,≤100
293103284121826,Fundación Para el Progreso,Fundación Para el Progreso,≤100
103030962615298,Chile YAAC,Chile YAAC,≤100
332127006868870,Laboratorio Bagó de Chile,These ads ran without a disclaimer,≤100
226593947367922,Cultiva,Cultiva,≤100
120295334652273,Enrique Van Rysselberghe Herrera,Enrique Van Rysselberghe Herrera,≤100
391338058160314,Desafío Chile Sin Basura,These ads ran without a disclaimer,≤100
101548679316100,Camila Musante Müller,Camila Musante,≤100
343265652503533,Municipalidad de Puchuncaví,Ilustre Municipalidad de Puchuncaví,≤100
100921338780034,Fundación Cicatrices,Fundación Cicatrices,≤100
108689020607707,Ricardo Cifuentes Lillo,Ricardo Cifuentes Lillo,≤100
1447342118848920,Universidad Adolfo Ibañez,Universidad Adolfo Ibáñez,≤100
154785904692548,SalmonChile,SalmonChile,≤100
102530961222231,Vanesa Fisicaro,These ads ran without a disclaimer,≤100
118527638180849,Ministerio de la Mujer y la Equidad de Género,These ads ran without a disclaimer,≤100
78239901502,Diario Financiero,Grupo DF,≤100
104224427947088,Circula el Plástico,Metrix,≤100
106037731330237,CentroAvance,Centro Avance,≤100
105216321995280,Pivotes_cl,Fundación Pivotes,≤100
100975964813324,No+desempleo,No más Desempleo,≤100
184559421980613,Vlado Mirosevic,Vlado Mirosevic,≤100
257465991058055,El Periodista,elperiodista.cl,≤100
