Page ID,Page name,Disclaimer,Amount spent (CAD)
157877769716452,Brendan Hanley,"Brendan Hanley, MP",≤100
163755667012676,"Brad Cathers, MLA for Lake Laberge",Brad Cathers,≤100
254985577276,Humanitarian Coalition/ Coalition Humanitaire,Humanitarian Coalition/ Coalition Humanitaire,≤100
115835521825983,UNHCR Canada,UNHCR Canada,≤100
109222605784972,TekSavvy Solutions Inc.,TekSavvy Solutions Inc.,≤100
371986909582435,Government of Yukon,Government of Yukon,≤100
118998722305796,Gouvernement du Yukon,Gouvernement du Yukon,≤100
163336718421,PSAC - AFPC,PSAC - AFPC,≤100
923668587779818,Training Policy Committee,Training Policy Committee,≤100
416169538729792,Mapping the Way,Government of Yukon Aboriginal Relations,≤100
112554280322795,Kivalliq Hydro-Fibre Link,Kivalliq Hydro-Fibre Link,≤100
113297740077607,Canadian Energy Centre,Canadian Energy Centre,≤100
6319213302,Heart & Stroke,Heart & Stroke,≤100
394745970602999,The Council of Canadians,The Council of Canadians,≤100
261752512263,Canadian Red Cross,Canadian Red Cross,≤100
117429248657835,Elections Yukon,Elections Yukon,≤100
27234020592,UNICEF Canada,UNICEF Canada,≤100
139019864276,Oxfam Canada,Oxfam Canada,≤100
197337921788,Dying With Dignity Canada,Dying With Dignity Canada,≤100
21751825648,Justin Trudeau,Liberal Party of Canada | Parti libéral du Canada,≤100
1097840090260804,National Police Federation,National Police Federation,≤100
5661704203,Conservative Party of Canada - Parti conservateur du Canada,Conservative Party of Canada - Parti conservateur du Canada,≤100
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,≤100
465152633548835,Generation Squeeze,Generation Squeeze,≤100
100999094747422,Land Needs Guardians,Land Needs Guardians,≤100
5794733873,David Suzuki Foundation,David Suzuki Foundation,≤100
336963316348550,Ucore Rare Metals Inc.,Ucore Rare Metals Inc.,≤100
35715544220,Stand.earth,Stand.earth,≤100
107385241806,Plan International Canada,Plan International Canada,≤100
901776976544599,RBC Wealth Management,RBC Wealth Management,≤100
250592478295316,C2C Journal,C2C Journal,≤100
184856436064,Canadian Centre for Child Protection,Canadian Centre for Child Protection,≤100
60266912006,Liberal Party of Canada | Parti libéral du Canada,Liberal Party of Canada | Parti libéral du Canada,≤100
