Page ID,Page name,Disclaimer,Amount spent (PLN)
122074554119,EU Social,EU Social,448
102811109411234,Do:łącz,Dołącz,397
178362315106,European Parliament,European Parliament,284
237466786344157,European Movement,European Movement International with Facebook ad credits,207
1227194230675141,Pratia,Pratia SA,182
109649700417909,Piotr Sak,Poseł na Sejm RP Piotr Sak,105
104884392877324,Alivia,Alivia - Fundacja Onkologiczna,103
228168274881,wysokieobcasy,wysokieobcasy,≤100
157458232131,Prawo i Sprawiedliwość,Prawo i Sprawiedliwość,≤100
111465470197991,Mateusz Morawiecki,Mateusz Morawiecki,≤100
737382823002282,Anna Pieczarka,Anna Pieczarka,≤100
160341610647590,Łukasz Gibała,Kraków dla Mieszkańców,≤100
100758976350452,LubBezpośrednio.PL - Instytut Demokracji Bezpośredniej,"Fundacja ""Potrafisz Polsko""",≤100
237466786344157,European Movement,European Movement International,≤100
63563473556,Gazeta Wyborcza,Gazeta Wyborcza,≤100
202473923251760,Wojewódzki Fundusz Ochrony Środowiska i Gospodarki Wodnej w Gdańsku,Wojewódzki Fundusz Ochrony Środowiska i Gospodarki Wodnej w Gdańsku,≤100
142614625077,WWF Polska,WWF Polska,≤100
107099115544539,Zostań Dłużej,Euvic Media,≤100
57544755889,Amnesty International Polska,Amnesty International Polska,≤100
339855706171439,Dobra Fabryka,Dobra Fabryka,≤100
1100158536843507,Andrzej Gut-Mostowy,Biuro Poselskie Andrzeja Guta-Mostowego,≤100
448526941964220,Urszula Augustyn Posłanka na Sejm RP,Biuro Poselskie Posłanki Urszuli Augustyn,≤100
385089454873900,Wyższa Szkoła Biznesu - National-Louis University,Wyższa Szkoła Biznesu - National-Louis University,≤100
513969188677442,Compassion Polska,Compassion Polska,≤100
104581499325617,Wybory bez picu,Obywatelska Kontrola Wyborów,≤100
110836929250970,Wiesław Krajewski,Wiesław Krajewski,≤100
95661128574,Radio ESKA,Radio ESKA,≤100
1937461523203000,Fundacja Promocji Pojazdów Elektrycznych FPPE,Fundacja Promocji Pojazdów Elektrycznych,≤100
204903786190980,Żydowskie Muzeum Galicja,Fundacja Galicia Jewish Heritage Institute,≤100
335107452998,"InPost - Paczkomat, Kurier","InPost - Paczkomat, Kurier",≤100
959387840744974,Bezpartyjni Samorządowcy,Ogólnopolska Federacja Bezpartyjni i Samorządowcy,≤100
123910440019,Renew Europe,Renew Europe Group,≤100
1528030200840040,Muzeum Ziemi Wiśnickiej w Nowym Wiśniczu,Muzeum Ziemi Wiśnickiej w Nowym Wiśniczu,≤100
514735281965536,Demagog,Stowarzyszenie Demagog,≤100
178415208919146,Suwerenna Polska,Solidarna Polska,≤100
107590839282206,BNP Paribas Bank Polska,BNP Paribas Bank Polska S.A.,≤100
1683534065241470,OKO.press,OKO.press,≤100
105849852557018,Centrum Analiz Wyborczych,Akademia Jagiellońska w Toruniu,≤100
1581518611867021,Zbigniew Ziobro,Zbigniew Ziobro,≤100
198196133533089,Polska Misja Medyczna / Polish Medical Mission,Polska Misja Medyczna / Polish Medical Mission,≤100
618179678235315,wschód,wschód,≤100
107280785612581,Krakowskie Centrum Edukacji Klimatycznej,Krakowskie Centrum Edukacji Klimatycznej,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
959387840744974,Bezpartyjni Samorządowcy,Fundacja Bezpartyjni i Samorządowcy,≤100
330948814327976,Patryk Wicher,Patryk Wicher,≤100
180185019111,Tygodnik Powszechny,Tygodnik Powszechny,≤100
101861849611988,Nie dla Tuska,Nie dla Tuska,≤100
520444618035778,Grupa EPL w Parlamencie Europejskim,EPP Group in the European Parliament,≤100
106416337982425,"Indyk z certyfikatem QAFP - gwarantujemy, nie obiecujemy",Proben,≤100
1821361227955255,Magazyn Aptekarski,Magazyn Aptekarski,≤100
475584852475176,Pozytron,POZYTRON Radiologia Medyczna,≤100
171382802698,Klub Jagielloński,Klub Jagielloński,≤100
104061062331637,Pałac Saski,Pałac Saski Sp. z o.o.,≤100
177473808919,Polskie Stronnictwo Ludowe,Polskie Stronnictwo Ludowe,≤100
182038191908977,Ministerstwo Cyfryzacji,Kancelaria Prezesa Rady Ministrów,≤100
106708966025605,Wydawnictwo W.A.B.,Grupa Wydawnicza Foksal,≤100
110491392351511,LINK4,LINK4,≤100
105636040979969,Polska 2050,Polska 2050 Szymona Hołowni,≤100
1489158561337371,Dariusz Olszewski,Dariusz Olszewski,≤100
286672948180163,Tomasz Trela,Poseł Tomasz Trela,≤100
505864632777215,Tygodnik Lisickiego,Orle Pióro sp. z o.o.,≤100
108567461681538,"Polska Katolicka, nie laicka",Fundacja Instytut Edukacji Społecznej i Religijnej im. Ks. Piotra Skargi,≤100
26479200307,Polska Akcja Humanitarna (PAH),Polska Akcja Humanitarna (PAH),≤100
257593184447834,Władysław Kosiniak-Kamysz,Władysław Kosiniak-Kamysz,≤100
662892093824152,Fundacja Małych Stópek,Fundacja Małych Stópek,≤100
102931488739,Platforma Obywatelska,Platforma Obywatelska,≤100
108301418501661,Odszkodowania Za Represje 1944-1989,Odszkodowania Za Represje 1944-1989,≤100
330644215221,Bankier.pl,Bankier.pl,≤100
934929276593605,Jerzy Janoska - Radny MiG Ogrodzieniec,Jerzy Janoska - Radny MiG Ogrodzieniec,≤100
280696342731,Ministerstwo Klimatu i Środowiska,Ministerstwo Klimatu i Środowiska,≤100
868599633152789,Koncept - magazyn akademicki,Fundacja Inicjatyw Młodzieżowych,≤100
634178786679448,Aleksander Miszalski - Poseł na Sejm RP,Aleksander Miszalski - Poseł na Sejm RP,≤100
181020632309,Wydawnictwo Znak,Wydawnictwo Znak,≤100
105039892358886,FURPO - Świadczenie Pielęgnacyjne,FURPO GROUP SP. Z O.O.,≤100
106020548514795,Karolina Górnisiewicz,Karolina Górnisiewicz,≤100
1440678182628407,Invest in Pomerania,Euvic Media sp. z o.o.,≤100
300745193630,Fundacja Pro - Prawo do Życia,Fundacja Pro – Prawo do życia,≤100
391098174296294,Super Express,se.pl,≤100
2320275388297228,Marcin Romanowski,Marcin Romanowski,≤100
814991668621838,Norbert Kaczmarczyk,Norbert Kaczmarczyk,≤100
316810098501611,Miasto2077 / Green is Good,Miasto2077 / Green is Good,≤100
110898338585970,Mgboardy,MGBoardy.pl,≤100
1867484190208107,Fundacja Równanie,Fundacja Równanie,≤100
141867542519750,Murator plus,MURATOR,≤100
74863922834,Krytyka Polityczna,Krytyka Polityczna,≤100
388121531771974,Enexon,Enexon,≤100
530349100439032,KCH24.info - Portal Powiatu Chrzanowskiego,KCH24.info - Portal Powiatu Chrzanowskiego,≤100
721840757922469,Isover.pl,WELLNET SP. Z. O. O.,≤100
1015463015167840,Grupa NEUCA,Grupa NEUCA,≤100
371981706755861,Kierunek na EKO,OS3 Sp. z o. o.,≤100
118870758152104,audioteka.pl,audioteka.pl,≤100
194585893914848,Fundacja Rozwoju Demokracji Lokalnej,Fundacja Rozwoju Demokracji Lokalnej,≤100
127619873953536,Stefczyk.info,Stefczyk.info,≤100
69153026654,Jerzy Buzek,Jerzy Buzek,≤100
114162133618547,Kancelaria Finansowo-Prawna DEXTO,Kancelaria finansowo prawna DEXTO,≤100
191246454641518,Gmina Trzebinia,Gmina Trzebinia,≤100
1087980284697533,Beata Białowąs,Beata Białowąs,≤100
104873974773853,rePETujemy,Repetujemy,≤100
160978464020426,Sławomir Nitras,Sławomir Nitras,≤100
340765409708087,Ryszard Madziar,Ryszard Madziar,≤100
114018974889363,Stop Lie,Stop Lie,≤100
137358556439286,Ośrodek Monitorowania Zachowań Rasistowskich i Ksenofobicznych,Ośrodek Monitorowania Zachowań Rasistowskich i Ksenofobicznych,≤100
469702339755768,Paweł Tanajno Polska Liberalna Strajk Przedsiębiorców,Paweł Tanajno Polska Liberalna Strajk Przedsiębiorców,≤100
195591907176717,Grzegorz Piechowiak - Wiceminister Rozwoju i Technologii,Biuro Posła Grzegorza Piechowiaka,≤100
258394024199313,Centrum Mieroszewskiego,Centrum Dialogu im. Juliusza Mieroszewskiego,≤100
