Page ID,Page name,Disclaimer,Amount spent (DKK)
173328802715590,Region Midtjylland,Region Midtjylland,2764
99632942471,Læger uden Grænser (MSF),Læger uden Grænser (MSF),2491
1427831394175028,Mælken.dk,Mælken.dk,2484
116227401722605,Dansk Flygtningehjælp,Dansk Flygtningehjælp,2464
26458152911,SOS Børnebyerne,SOS Børnebyerne,1838
125934997444897,SuperBrugsen,Coop,1823
90497015205,Kvickly,Coop,1493
12860228293,Politiken,Politiken,1140
276770505228,Folkekirkens Nødhjælp,Folkekirkens Nødhjælp,1113
65929129383,Røde Kors,Røde Kors,1083
178362315106,European Parliament,European Parliament,954
67571270393,Red Barnet,Red Barnet,887
5624899398,Mellemfolkeligt Samvirke,Mellemfolkeligt Samvirke,871
72672361910,Børns Vilkår,Børns Vilkår,863
116269191760882,DSB,DSB,861
59143726810,Psykiatrifonden,Psykiatrifonden,760
122577072476986,Amalo,Amalo,754
399210657232918,PlanBørnefonden,PlanBørnefonden,727
63691965101,UNICEF Danmark,UNICEF Danmark,661
110968767844640,Norddjurs LIV,NorddjursLIV,587
867877683280051,Weekendavisen,Weekendavisen,566
155596147784577,WWF Verdensnaturfonden,WWF Verdensnaturfonden,540
109777417966097,Syddjurs LIV,SyddjursLIV,507
103778941848389,Skanderborg LIV,SkanderborgLIV,503
100223332269206,Favrskov LIV,FavrskovLIV,496
1688214178159008,BARONS,BARONS,486
748887235210811,Obton Forvaltning A/S,Obton A/S,462
55365680705,Greenpeace Danmark,Greenpeace Danmark,461
287306323369,Børnecancerfonden,Børnecancerfonden,429
110611267881344,Risskov LIV,RisskovLIV,408
12787473132,Berlingske,Berlingske,408
102044728749312,Viby-Stavtrup LIV,Viby-StavtrupLIV,400
17428770950,RÆSON,Clement Kjersgaard,354
106468772046278,Project Greensand,Project Greensand,329
102154048301476,Lederstof.dk,Lederne,325
105511328705392,HØRT,Børns Vilkår,320
107976064975368,Drivkraft Danmark,Drivkraft Danmark,299
38507331439,Danmarks Naturfredningsforening,Danmarks Naturfredningsforening,298
223040066022,Enhedslisten,Enhedslisten,286
250994288337708,Sex og Samfund,Sex og Samfund,270
112564201018569,Tranbjerg-Mårslet LIV,Tranbjerg-MårsletLIV,251
276145368333,Bedre Psykiatri - Landsforeningen for pårørende,Bedre Psykiatri - Landsforeningen for pårørende,241
337166195327,BRYD TAVSHEDEN,BRYD TAVSHEDEN,215
109012749124622,3F - Gør dig stærkere.,3F - Danmarks Stærkeste Fagforening,203
442403485851495,Morten Helveg Petersen,Morten Helveg Petersen,202
66328502645,Dagbladet Information,Dagbladet Information,201
132755243459426,I love øko,Økologisk Landsforening,194
304554445813,Videncentret Bolius,Videncentret Bolius,193
109450894144575,Kontrast,Kontrast.dk Aps,192
19176473894,IMS (International Media Support),IMS (International Media Support),187
350495955072656,Klimabevægelsen i Danmark,Klimabevægelsen i Danmark,181
167891603415958,Lederne,Lederne,181
1704424023182897,Politiken Historie,Politiken Historie,174
22030968736,Anima,Anima,173
121570596369,CARE Danmark,CARE i Danmark,172
167887506877,AIDS-Fondet,AIDS-Fondet,172
154415494575789,IDA,IDA,168
1677055535924085,Røgfri Fremtid,Røgfri Fremtid,160
1708794009385812,Randers Arkitekten,Morten Storgaard,159
261599053881378,Fagbevægelsens Hovedorganisation,Fagbevægelsens Hovedorganisation,156
144098125661833,Nordea Invest,Nordea Invest,148
126543540781090,Ældre Sagen,Ældre Sagen,148
314676938743,DM din akademiske fagforening,DM,139
759082797552576,Folkekirkens Nødhjælps Genbrug,Folkekirkens Nødhjælp,127
36664432940,Amnesty International Danmark,Amnesty Danmark,108
146956228206,Red Barnet Ungdom,Red Barnet Ungdom,107
367555698666,Amtsavisen.dk,Randers Amtsavis,104
107632624972536,Lystrupliv,LystrupLIV,≤100
394222523017,stiften.dk,Århus Stiftstidende,≤100
246977185497434,Plastic Change,Plastic Change,≤100
130388840342741,Danske Bank,Danske Bank,≤100
32416796716,Lindhardt og Ringhof,Lindhardt og Ringhof,≤100
366939412915,Din Sundhedsfaglige A-kasse - DSA,Din Sundhedsfaglige A-kasse - DSA,≤100
304554445813,Videncentret Bolius,Bolius,≤100
246097715413231,Alkohol & Samfund,Alkohol & Samfund,≤100
141343589252160,Dansk Industri - DI,Dansk Industri,≤100
95141502089,Økonomisk Ugebrev,Økonomisk Ugebrev,≤100
353370819859,Dagbladet Holstebro-Struer,Dagbladet Holstebro Struer,≤100
45133261327,Horsens Folkeblad,Horsens Folkeblad,≤100
1704812646456237,SEGES i marken,SEGES Innovation P/S,≤100
1684646181850363,TjekDet,TjekDet,≤100
376442055780548,"Søren Søndergaard, formand for Landbrug & Fødevarer",Landbrug & Fødevarer,≤100
111095867334448,Rent Hav,Rent Øresund,≤100
247490665291060,Det Kgl. Bibliotek,Det Kgl. Bibliotek,≤100
1405355586351630,Carlsbergfondet,Carlsbergfondet,≤100
1507997959501973,Landbrug & Fødevarer,Landbrug & Fødevarer,≤100
74796954245,SF,SF,≤100
49348971479,Pia Olsen Dyhr,SF,≤100
341320958385,Viborg Stifts Folkeblad,Viborg Stifts Folkeblad,≤100
102031171445921,Grønne Nabofællesskaber,Grønne Nabofællesskaber,≤100
69985338410,Jacob Mark,SF,≤100
109832114803166,Videnskabsår22,Videnskabsår22 c/o Videnskabernes Selskab,≤100
568507866664113,Forlaget Orbis,Forlaget Orbis,≤100
119769598101853,Konservativ Ungdom,Konservativ Ungdom,≤100
2047554945456852,Climaider,Climaider,≤100
299880716702992,KIU - Patientforeningen Kræft i underlivet,KIU - Patientforeningen Kræft i underlivet,≤100
101248435485457,Frihedsbrevet,Mediehuset Friheden,≤100
10150094274185587,Dagbladet Ringkøbing-Skjern,Dagbladet Ringkøbing-Skjern,≤100
105395776177313,Folkebladet Lemvig,Folkebladet Lemvig,≤100
144965885963,Oxfam IBIS - Sammen mod ulighed,Oxfam IBIS,≤100
104023927005,NRGi,Maria Thomsen,≤100
138978072648,Dansk Vegetarisk Forening - DVF,Dansk Vegetarisk Forening - DVF,≤100
106355174776321,Christian Budde,Christian Opstrup-Privat,≤100
108712950993575,MIGHTY MONDAY,These ads ran without a disclaimer,≤100
213762135321831,Søren Vanting,Søren Vanting,≤100
864373427248898,Dybbøl Banke Skansegården,Charles Ginnerskov,≤100
138113890396,Det Kriminalpræventive Råd,Det Kriminalpræventive Råd,≤100
104414898912918,GOTO Sønderborg,GOTO Sønderborg,≤100
171216016234176,Muskelsvindfonden - Plads til forskelle,Muskelsvindfonden - Plads til forskelle,≤100
109261517088528,Fremstillingsindustrien,Marie Thorsø Kousgaard,≤100
384003985972,Greentel,Greentel,≤100
