Page ID,Page name,Disclaimer,Amount spent (DKK)
1595135787365287,Dansk Retursystem,Dansk Retursystem,1063
101875098313543,Andel,Andel,1044
65929129383,Røde Kors,Røde Kors,533
1507997959501973,Landbrug & Fødevarer,Landbrug & Fødevarer,445
26458152911,SOS Børnebyerne,SOS Børnebyerne,361
116269191760882,DSB,DSB,313
38507331439,Danmarks Naturfredningsforening,Danmarks Naturfredningsforening,262
55365680705,Greenpeace Danmark,Greenpeace Danmark,259
5624899398,Mellemfolkeligt Samvirke,Mellemfolkeligt Samvirke,235
67571270393,Red Barnet,Red Barnet,231
12787473132,Berlingske,Berlingske,210
748887235210811,Obton Forvaltning A/S,Obton Forvaltning A/S,202
155596147784577,WWF Verdensnaturfonden,WWF Verdensnaturfonden,200
108041771950114,Danmarksdemokraterne,Danmarksdemokraterne,176
72672361910,Børns Vilkår,Børns Vilkår,172
250994288337708,Sex og Samfund,Sex og Samfund,156
304554445813,Videncentret Bolius,Videncentret Bolius,130
154415494575789,IDA,IDA,129
41459763029,Socialdemokratiet,Socialdemokratiet,124
116227401722605,Dansk Flygtningehjælp,Dansk Flygtningehjælp,119
102154048301476,Lederstof.dk,Lederne,≤100
304554445813,Videncentret Bolius,Bolius,≤100
1471913586453233,Organdonation - ja tak,Organdonation - ja tak,≤100
167891603415958,Lederne,These ads ran without a disclaimer,≤100
126543540781090,Ældre Sagen,Ældre Sagen,≤100
133707013355759,Danner,Danner,≤100
748887235210811,Obton Forvaltning A/S,Obton A/S,≤100
529124290474705,Nikolaj Villumsen,Enhedslisten,≤100
261599053881378,Fagbevægelsens Hovedorganisation,Fagbevægelsens Hovedorganisation,≤100
46265612799,FDM,FDM,≤100
167891603415958,Lederne,Lederne,≤100
153151900930,Ungdommens Røde Kors,Ungdommens Røde Kors,≤100
350495955072656,Klimabevægelsen i Danmark,Klimabevægelsen i Danmark,≤100
144098125661833,Nordea Invest,Nordea Invest,≤100
109012749124622,3F - Gør dig stærkere.,3F - Danmarks Stærkeste Fagforening,≤100
359674067377201,BUPL,BUPL,≤100
287306323369,Børnecancerfonden,Børnecancerfonden,≤100
87468072466,Copenhagen Pride,Copenhagen Pride,≤100
867877683280051,Weekendavisen,Weekendavisen,≤100
144965885963,Oxfam Danmark,Oxfam Danmark,≤100
246977185497434,Plastic Change,Plastic Change,≤100
36664432940,Amnesty International Danmark,Amnesty International Danmark,≤100
106952222676974,Liberal Alliance,These ads ran without a disclaimer,≤100
264009771074617,Niels Fuglsang,Niels Fuglsang,≤100
12390252419,Region Nordjylland,Region Nordjylland,≤100
183887801641951,Verdens Skove,Verdens Skove,≤100
253132104886911,Kvisten,Kvisten,≤100
105511328705392,HØRT,Børns Vilkår,≤100
1405355586351630,Carlsbergfondet,Carlsbergfondet,≤100
591683257511399,Sprøjtefri - Nej til sprøjtegifte i haven,VPU - Vandværkerne i Aarhus,≤100
305932686202047,Caritas Danmark,Caritas Danmark,≤100
167887506877,AIDS-Fondet,AIDS-Fondet,≤100
369336273158091,Land of Hope,Land of Hope,≤100
141140922630894,RED Center,RED Center,≤100
494902077334290,Tuborgfondet,Tuborgfondet,≤100
138978072648,Dansk Vegetarisk Forening - DVF,Dansk Vegetarisk Forening - DVF,≤100
191492900934553,"Louise Schelde Frederiksen - Jurist og Lektor, cand.jur","Louise Schelde Frederiksen - Jurist og Lektor, cand.jur",≤100
356520931077196,Europabevægelsen,Europabevægelsen,≤100
246097715413231,Alkohol & Samfund,Alkohol & Samfund,≤100
257730662802548,Mission10forty,Mission10forty.org,≤100
167412043730,Venstres Ungdom - VU,Venstres Ungdom - VU,≤100
550512865030230,Promissio,Promissio,≤100
217135424459,Karen Blixen Museum,Karen Blixen Museum,≤100
33588644626,World Animal Protection Danmark,These ads ran without a disclaimer,≤100
314676938743,DM din akademiske fagforening,DM,≤100
118590427875525,Futoria,Futoria,≤100
341299649231023,Zetland,Zetland,≤100
73970658023,International Rescue Committee,These ads ran without a disclaimer,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
59143726810,Psykiatrifonden,Psykiatrifonden,≤100
100423681446198,Virksomhedsguiden,Erhvervsstyrelsen,≤100
297422283612612,TotalEnergies,TotalEnergies,≤100
146956228206,Red Barnet Ungdom,Red Barnet Ungdom,≤100
517462625009133,Folketinget,Folketinget,≤100
192783424152018,Socialistisk Information,Socialistisk Information,≤100
612365422186892,Rebild Kommune,Rebild Kommune,≤100
454787324541046,Danmarks Sportsfiskerforbund,Danmarks Sportsfiskerforbund,≤100
671022293105597,Alex Vanopslagh,Alex Vanopslagh,≤100
115737371820702,DEO - Demokrati i Europa,DEO - Demokrati i Europa Oplysningsforbundet,≤100
169918310823,Foreningen Spiseforstyrrelser og Selvskade,Foreningen Spiseforstyrrelser og Selvskade,≤100
276145368333,Bedre Psykiatri - Landsforeningen for pårørende,Bedre Psykiatri - Landsforeningen for pårørende,≤100
533315386692100,DRC - Danmarks Restauranter & Caféer,DRC - Danmarks Restauranter & Caféer,≤100
107575374711850,SAGA DK,Saga,≤100
178362315106,European Parliament,European Parliament,≤100
205332123261241,Знакомства RusDate,These ads ran without a disclaimer,≤100
118339071290748,EuroToday,These ads ran without a disclaimer,≤100
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100
147547541961576,Council of the European Union,Council of the European Union,≤100
106569706154975,Modern Expo,These ads ran without a disclaimer,≤100
