Page ID,Page name,Disclaimer,Amount spent (SEK)
126567104406,Hyresgästföreningen,Hyresgästföreningen,≤100
608975645850217,Vattenfall,Vattenfall Sverige,≤100
197334613725511,Act Svenska kyrkan,Act Svenska kyrkan,≤100
151159271594797,Systembolaget,Systembolaget,≤100
382243262003,Plan International Sverige,Plan International Sverige,≤100
276108117859,Svenska Afghanistankommittén,Svenska Afghanistankommittén,≤100
19746853632,Djurens Rätt,Djurens Rätt,≤100
72659261793,Rädda Barnen,Rädda Barnen,≤100
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,≤100
95735961890,Greenpeace Sverige,Greenpeace Sverige,≤100
122854408319,Hjärt-Lungfonden,Hjärt-Lungfonden,≤100
101341883359561,Matsmart Sverige,Matsmart,≤100
236221570038,BRIS: Barnens Rätt I Samhället,BRIS: Barnens Rätt I Samhället,≤100
109886133732943,RESCUE - Sverige,RESCUE - Sverige,≤100
162985227114132,Skellefteå Kraft,Skellefteå Kraft,≤100
111630258867610,Röda Korset,Röda Korset,≤100
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,≤100
161213770567846,Operation Smile Sverige,Operation Smile Sverige,≤100
369582590803,Dagens ETC,ETC-tidningarna,≤100
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),≤100
18880778360,ActionAid Sweden,ActionAid Sweden,≤100
495659120577,Karlstads universitet,karlstads universitet,≤100
175656912484553,Unionen,Unionen,≤100
277541019375317,Jämställdhetsmyndigheten,Jämställdhetsmyndigheten,≤100
109098320518639,Dogoodel.,DoGood EL,≤100
212604496324,Fackförbundet ST,Fackförbundet ST,≤100
111912817167925,Samtidigt i Sverige,Aktuellt i Politiken,≤100
195379633820701,Svenskt Kött,Svenskt Kött,≤100
237146235237,Timbro,Tankesmedjan Timbro,≤100
8040892957,Socialdemokraterna,Socialdemokraterna,≤100
153270724787,Amnesty International Sverige,Amnesty International Sverige,≤100
175843834306,WaterAid Sverige,WaterAid Sverige,≤100
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,≤100
100323819247251,Désirée Pethrus,Kristdemokraterna Stockholm,≤100
534553447006742,Klimatklubben,Klimatklubben,≤100
546786369109609,Centerpartiets internationella kansli,Centerpartiets internationella kansli,≤100
129016447116122,Aktuell Hållbarhet,Aktuell Hållbarhet,≤100
421347121246692,Konstnärernas Riksorganisation,Konstnärernas Riksorganisation,≤100
110723197258182,Sverige inför verkligheten,Sverige inför verkligheten,≤100
296423575695,Afrikagrupperna,Afrikagrupperna,≤100
59324455950,UNICEF Sverige,UNICEF Sverige,≤100
102603159402551,Inner Connections,Kulturhuset i Ytterjärna AB,≤100
266170183550491,Nya Kompisbyrån,Nya Kompisbyrån,≤100
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,≤100
407290589320311,ABF Örebro län,Mikael Runesson,≤100
181590825305317,COWI Sverige,COWI Sverige,≤100
273053169937029,ClimateHero,ClimateHero,≤100
139047112785592,Centerpartiet Linköping,Felix Grönqvist,≤100
42676805259,Diakonia,Diakonia,≤100
91818886532,We Effect,We Effect,≤100
109969847586061,Morgon-Tidningen,AIP Media,≤100
314872662206,Ekonomifakta,Ekonomifakta,≤100
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,≤100
576845979156129,Techarenan,Techarenan,≤100
102600862620765,7sortersblommor,These ads ran without a disclaimer,≤100
173745622660246,Bring Sverige,Bring Sverige,≤100
1528125900743214,Effektiv Altruism Sverige,Effektiv Altruism Sverige,≤100
109344797318593,Vi Som Bygger Landet,Vi som bygger landet,≤100
237000919761618,Stjärnjouren - Sundbybergs trans- och tjejjour,Hannah Sörbom,≤100
1633181116933852,SvD Junior,SvD Junior (SvD),≤100
175873745789190,Vänsterpartiet Göteborg,Vänsterpartiet Göteborg,≤100
899603916845362,JAG Personlig assistans,JAG Personlig assistans,≤100
323156205347,Vänsterpartiet,Vänsterpartiet,≤100
54779960819,United Nations,United Nations with Facebook Ad Credits,≤100
