Page ID,Page name,Disclaimer,Amount spent (DKK)
63691965101,UNICEF Danmark,UNICEF Danmark,2049
65929129383,Røde Kors,Røde Kors,1444
38507331439,Danmarks Naturfredningsforening,Danmarks Naturfredningsforening,1324
399210657232918,PlanBørnefonden,PlanBørnefonden,1224
304554445813,Videncentret Bolius,Videncentret Bolius,1101
924692171033381,"UNHCR, FN’s Flygtningeorganisation",These ads ran without a disclaimer,989
26458152911,SOS Børnebyerne,SOS Børnebyerne,979
12860228293,Politiken,Politiken,851
5624899398,Mellemfolkeligt Samvirke,Mellemfolkeligt Samvirke,821
59143726810,Psykiatrifonden,Psykiatrifonden,805
748887235210811,Obton Forvaltning A/S,Obton A/S,582
167891603415958,Lederne,Lederne,495
116227401722605,Dansk Flygtningehjælp,Dansk Flygtningehjælp,488
155596147784577,WWF Verdensnaturfonden,WWF Verdensnaturfonden,421
104544224264943,3F Transport,3F Transport,293
12787473132,Berlingske,Berlingske,289
153151900930,Ungdommens Røde Kors,Ungdommens Røde Kors,278
100423681446198,Virksomhedsguiden,Erhvervsstyrelsen,270
55365680705,Greenpeace Danmark,Greenpeace Danmark,270
123653695693986,Motatos Danmark,Motatos,263
599763040213164,Radius Elnet,Radius Elnet,240
102154048301476,Lederstof.dk,Lederne,226
1507997959501973,Landbrug & Fødevarer,Landbrug & Fødevarer,223
126543540781090,Ældre Sagen,Ældre Sagen,217
867877683280051,Weekendavisen,Weekendavisen,212
276770505228,Folkekirkens Nødhjælp,Folkekirkens Nødhjælp,196
276145368333,Bedre Psykiatri - Landsforeningen for pårørende,Bedre Psykiatri - Landsforeningen for pårørende,189
167887506877,AIDS-Fondet,AIDS-Fondet,185
304554445813,Videncentret Bolius,Bolius,172
337166195327,BRYD TAVSHEDEN,BRYD TAVSHEDEN,169
314676938743,DM din akademiske fagforening,DM,169
250994288337708,Sex og Samfund,Sex og Samfund,151
220361474643059,Arla,Arla,149
142641498926,Fairtrade-mærket Danmark,Fairtrade Danmark,147
17428770950,RÆSON,Clement Kjersgaard,141
169918310823,Foreningen Spiseforstyrrelser og Selvskade,Foreningen Spiseforstyrrelser og Selvskade,138
657491824390744,Spring Copenhagen,Spring Copenhagen,134
95141502089,Økonomisk Ugebrev,Økonomisk Ugebrev,128
247233348655576,Folkekirkens Nødhjælps Ungdom - NU,Folkekirkens Nødhjælp,122
72672361910,Børns Vilkår,Børns Vilkår,119
169480019755055,Randers Kommune,Randers Kommune,111
54779960819,United Nations,United Nations with Facebook Ad Credits,105
130388840342741,Danske Bank,Danske Bank,≤100
105511328705392,HØRT,Børns Vilkår,≤100
133716736641210,LandbrugsAvisen,LandbrugsAvisen,≤100
261599053881378,Fagbevægelsens Hovedorganisation,Fagbevægelsens Hovedorganisation,≤100
622795374413773,Venstre i Favrskov,Venstre i Favrskov Kommune,≤100
287306323369,Børnecancerfonden,Børnecancerfonden,≤100
350495955072656,Klimabevægelsen i Danmark,Klimabevægelsen i Danmark,≤100
138978072648,Dansk Vegetarisk Forening - DVF,Dansk Vegetarisk Forening - DVF,≤100
19176473894,IMS (International Media Support),IMS (International Media Support),≤100
1704424023182897,Politiken Historie,Politiken Historie,≤100
246097715413231,Alkohol & Samfund,Alkohol & Samfund,≤100
108086794971176,Innovationscenter for Økologisk Landbrug,Innovationscenter for Økologisk Landbrug,≤100
181330585392156,Skattestyrelsen,Skattestyrelsen,≤100
645454495955240,Madmødet,Jan Michelsen,≤100
186645960378,Danwatch,Danwatch,≤100
153708144675646,PFA,PFA,≤100
113555862534,SF Ungdom,SF Ungdom,≤100
183887801641951,Verdens Skove,Verdens Skove,≤100
341299649231023,Zetland,Zetland,≤100
194089010674568,Finansforbundet (DK),Finansforbundet (DK),≤100
494902077334290,Tuborgfondet,Tuborgfondet,≤100
107321098977584,Elisa Rimpler,BUPL,≤100
1822254634537356,Nye tider,Nyetider.nu,≤100
1586697221547052,Røde Kors Genbrug,Røde Kors Genbrug,≤100
2319925761607995,Radio4,RADIO FM4 A/S,≤100
102921128233450,KD - Aarhus Kommune,Frank Engdal,≤100
1704812646456237,SEGES i marken,SEGES Innovation P/S,≤100
367522986719919,Gastech-Energi,Gastech-Energi A/S,≤100
101060098045290,Stemman Podcast,Stemman Podcast,≤100
116061635098137,Karina Lorentzen Dehnhardt,SF,≤100
217135424459,Karen Blixen Museum,Karen Blixen Museum,≤100
1522666927799763,BCG in Denmark,Boston Consulting Group,≤100
100445466003316,Sofie F. Villadsen,Sofie Falck Villadsen,≤100
973837682721591,Thomas Tonsberg Schlie - Venstre,Thomas Tonsberg Schlie,≤100
372025753616,PFA Brug Livet Fonden,PFA Brug Livet Fonden,≤100
246977185497434,Plastic Change,Plastic Change,≤100
144965885963,Oxfam IBIS - Sammen mod ulighed,Oxfam IBIS,≤100
109261517088528,Fremstillingsindustrien,Marie Thorsø Kousgaard,≤100
140362986068964,Retten til Liv,Kerstin Hoffmann,≤100
305932686202047,Caritas Danmark,Caritas Danmark,≤100
100416662311928,Vid&Sans,Tore Bonnerup,≤100
105004466262954,Frit Forum Århus,Frit Forum Århus,≤100
115737371820702,DEO - Demokrati i Europa,DEO - Demokrati i Europa Oplysningsforbundet,≤100
315126268991751,Camilla Fabricius,Camilla Fabricius,≤100
192783424152018,Socialistisk Information,Leif Mikkelsen,≤100
12212835049,Syddansk Universitet – University of Southern Denmark,These ads ran without a disclaimer,≤100
109261517088528,Fremstillingsindustrien,Dansk Industri,≤100
110166048670012,Intree,Intree,≤100
20303574131,Nationalmuseet,Nationalmuseet,≤100
108273171366317,Moderaterne,Moderaterne,≤100
109252350463401,Træ i Byggeriet,Træ i Byggeriet,≤100
291839907846687,Landboforeningen Odder-Skanderborg,Landboforeningen Odder-Skanderborg,≤100
334571029981175,DM og MA studerende,DM,≤100
112567671704449,Centrum-Demokraterne,Centrum-Demokraterne,≤100
169223023097339,Liberal Alliance Skanderborg,Linda Christie Andrea,≤100
1336828149713722,Mission Uden Grænser,Mission Uden Grænser,≤100
356590264357569,Palæstinaorientering,Ole Olsen,≤100
191492900934553,"Louise Schelde Frederiksen - Jurist og Lektor, cand.jur","Louise Schelde Frederiksen - Jurist og Lektor, cand.jur",≤100
1446381202351408,Føljeton,Føljeton,≤100
194452460650048,Global Aktion,Global Aktion,≤100
7288041650,Højskolerne,Højskolerne.dk,≤100
207401585966233,Inger Støjberg,Jacob Kjerumgaard,≤100
107575374711850,SAGA DK,Saga,≤100
178362315106,European Parliament,European Parliament,≤100
109949417808253,Frank Engdal - KD Aarhus,Frank Engdal,≤100
154415494575789,IDA,IDA,≤100
390925417751473,Erling Bonnesen,Erling Bonnesen,≤100
213185957376123,JP Randers,These ads ran without a disclaimer,≤100
216402818434101,Mission Øst,Mission Øst,≤100
107613021816553,EIVEE,These ads ran without a disclaimer,≤100
167900966597161,VU Holstebro,VU Holstebro,≤100
180519405977219,Frederiksværk Krisecenter,Frederiksværk Krisecenter,≤100
1541220236121470,Katarina Ammitzbøll,Katarina Ammitzboell,≤100
688468971281969,Varde Kommune,Varde Kommune,≤100
101286428483346,Annette Blynel,SF - Socialistisk Folkeparti,≤100
398144900313793,"Mads Præstegaard, SF Roskilde",SF Roskilde,≤100
612493208870006,Kemp & Lauritzen A/S,Kemp & Lauritzen A/S,≤100
101875098313543,Andel,Andel,≤100
129940943738051,Odense ser Rødt,Odense ser Rødt,≤100
314301147507,Astma-Allergi Danmark,Astma-Allergi Danmark,≤100
