Page ID,Page name,Disclaimer,Amount spent (DKK)
116269191760882,DSB,DSB,2954
100493784938009,Danske Æg,Danske Æg,2034
38507331439,Danmarks Naturfredningsforening,Danmarks Naturfredningsforening,1060
72672361910,Børns Vilkår,Børns Vilkår,956
1507997959501973,Landbrug & Fødevarer,Landbrug & Fødevarer,954
399210657232918,PlanBørnefonden,PlanBørnefonden,803
65929129383,Røde Kors,Røde Kors,796
224187210962818,FynBus,FynBus,729
350495955072656,Klimabevægelsen i Danmark,Klimabevægelsen i Danmark,605
182121298931589,Odense Kommune,Odense Kommune,575
26458152911,SOS Børnebyerne,SOS Børnebyerne,566
200709746630443,Dyrenes Beskyttelse,Dyrenes Beskyttelse,545
55365680705,Greenpeace Danmark,Greenpeace Danmark,492
145392175531068,JydskeVestkysten,JydskeVestkysten,487
99632942471,Læger uden Grænser (MSF),Læger uden Grænser (MSF),475
12860228293,Politiken,Politiken,460
748887235210811,Obton Forvaltning A/S,Obton Forvaltning A/S,425
116227401722605,Dansk Flygtningehjælp,Dansk Flygtningehjælp,340
155596147784577,WWF Verdensnaturfonden,WWF Verdensnaturfonden,335
66328502645,Dagbladet Information,Dagbladet Information,328
138978072648,Dansk Vegetarisk Forening - DVF,Dansk Vegetarisk Forening - DVF,300
304554445813,Videncentret Bolius,Videncentret Bolius,290
121570596369,CARE Danmark,CARE i Danmark,283
320982581296484,TV 2 Play,TV 2 Danmark A/S,265
5624899398,Mellemfolkeligt Samvirke,Mellemfolkeligt Samvirke,260
133707013355759,Danner,Danner,245
126543540781090,Ældre Sagen,Ældre Sagen,236
110321008383861,Red Barnets landsindsamling,Red Barnet,226
102154048301476,Lederstof.dk,Lederne,221
12787473132,Berlingske,Berlingske,211
21465928829,"Venstre, Danmarks Liberale Parti","Venstre, Danmarks Liberale Parti",184
261599053881378,Fagbevægelsens Hovedorganisation,Fagbevægelsens Hovedorganisation,178
169918310823,Foreningen Spiseforstyrrelser og Selvskade,Foreningen Spiseforstyrrelser og Selvskade,171
100423681446198,Virksomhedsguiden,Erhvervsstyrelsen,166
304554445813,Videncentret Bolius,Bolius,162
250994288337708,Sex og Samfund,Sex og Samfund,160
153151900930,Ungdommens Røde Kors,Ungdommens Røde Kors,158
867877683280051,Weekendavisen,Weekendavisen,157
183887801641951,Verdens Skove,Verdens Skove,136
748887235210811,Obton Forvaltning A/S,Obton A/S,128
337166195327,BRYD TAVSHEDEN,BRYD TAVSHEDEN,121
520449347983427,Dansk Folkeparti,Dansk Folkeparti,120
167891603415958,Lederne,Lederne,113
106952222676974,Liberal Alliance,Liberal Alliance,113
246977185497434,Plastic Change,Plastic Change,109
146458868730806,ROSE - Dansk kylling siden 1952,HKScan Denmark A/S,107
125934997444897,SuperBrugsen,Coop,104
20303574131,Nationalmuseet,Nationalmuseet,103
529124290474705,Nikolaj Villumsen,Enhedslisten,≤100
95141502089,Økonomisk Ugebrev,Økonomisk Ugebrev,≤100
144965885963,Oxfam IBIS - Sammen mod ulighed,Oxfam IBIS,≤100
49348971479,Pia Olsen Dyhr,SF,≤100
390925417751473,Erling Bonnesen,Erling Bonnesen,≤100
1471913586453233,Organdonation - ja tak,Organdonation - ja tak,≤100
130388840342741,Danske Bank,Danske Bank,≤100
287306323369,Børnecancerfonden,Børnecancerfonden,≤100
116712725068628,Fredericia Maskinmesterskole,These ads ran without a disclaimer,≤100
1704424023182897,Politiken Historie,Politiken Historie,≤100
147547541961576,Council of the European Union,Council of the European Union,≤100
1677055535924085,Røgfri Fremtid,Røgfri Fremtid,≤100
657491824390744,Spring Copenhagen,Spring Copenhagen,≤100
336333896418452,Assens Kommune,Assens Kommune,≤100
708245239243699,Dansk Beton,Dansk Beton,≤100
568808986474327,SF Sønderborg,SF Sønderborg,≤100
52824116986,Testrup Højskole,Testrup Højskole,≤100
227357657280228,Børnehjælpsdagen,Fonden Børnehjælpsdagen af 6. maj 1904,≤100
821686444837174,Billund Kommune,Billund Kommune,≤100
246097715413231,Alkohol & Samfund,Alkohol & Samfund,≤100
1246666085407861,Karsten Hønge,SF,≤100
1684646181850363,TjekDet,TjekDet,≤100
243765466796,Vejle Kommune,Vejle Kommune,≤100
36664432940,Amnesty International Danmark,Amnesty International Danmark,≤100
107321098977584,Elisa Rimpler,BUPL,≤100
186645960378,Danwatch,Danwatch,≤100
494902077334290,Tuborgfondet,Tuborgfondet,≤100
129940943738051,Odense ser Rødt,Odense ser Rødt,≤100
115737371820702,DEO - Demokrati i Europa,DEO - Demokrati i Europa Oplysningsforbundet,≤100
12458150929,Radikale Venstre,Radikale Venstre,≤100
239624940212,HK Kommunal,HK Kommunal,≤100
314676938743,DM din akademiske fagforening,DM,≤100
102031171445921,Grønne Nabofællesskaber,Grønne Nabofællesskaber,≤100
1282577791766364,Kirsten Normann Andersen,SF,≤100
367522986719919,Gastech-Energi,Gastech-Energi A/S,≤100
1037138983037629,Hjem til Alle alliancen,Hjem til Alle,≤100
144098125661833,Nordea Invest,Nordea Invest,≤100
550512865030230,Promissio,Promissio,≤100
110916448497258,Module,These ads ran without a disclaimer,≤100
142641498926,Fairtrade-mærket Danmark,Fairtrade Danmark,≤100
297422283612612,TotalEnergies,TotalEnergies,≤100
166984636671085,Dansk Metal,Dansk Metal,≤100
356520931077196,Europabevægelsen,Europabevægelsen,≤100
126084211821,Danmarks Socialdemokratiske Ungdom (DSU),Danmarks Socialdemokratiske Ungdom,≤100
141343589252160,Dansk Industri - DI,Dansk Industri,≤100
376442055780548,"Søren Søndergaard, formand for Landbrug & Fødevarer",Landbrug & Fødevarer,≤100
272052943302453,LearnX,These ads ran without a disclaimer,≤100
194452460650048,Global Aktion,Global Aktion,≤100
170374349673146,Tænketanken Cevea,Tænketanken Cevea,≤100
671022293105597,Alex Vanopslagh,Alex Vanopslagh,≤100
341299649231023,Zetland,Zetland,≤100
217135424459,Karen Blixen Museum,Karen Blixen Museum,≤100
1789645774597952,Meyer Sound Europe,These ads ran without a disclaimer,≤100
141140922630894,RED Center,RED Center,≤100
74796954245,SF,SF,≤100
101442025614806,Chancellor,These ads ran without a disclaimer,≤100
29097589538,Årsskriftet Critique,Årsskriftet Critique,≤100
862049590591113,Lærerstandens Brandforsikring,Lærerstandens Brandforsikring,≤100
154415494575789,IDA,IDA,≤100
32416796716,Lindhardt og Ringhof,Lindhardt og Ringhof,≤100
591683257511399,Sprøjtefri - Nej til sprøjtegifte i haven,VPU - Vandværkerne i Aarhus,≤100
437410226312057,Københavns Kommune,Københavns Kommune,≤100
506555069410797,Det Konservative Folkeparti i Næstved,Det Konservative Folkeparti i Næstved,≤100
951508531558534,Elbilforeningen i Danmark,Elbilforeningen i Danmark,≤100
551870571687070,AKKS - Amatørkultur i Danmark,AKKS - Amatørernes Kunst & Kultur Samråd,≤100
294885907302040,AdResult - Vi skaber online resultater,AdResult ApS,≤100
322853351534278,Os Om Havet,Os Om Havet,≤100
2319925761607995,Radio4,RADIO FM4 A/S,≤100
102662938798707,ربيع ازد احمد,These ads ran without a disclaimer,≤100
107575374711850,SAGA DK,Saga,≤100
276145368333,Bedre Psykiatri - Landsforeningen for pårørende,Bedre Psykiatri - Landsforeningen for pårørende,≤100
1860213407547044,Egernsund Wienerberger A/S,These ads ran without a disclaimer,≤100
202627126417910,TAXA 4x35,Sammenslutningen Taxa 4x35,≤100
180519405977219,Frederiksværk Krisecenter,Frederiksværk Krisecenter,≤100
1427831394175028,Mælken.dk,Mælken.dk,≤100
156750397714790,AOF Danmark,AOF Danmark,≤100
269063413206212,Varde Bibliotek,These ads ran without a disclaimer,≤100
38507331439,Danmarks Naturfredningsforening,These ads ran without a disclaimer,≤100
1249630708423717,MUNER Motorvehicle University of Emilia-Romagna,These ads ran without a disclaimer,≤100
178362315106,European Parliament,European Parliament,≤100
19746387261,Humane Society International,These ads ran without a disclaimer,≤100
