Page ID,Page name,Disclaimer,Amount spent (BRL)
425350744240843,Comitê Internacional da Cruz Vermelha,Comitê Internacional da Cruz Vermelha,228
301774903545521,Brasil Paralelo,Brasil Paralelo,185
889636981377556,Colégio Marista Santo Antônio,Colégio Marista Santo Antônio,110
465235726843103,Ambev,Ambev,≤100
54779960819,United Nations,United Nations with Facebook Ad Credits,≤100
101189854802059,Revista Oeste,Revista Oeste,≤100
241839765912021,Estratégia Concursos,These ads ran without a disclaimer,≤100
241839765912021,Estratégia Concursos,ESTRATÉGIA CONCURSOS SA,≤100
197587446941661,Valor Econômico,Editora Globo,≤100
159103797542,Greenpeace Brasil,Greenpeace Brasil,≤100
104738421003389,InvestNews BR,Easynvest,≤100
108742321417244,Gerson Aragão,SCIREJUS APLICATIVOS JURIDICOS LTDA,≤100
100549808711958,rethink.consultoria,These ads ran without a disclaimer,≤100
106613217881487,Vereador Investigador Gerson,Vereador Investigador Gerson,≤100
107589328880817,Brasil no Foco,Francine De Almeida Viana Pereira,≤100
151135455036766,CBN Cuiabá,CBN CUIABÁ - RADIO CUIABANA DE MELODIAS LTDA,≤100
330379553673497,Oxfam Brasil,Oxfam Brasil,≤100
113165042099382,Brasil 61,Brasil 61,≤100
1111649495517188,Dilemário Alencar,Dilemario Alencar,≤100
1966402753438472,Estuda que passa,These ads ran without a disclaimer,≤100
1012400938779084,Juventino Silva,Juventino Silva,≤100
413759645437653,EBRADI - Escola Brasileira de Direito,These ads ran without a disclaimer,≤100
103039778175459,Hospitais PROADI-SUS,Hospital Alemão Oswaldo Cruz,≤100
101230328792183,Portal Concursos & OAB,PORTAL CURSOS PREPARATORIOS E OAB LTDA,≤100
360125334431298,Renova BR,ASSOCIAÇÃO RENOVA BR,≤100
258088921369,TOTVS,TOTVS,≤100
165175370206522,Citi Brasil,Citi Brasil,≤100
415041521941449,Brasil Notícias,Fabiana Meireles,≤100
109770755848061,Suzano,Suzano SA,≤100
760723213973971,Mapa Educação,Mapa Educação,≤100
109354687306376,Instituto Conhecimento Liberta,Instituto Conhecimento Liberta,≤100
282802611759257,MidiaJur - Jornalismo Plural,Midiajur,≤100
7970426802,WWF-Brasil,WWF-Brasil,≤100
115558703488480,IDP Online,Instituto Brasiliense de Direito Publico,≤100
665498620499336,"O Novo Legislativo, por Renata Cunha",Instituto Renata Cunha,≤100
107318201742773,Gerador de Votos,Carlos Bomfim,≤100
551476945265046,Anamaria Bianchini,These ads ran without a disclaimer,≤100
224777780881144,Visão Mundial,Visão Mundial,≤100
239977579362882,Blue3,Blue3 Investimentos,≤100
359871157981726,Decorando a Lei Seca,Decorando a Lei Seca,≤100
171342419582453,"CNC - Confederação Nacional do Comércio de Bens, Serviços e Turismo","CONFEDERACAO NACIONAL DO COMERCIO DE BENS, SERVICOS E TURISMO - CNC",≤100
2323904661180742,All Out Brasil,All Out,≤100
265102200509495,Ilumisol Energia Solar,These ads ran without a disclaimer,≤100
110225312350543,Nova Escola,Associação Nova Escola,≤100
1767220630177139,Animal Equality Brasil,Animal Equality Brasil,≤100
667463076729677,UniGospel,UniGospel,≤100
102384321716297,Advocacia Cortona e Ranieri,Advocacia Cortona Ranieri,≤100
597321050305500,Circuito Candango de Culturas Populares,Instituto Rosa dos Ventos,≤100
105928277775208,FRED Studio Produtora De Jingles,Frede Santos,≤100
185875761943,MDB Nacional,MOVIMENTO DEMOCRÁTICO BRASILEIRO,≤100
187970114581051,Anistia Internacional Brasil,Anistia Internacional Brasil,≤100
103114385977942,Naiara Lopes,These ads ran without a disclaimer,≤100
106137745663424,Educação.com.br,These ads ran without a disclaimer,≤100
159442177433598,Mostra de Cinema de Tiradentes,Mostra de Cinema de Tiradentes,≤100
1943461812591225,Francês Ativo Avec Elisa,These ads ran without a disclaimer,≤100
196791070788913,Robson Zanetti Advogado,Robson Zanetti,≤100
102809325164881,Um Só Planeta,Editora Globo,≤100
111130822268479,IDP,"Instituto Brasileiro de Ensino, Desenvolvimento e Pesquisa IDP - LTDA",≤100
128802790469337,Todos Pela Educação,Todos Pela Educação,≤100
104996069158628,Liberdade Financeira,These ads ran without a disclaimer,≤100
458245938056642,LIMPA MEU NOME,Andre Serra,≤100
118678938210868,SIMPI,Simpi São Paulo,≤100
163893463708223,Marcelo Vitorino,IDP,≤100
104695982501298,Brasil Notícias,Diogo Fortuna Reboucas,≤100
108147365877214,Canal Futura,Fundação Roberto Marinho,≤100
106833412259357,Gstic.rio,Gstic.rio,≤100
102371016084907,Festival Em Canto,Instituto Rosa dos Ventos,≤100
1632845003624410,Lúcio Sorge,Lucio Sorge,≤100
104498669210628,Gustavo Rodrigenes,Assinatura Direito,≤100
355911231202401,Luiz Antonio Medeiros,Luiz Antonio De Medeiros Neto,≤100
101933305564897,Promic,Riole,≤100
109110994173276,DR. Fernando Marcondes,Fernando Jose Sibila Marcondes,≤100
1016014891780524,Estratégia Carreira Jurídica,ESTRATEGIA CONCURSOS SA,≤100
103920308461143,Observatório Social do Petróleo,Cajuína Produções e Mídia Digital,≤100
111186368956008,Academia Brasileira de Direito Constitucional,ABDConst,≤100
100862726236478,Dr Julia Consultora,These ads ran without a disclaimer,≤100
104553347942750,Eder Borges,Eder Fabiano Borges Adao,≤100
985013921511922,Curioso,These ads ran without a disclaimer,≤100
103483818151512,Janaina Castro,Sobrenome Janaina Silva De Castro,≤100
132804480113814,PwC Brasil,PwC Brasil,≤100
107063348442736,Cultura Jurídica,FMR - CURSOS ONLINE LTDA,≤100
784823671533702,JBNews,These ads ran without a disclaimer,≤100
1746222495610114,Prof. Karine Waldrich,Karine Waldrich,≤100
100475615641105,PHVox,PHVox LTDA,≤100
201878973201295,Republicanos10,Republicanos10,≤100
107158721933538,Revista Auto Foco,These ads ran without a disclaimer,≤100
135611223190336,ClimaInfo,Instituto ClimaInfo,≤100
101784872659738,Profissionais da Saúde,Gianny Cesconetto,≤100
127789930632668,Conectas Direitos Humanos,Conectas Direitos Humanos,≤100
