Page ID,Page name,Disclaimer,Amount spent (MXN)
923633637651202,Morena Sí,Morena Sí,1004
101267031439463,Voz de las Empresas,Consejo de la Comunicación,557
1834107960160586,Marco A. Mendoza Bustamante,Marco Antonio Mendoza Bustamante,474
101824639600985,Noticias Cuatro T Sur,Noticias Cuatro T,306
115543218144896,Diario El Mexicano,El Mexicano Diario,276
56713285274,Greenpeace México,Greenpeace México,210
102100086232715,Ve Noticias,Ve Noticias,201
254852601222832,Cemex México,CEMEX México,178
109634395756375,Save the Children México,Save the Children México,163
107273809034850,NotiBien,NotiBien,160
34767149008,Tecnológico de Monterrey,Tecnológico de Monterrey,157
123842270960929,Walmart de México y Centroamérica,Nueva Walmart de México SRL de CV,153
102551913153712,Ricardo Monreal A.,Ricardo Monreal Ávila,139
102356589506525,Sabritas Mexico,These ads ran without a disclaimer,135
493453457351145,Coparmex Nacional,Coparmex Nacional,105
133478060111915,Cemex Impacto Social,CEMEX México,104
169862406356,Mercedes-Benz México,These ads ran without a disclaimer,102
107886665569426,Ignacio Segura Morquecho,Ignacio Segura Morquecho,≤100
458859544909547,DICES,Ruben Alonso Soria Sanchez,≤100
1297159123630144,Ulises Ruiz Ortiz,Ulises Ernesto Ruiz Ortiz,≤100
104680124489636,Demoscopia Digital,Demoscopia Digital,≤100
860599244054747,Subrayado,Subrayado,≤100
1452189031676518,Hyundai México,HYUNDAI MEXICO,≤100
1637462289838029,Diputadas y Diputados Morena,Diputadas y Diputados Morena,≤100
105414048762055,Irma Bolaños,DIF Oaxaca,≤100
108691922194941,Convocatorias 2023B,Convocatorias 2023,≤100
106832192386081,Sigue la Tendencia,Sigue la Tendencia,≤100
1095948597209125,Grupo Financiero Banorte,Banco Mercantil del Norte,≤100
139767742461,Manuel Velasco Coello,Luis Humberto Morales Paniagua,≤100
180425288675416,Manuel Rodríguez González,Manuel Rodríguez González,≤100
500370130457920,José Luis Lima Franco,José Luis Lima Franco,≤100
289568107808375,UVEG Universidad Virtual del Estado de Guanajuato,Ads Project Media,≤100
345995382241686,PODER 360,PODER 360,≤100
109474928114443,Actívate,José Ángel Soubervielle,≤100
