Page ID,Page name,Disclaimer,Amount spent (ILS)
518230731522883,Laura Wharton לורה ורטון,Laura Wharton לורה ורטון,946
120240631007633,הילה לנקרי-מיוסט,הילה לנקרי-מיוסט,339
103851839280828,חופשי בארצנו - מטה המאבק,מטה המאבק - נלחמים על הדמוקרטיה,304
638721842824344,עליזה בלוך,עליזה בלוך,237
128834187134576,Ahmad Tibi احمد طيبي,Ahmad Tibi احمد طيبي,167
204780362875106,מקור ראשון,מקור ראשון,148
107217383988190,מגזין אפוק,Epoch Magazine,140
1073548259341247,לובי 99,לובי 99,123
767262423350854,פורום הדיור הציבורי,פורום הדיור הציבורי,113
1662907067255622,איגוד הגז הטבעי,Unik,106
421210797920379,מועצה אזורית בנימין,מועצה אזורית בנימין,≤100
146122195591636,שלומי לחיאני - בת ים בראש מורם,שלומי לחיאני - בת ים בראש מורם,≤100
113257552029689,Israel Police - משטרת ישראל,Israel Police,≤100
124191360932729,התעוררות בירושלים,התעוררות בירושלים,≤100
102590401615806,Adir Schwarz - אדיר שוורץ,Adir Schwarz - אדיר שוורץ,≤100
141721971504,Histadrut - ההסתדרות החדשה,Histadrut - ההסתדרות החדשה,≤100
429184557235927,בצלאל סמוטריץ',בצלאל סמוטריץ,≤100
117658294683078,ישראלTop5,top5israel,≤100
305986442906304,סלע מאיר הוצאה לאור,סלע מאיר דיגיטל,≤100
655074111504644,تاغ ميئير: أمل، لا إرهاب,تاغ ميئير: أمل، لا إرهاب,≤100
108760035823125,The Van Leer Jerusalem Institute - מכון ון ליר בירושלים,The Van Leer Jerusalem Institute - מכון ון ליר בירושלים,≤100
103085619445870,ניר ברכיה משרד עורכי דין,ניר ברכיה משרד עורכי דין,≤100
124395890927240,הקרן החדשה לישראל,הקרן החדשה לישראל,≤100
502039876516834,משרד המשפטים,משרד המשפטים,≤100
108212852272431,ג'קי יעקב צבי,יעקב ג'קי צבי לראשות המועצה,≤100
1828669360700280,דרך שירה בנקי - shira banki's way,Shira Banki's Way - דרך שירה בנקי,≤100
132107110817900,"מרכז הנדל""ן","מרכז הנדל""ן",≤100
428948830813584,"מגדילים - האתר הישראלי להתחדשות עירונית ונדל""ן","מגדילים - האתר הישראלי להתחדשות עירונית ונדל""ן",≤100
106291042155217,الصفحه الرسمية للمرشح عدنان عيسى لرئاسة بلدية كفر قاسم 2023,الصفحه الرسمية للمرشح عدنان عيسى لرئاسة بلدية كفر قاسم 2023,≤100
108787681841168,רישיון נשק בקליק,רישיון נשק בקליק,≤100
877405719007268,מכון ארגמן - Argaman Institute,מכון ארגמן,≤100
649373828424341,Moshe Lion - משה ליאון,Moshe Lion - משה ליאון,≤100
1034509719896684,המכון החרדי למחקרי מדיניות,מכון החרדי למחקרי מדיניות,≤100
190032861033009,השומר החדש,השומר החדש,≤100
444832565529651,המכון הישראלי לדמוקרטיה,המכון הישראלי לדמוקרטיה,≤100
221885774492166,לשכת המסחר,לשכת המסחר,≤100
116563891775107,עיריית פתח תקווה,עיריית פתח תקוה,≤100
155300937864628,המרכז להעצמת האזרח,המרכז להעצמת האזרח,≤100
103185328887035,דניאל ליזרוביץ',דניאל ליזרוביץ',≤100
431367200941854,מיכל שיר - Michal Shir,מיכל שיר - Michal Shir,≤100
102538596209008,יאיר שטבון - לראשות העיר אריאל,lior shapira,≤100
1484712825147171,Tomer Warsha Adv • Immigration to Israel • Aliya • Immigrants • Citizenship,"משרד עו""ד תומר ורשה",≤100
101771772947147,שלומי ירוחם Shlomi yerucham,טל שחר תקשורת,≤100
1244297295663794,שלמה נאמן - Shlomo Neeman,שלמה נאמן - Shlomo Neeman,≤100
102222958209767,עוזי אהרון,עוזי אהרון,≤100
100900832922166,אחים לנשק-לוחמים ולוחמות במסע להצלת הדמוקרטיה,אחים לנשק-לוחמים ולוחמות במסע להצלת הדמוקרטיה,≤100
140020759367864,הוועד נגד עינויים -  Pcati - اللجنة لمناهضة التعذيب,The Public Committee Against Torture in Israel,≤100
111919847028684,שומרים - המרכז לתקשורת ודמוקרטיה,שומרים - המרכז לתקשורת ודמוקרטיה,≤100
138399090105076,הבנק החברתי למזון תינוקות,הבנק החברתי למזון תינוקות,≤100
218832864804823,הקריה האקדמית אונו - מינהל הציונות הדתית,הקריה האקדמית אונו - מנהל הציונות הדתית,≤100
137449656335533,Amnesty International Israel,Amnesty International Israel,≤100
44385426513,Greenpeace Israel   - גרינפיס ישראל,Greenpeace Israel   - גרינפיס ישראל,≤100
197861515565,שתיל - شتيل - Shatil,שתיל - Shatil,≤100
108037760571199,הקונגרס הישראלי,הקונגרס הישראלי,≤100
193264714026809,אמונה - תנועת האישה הדתית לאומית,אמונה - תנועת האישה הדתית לאומית,≤100
105012199576859,E-srael,E-srael,≤100
151429721541665,Dan Illouz -  דן אילוז,Dan Illouz -  דן אילוז,≤100
403470203161681,"קרן רש""י - Rashi Foundation","קרן רש""י לצמצום פערים חברתיים",≤100
155237077282,מגמה ירוקה - Green Course,מגמה ירוקה - Green Course,≤100
112848572066805,מחאת ההייטק,מחאת ההייטק,≤100
104222621115858,הביטחוניסטים,הביטחוניסטים,≤100
100185971057,מכון משגב לביטחון לאומי ולאסטרטגיה ציונית,מכון משגב לאסטרטגיה ציונית ולביטחון לאומי,≤100
1514952655390958,משרד תומר ורשה - עורכי דין • הגירה והסדרת מעמד • אשרות בישראל • זכויות אדם,"משרד עו""ד תומר ורשה",≤100
100869341561907,תוצרת הארץ • הביטחון הלאומי שלנו,תוצרת הארץ • הביטחון הלאומי שלנו,≤100
103497915119804,מיכל וולדיגר,מיכל וולדיגר,≤100
885381241499674,Qualita,Qualita,≤100
1517418935243140,קעליטה,Qualita,≤100
224993517556428,Da'am Party - מפלגת דעם - حزب دعم,Da'am Party - מפלגת דעם - حزب دعم,≤100
105307721611566,קרן קולנוע שומרון,קרן קולנוע שומרון,≤100
220045128798930,"עו""ד ידידיה בלומהוף - תביעות משרד הביטחון",משרד עורכי דין ידידיה בלומהוף,≤100
303720457847,לשכת רואי חשבון בישראל,לשכת רואי חשבון בישראל,≤100
100978407934166,תנועה ישראלית,Israeli Movement,≤100
284842737603,Yesh Din  ييش دين  יש דין,יש דין ארגון מתנדבים לזכויות אדם,≤100
433529446712013,Ayman Odeh - أيمن عودة,Ayman Odeh - أيمن عودة,≤100
172680759548006,האקדמית רמת-גן,המכללה האקדמית רמת גן,≤100
622545034511462,נשים עושות שלום - نساء يصنعن السلام  - Women Wage Peace,נשים עושות שלום - نساء يصنعن السلام  - Women Wage Peace,≤100
561508917249930,Gal Sharabi - גל שרעבי - דמאיו,Gal Sharabi - גל שרעבי - דמאיו,≤100
102396379571730,מעשים טובים,מעשים טובים,≤100
548633762006156,השילוח - כתב עת ישראלי להגות ומדיניות - Hashiloach,השילוח - כתב עת ישראלי להגות ומדיניות - Hashiloach,≤100
124692413947278,ארי אודס,ארי אודס,≤100
341448679281672,יריב לוין - Yariv Levin,yariv levin - יריב לוין,≤100
645460249284616,דינמיקלאס - DynamiClass,DynamiClass,≤100
212508465430143,מען ארגון עובדים  معًا - نقابة عمالية MAAN Workers Association,WAC-MAAN,≤100
