Page ID,Page name,Disclaimer,Amount spent (CAD)
115835521825983,UNHCR Canada,UNHCR Canada,3767
254985577276,Humanitarian Coalition/ Coalition Humanitaire,Humanitarian Coalition/ Coalition Humanitaire,1621
261752512263,Canadian Red Cross,Canadian Red Cross,1459
154462904588700,Enbridge Gas,Enbridge Gas,1395
194782249201,Canadian Association of Petroleum Producers (CAPP),Canadian Association of Petroleum Producers,1049
163336718421,PSAC - AFPC,PSAC - AFPC,942
113297740077607,Canadian Energy Centre,Canadian Energy Centre,917
6319213302,Heart & Stroke,Heart & Stroke,791
52543970197,Environmental Defence Canada,Environmental Defence,650
163261390365324,Elementary Educators,Elementary Educators,611
172145722975250,PressProgress,PressProgress,487
1097840090260804,National Police Federation,National Police Federation,389
146592973368,Sunnybrook Health Sciences Centre,Sunnybrook Foundation,383
168617319831578,Nature Canada,Nature Canada,379
386234648495459,Home Care Ontario,Home Care Ontario,330
109045051805492,Made The Canadian Way,Canadian Energy Centre,310
139019864276,Oxfam Canada,Oxfam Canada,303
197337921788,Dying With Dignity Canada,Dying With Dignity Canada,297
7522587804,Green Party of Ontario,Green Party of Ontario,258
117109432079,CAMH Foundation,CAMH Foundation,253
40155481542,ROMEA,These ads ran without a disclaimer,238
5661704203,Conservative Party of Canada - Parti conservateur du Canada,Conservative Party of Canada - Parti conservateur du Canada,213
27234020592,UNICEF Canada,UNICEF Canada,212
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,205
184856436064,Canadian Centre for Child Protection,Canadian Centre for Child Protection,184
633812813408377,Elections Canada,Elections Canada,184
404950259547092,Scarborough Health Network Foundation,SHN with Facebook ad credits,178
107385241806,Plan International Canada,Plan International Canada,176
104386908631938,Pathways Alliance,Pathways Alliance,168
127923173900910,Ontario Federation of Agriculture,Ontario Federation of Agriculture,144
652812671407912,Selam Debs,Selam Debs,140
5794733873,David Suzuki Foundation,David Suzuki Foundation,139
281999881613,World Vision Canada,World Vision Canada,138
107670711947328,Only One CA,"Only One, Inc.",136
112554280322795,Kivalliq Hydro-Fibre Link,Kivalliq Hydro-Fibre Link,132
114849617772737,Care2 Canada,Press Pause Collective,131
268400032839,Croix-Rouge canadienne,Croix-Rouge canadienne,126
180862678644381,Ontario NDP,Ontario NDP,116
100778215208215,Melissa Lantsman,Melissa Lantsman,116
109241198070084,Evolugen,Evolugen,114
35715544220,Stand.earth,Stand.earth,108
19750184960,Greenpeace Canada,Greenpeace Canada,101
336963316348550,Ucore Rare Metals Inc.,Ucore Rare Metals Inc.,≤100
106360778489053,Fuelling Canada,Canadian Gas Association,≤100
152759126824,Enbridge,Enbridge,≤100
106183171866567,Fairness for Drivers,Fairness for Drivers,≤100
39315431246,Fair Vote Canada/Représentation équitable au Canada,Fair Vote Canada/Représentation équitable au Canada,≤100
394745970602999,The Council of Canadians,The Council of Canadians,≤100
103432361257183,Ontario PC Caucus,Ontario PC Caucus,≤100
190502667652613,Canada’s NDP / Le NPD du Canada,Canada’s NDP / Le NPD du Canada,≤100
1553269028327267,Star Sponsored,The Toronto Star,≤100
333965336775693,Canadian Cattle Association,Canadian Cattle Association,≤100
2161474537462046,Solar X,Solar X,≤100
