Page ID,Page name,Disclaimer,Amount spent (GBP)
165099760197787,Welsh Government,Welsh Government,483
109602554296513,Your Funded Energy Solution,Huw John Llewellyn,298
104677264773039,We Eat Balanced,Agriculture and Horticulture Development Board,295
108951391565231,Help to Heat,Huw John Llewellyn,278
311627208673,WWF UK,WWF UK,245
102639461303190,Fair Pay For All,Fair Pay For All,219
61863318139,World Resources Institute,World Resources Institute with Facebook ad credits,190
9250349228,Greenpeace UK,Greenpeace UK,188
7715002593,UNICEF UK,Unicef UK,≤100
158077247591710,Refuge,Refuge,≤100
112712550420527,Sumofus UK,SumOfUs,≤100
110861655604080,Friends of the Earth,Friends of the Earth (EWNI),≤100
323967924444168,YesCymru,YesCymru,≤100
158077247591710,Refuge,Refuge with Facebook ad credits,≤100
121936349543,World Vision UK,World Vision UK,≤100
348366988862054,Oxfam Campaigns,Oxfam Great Britain,≤100
124295177616347,Trades Union Congress (TUC),Trades Union Congress (TUC),≤100
799576543492660,The Week Junior,The Week Junior,≤100
35671512696,World Animal Protection UK,World Animal Protection UK,≤100
123311187737843,GSK,GSK,≤100
18168505158,The Woodland Trust,Woodland Trust,≤100
190194154347100,Llywodraeth Cymru,Llywodraeth Cymru,≤100
220543443746,International Rescue Committee - UK,International Rescue Committee UK,≤100
7527864602,WaterAid UK,WaterAid UK,≤100
394936823930287,Age International,Age International,≤100
177855115588808,The Week UK,The Week UK,≤100
59367068326,The Ramblers,The Ramblers,≤100
353224381469808,ifaw,IFAW,≤100
106946654868342,Water's Worth Saving,Water UK,≤100
7043497714,Christian Aid,Christian Aid,≤100
208573062515662,Freedom from Torture,Freedom from Torture,≤100
7624294394,Amnesty International UK,Amnesty International UK,≤100
1551777295056430,NFU Cymru,NFU Cymru,≤100
249209468838241,Good Law Project,Good Law Project,≤100
365948210785448,Criminal Injuries Helpline,Criminal Injuries Helpline,≤100
1761608087492229,"Splott, Tremorfa and Pengam Green Labour News","Splott, Tremorfa and Pengam Green Labour News",≤100
490007667679401,Hugh James,Hugh James,≤100
103090485214325,Oltco Ltd,Oltco Ltd,≤100
569834799727730,National Grid UK,National Grid UK,≤100
10986039307,VSO,VSO,≤100
117476785190,Save the Children UK,Save the Children UK,≤100
39605200520,ActionAid UK,ActionAid UK,≤100
47612991154,Dignity in Dying,Dignity in Dying,≤100
103835971750,Orbis UK,Orbis UK,≤100
139695000173,Good Energy,Good Energy,≤100
110538548040758,Care2 UK,John Ayling & Associates,≤100
1046117708754519,Care4Calais,Care4Calais,≤100
1779925302259559,NILC Training,NILC Ltd.,≤100
195754307110390,Right To Life UK,Right To Life UK,≤100
53108467689,National Lottery Good Causes,The National Lottery,≤100
347769735608177,Grangetown Labour News,Grangetown Labour News,≤100
290498754454402,European Movement UK,European Movement UK,≤100
101255718164248,350 UK,350.org,≤100
912590792245688,NHS Negligence Claims,Online Legal Limited,≤100
109068935780411,Versus Arthritis,Versus Arthritis,≤100
13047522725,Crimestoppers,Crimestoppers,≤100
211614899544570,Long Live The Local,British Beer & Pub Association,≤100
55984857501,Open Doors UK & Ireland,Open Doors with Brother Andrew,≤100
6708565748,CBM UK,CBM UK,≤100
7950759473,Cancer Research UK,Cancer Research UK,≤100
18044497940,Plan International UK,Plan International UK,≤100
18933990398,Stonewall,Stonewall UK,≤100
287501884208,Met Office,Met Office,≤100
319465674441,Game & Wildlife Conservation Trust (GWCT),Game & Wildlife Conservation Trust (GWCT),≤100
113277290454039,Common Seas,Common Seas,≤100
1738524969810037,Mission India UK,Mission India UK,≤100
110934940687948,"Sharon Graham - General Secretary, Unite the Union",Unite Sharon Graham,≤100
8555757947,Tearfund,Tearfund,≤100
274651352565844,Oltco Ltd,Oltco Ltd,≤100
2047806148766050,Animal Equality UK,Animal Equality UK,≤100
113381307050565,Wild Justice,Wild Justice,≤100
534501720220577,Transform Trade,Transform Trade,≤100
149666996584,Federation of Small Businesses - FSB,Federation of Small Businesses,≤100
358706239805,Scope,Scope,≤100
514212165305248,Leigh Day,Leigh Day,≤100
8807334278,Conservatives,The Conservative Party,≤100
114651147002520,SSE Energy Solutions,SSE,≤100
238394282845251,The Big Issue,The Big Issue,≤100
220543443746,International Rescue Committee - UK,International Rescue Committee - UK,≤100
46852258376,Anti-Slavery International,Anti-Slavery International,≤100
1660600037490738,Guardian Labs,Guardian Labs,≤100
59304777880,YMCA England & Wales,YMCA England & Wales,≤100
358706239805,Scope,Scope,≤100
1172385236213955,The Canton Rose,The Canton Rose,≤100
1807970796086865,Llanrumney Labour News,Llanrumney Labour (https://www.llanrumneylabour.com/),≤100
721911121317163,Trowbridge & St Mellons Labour News,Trowbridge & St Mellons Labour News,≤100
1359780110758966,Rumney Labour News,Rumney Labour News (http://www.rumneylabournews.com/),≤100
246872175166,Action Against Hunger UK,Action Against Hunger UK,≤100
112845639376,Refugee Action,Refugee Action,≤100
26416930992,Plaid Cymru,Plaid Cymru,≤100
9695206314,Sustrans,Sustrans,≤100
18366996074,War on Want,War on Want,≤100
63451405593,NFU Online,NFU Online,≤100
138007436233900,Public Health Agency,Public Health Agency,≤100
7231383046,RSPCA (England & Wales),RSPCA,≤100
303760836322372,Bullen Healthcare,Bullen Healthcare,≤100
1196196390526965,Facebook Surveys,These ads ran without a disclaimer,≤100
37981137361,The Children's Society,The Children's Society,≤100
101915698384428,Eldred Law,Eldred Law,≤100
601388547012748,Ecologi,Ecologi,≤100
11965205188,Practical Action,Practical Action,≤100
8422578815,Soil Association,Soil Association,≤100
157492274367801,Cruelty Free International,Cruelty Free International,≤100
346684596111093,KinKind,KinKind Ltd,≤100
352254431506201,Shout Out UK,Shout Out UK,≤100
241312696375349,National Education Union,National Education Union,≤100
1536244863288071,Terravesta,Terravesta,≤100
74214121546,LV=,These ads ran without a disclaimer,≤100
6406164817,Viva!,Viva! Vegan Charity,≤100
110316635021293,UNDO,UNDO Carbon Ltd,≤100
32514078659,Liberty,Liberty,≤100
101078319487563,Discovering Quakers,Discovering Quakers,≤100
1486841851361953,Power for People,Corinna Quinn Miller,≤100
165419234746,Full Fact,Full Fact,≤100
134271016653249,World Jewish Relief,World Jewish Relief,≤100
45986010500,Barnardo's,These ads ran without a disclaimer,≤100
231560673534071,The Institute of Art and Ideas,The Institute of Art and Ideas,≤100
102563495226123,Oltco Ltd,Oltco Ltd,≤100
326115837721445,GUNNA,Gunna,≤100
138975109451461,Free Tibet,Free Tibet,≤100
109088285010415,Stefan Voloseniuc,Jinesh Pravinchandra Shah,≤100
64955332909,Sage,Sage,≤100
107310464728068,Britain Remade,BRM Futures Limited,≤100
246973468695197,Pan Macmillan,Pan Macmillan,≤100
10114144851,NSPCC,NSPCC,≤100
25010947137,ShelterBox,ShelterBox,≤100
113728932022446,Internet Watch Foundation,Internet Watch Foundation,≤100
135456716565905,Guardian Jobs,Guardian Jobs,≤100
2015966338421658,Kids Operating Room,Kids Operating Room,≤100
101183108039162,P1vital,P1vital,≤100
100651718058538,The Commitment,The Commitment,≤100
603389616739829,Bite Back 2030,Bite Back 2030,≤100
401847960644025,Extinction Rebellion UK,Extinction Rebellion,≤100
707090445994745,Stephen Kinnock,Independent Parliamentary Standards Authority (on behalf of Stephen Kinnock),≤100
100553032399423,The Fund for Global Human Rights UK,The Fund for Global Human Rights,≤100
166917856704286,Essex County Council,Essex County Council,≤100
358531814192900,Bloomsbury Publishing UK,Bloomsbury Publishing UK,≤100
119114834837077,Victim Support,Victim Support,≤100
1422817667967727,Rainbow Migration,Rainbow Migration,≤100
104777753526688,Level Up,Level Up,≤100
20995300784,Green Party of England and Wales,Green Party of England and Wales,≤100
105279899060069,Aghosh UK - AlKhidmat Foundation,Adeel Riaz,≤100
108385790816204,Oltco Ltd,Oltco Ltd,≤100
1731766737063825,Greenspark,Greenspark,≤100
164471235877,Welsh Liberal Democrats,Welsh Liberal Democrats,≤100
269643296481818,EEC Home Improvements,These ads ran without a disclaimer,≤100
269383906869137,VERCIDA,Vercida,≤100
230343220395979,NOW,Mediacom UK,≤100
110133689018711,Prostate Cancer Research,Prostate Cancer Research,≤100
134213516600832,Logistics UK,Logistics UK,≤100
85549822738,Peace Direct,Peace Direct,≤100
523877484416745,Chris Bryant MP,Rhondda Labour,≤100
170911309781648,Veganuary,Veganuary,≤100
112426008405680,Two Billion Strong,These ads ran without a disclaimer,≤100
103729021772400,Oltco Ltd,Oltco Ltd,≤100
193515794113692,Carmignac,These ads ran without a disclaimer,≤100
