Page ID,Page name,Disclaimer,Amount spent (SEK)
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,3956
126567104406,Hyresgästföreningen,Hyresgästföreningen,3629
151159271594797,Systembolaget,Systembolaget,2985
161213770567846,Operation Smile Sverige,Operation Smile Sverige,2866
122854408319,Hjärt-Lungfonden,Hjärt-lungfonden,2657
111630258867610,Röda Korset,Röda Korset,2480
608975645850217,Vattenfall,Vattenfall Sverige,2477
203547006337155,Göteborgs Stadsmission,Göteborgs Stadsmission,2253
197334613725511,Act Svenska kyrkan,Act Svenska kyrkan,1979
72659261793,Rädda Barnen,Rädda Barnen,1957
643137272398136,Sverige för UNHCR,Sverige för UNHCR,1893
369582590803,Dagens ETC,ETC-tidningarna,1717
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),1076
95735961890,Greenpeace Sverige,Greenpeace Sverige,1063
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,786
115756055102646,Kura Omsorg  i Sverige AB,Kura Omsorg  i Sverige AB,749
382243262003,Plan International Sverige,Plan International Sverige,686
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,681
115317275164993,RFSU,RFSU,672
42676805259,Diakonia,Diakonia,622
176527602394716,Olivia Personlig Assistans AB,Olivia Personlig Assistans AB,587
162985227114132,Skellefteå Kraft,Skellefteå Kraft,586
186513678039755,Fortum,Fortum Sverige,546
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,513
279974638809211,Oxfam Sverige,Oxfam Sverige,509
237813956289260,Maskrosbarn,Maskrosbarn,491
19746853632,Djurens Rätt,Djurens Rätt,477
205373616736,Avfall Sverige,Avfall Sverige,468
236879092476,Håll Sverige Rent,Håll Sverige Rent,446
59324455950,UNICEF Sverige,UNICEF Sverige,432
387421644643053,Hyresgästföreningen BohusÄlvsborg-Skaraborg,Hyresgästföreningen BohusÄlvsborg-Skaraborg,369
128452220525979,CIVIL RIGHTS DEFENDERS,CIVIL RIGHTS DEFENDERS,362
109886133732943,RESCUE - Sverige,RESCUE - Sverige,319
195379633820701,Svenskt Kött,Svenskt Kött,312
314872662206,Ekonomifakta,Ekonomifakta,292
379686162129542,Svea Bank,Svea Ekonomi,284
110945563616351,Elisabet Lann,Elisabet Lann,256
153270724787,Amnesty International Sverige,Amnesty International Sverige,249
175873745789190,Vänsterpartiet Göteborg,Vänsterpartiet Göteborg,220
306507932750972,Socialdemokraterna i Uddevalla,Socialdemokraterna i Uddevalla,219
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,214
133681391993,Socialdemokraterna i Göteborg,Socialdemokraterna i Göteborg,206
271560012882635,Svenskt Näringsliv Västra Götaland,Svenskt Näringsliv Västra Götaland,204
37267060518,Världens Barn,Världens Barn,188
276108117859,Svenska Afghanistankommittén,Svenska Afghanistankommittén,169
109609604086656,Vejpkollen.se,Vejpkollen.se,167
129841741852473,Folkhälsodalen,Folkhälsodalen,155
989752884508948,Muharrem Demirok,Centerpartiet,154
106579105171694,ETC nyhetsmagasin,ETC Media AB,144
409087285936393,GKN Aerospace Sweden,GKN Aerospace Sweden,143
