Page ID,Page name,Disclaimer,Amount spent (RON)
1190871690932388,New Star Online TV,NewStarOnlineTV,≤100
108920964600195,Sebastian Suciu,Media Stream SRL,≤100
109698443782412,Tatu Ioan-Mihai,Tatu Ioan-Mihai,≤100
101422251500208,Calin Groza,Calin Groza,≤100
160389004118249,Iulian Dumitrescu,Iulian Dumitrescu,≤100
308475693108961,USR Sălaj,USR Sălaj,≤100
100752815283032,Anchetatorii.ro,Anchetatorii.RO,≤100
192365285011395,Si eu reusesc,A.L.E.G.,≤100
442721279504718,Elena Grosu,Elena Grosu,≤100
108073928924572,Vocea Dacilor,Vocea Dacilor,≤100
105692325707556,Verde’n’Ghete,Verde’n’Ghete,≤100
111640451835186,Asociația Tinerilor din Administrația Publică - ATAP,Asociația Tinerilor din Administrația Publică,≤100
169962753021439,A.L.E.G.,A.L.E.G.,≤100
111105537419564,Oana Murariu,Oana Murariu,≤100
508572592666785,Alin Drăgulin,Alin Drăgulin,≤100
101763692272709,Avocat Ciuchi Elena-Corina,Cabinet de Avocat CIUCHI Elena-Corina,≤100
321896004518929,Ioan Mang,Ioan Mang,≤100
105860297893714,Alin Prunean,Alin Prunean,≤100
554865607867049,Visinel Balan,Vocea Copiilor Abandonati,≤100
2115532971858871,Adela Mîrza,Adela Mîrza,≤100
189728367297,WWF Romania,WWF Romania,≤100
100750288081463,Partidul România în Acțiune,Partidul Romania in Actiune,≤100
600025356762034,Carina Pflege Locuri de munca Germania,Olimpia Schugar,≤100
101983854866860,DigiPres,DIGIPRES.RO,≤100
101801151737136,Radu Moisin,HYPE VISION,≤100
104550061381109,Political.RO,Political.RO,≤100
204648893268835,Moga Liliana,Moga Liliana,≤100
932511363436611,Cristian Dima,Cristian Dima,≤100
136440113400763,Bogdan Rodeanu,Bogdan Rodeanu,≤100
138013066338332,Asociația Umanistă Română,Asociatia Umanista Romana,≤100
205001282852200,Milvus Group,Asociatia GRUPUL MILVUS,≤100
102601499822802,RMDSZ,RMDSZ,≤100
582876612392374,Hotel Ceres Pucioasa,Hotel Ceres Pucioasa,≤100
1802656310012700,Constantin Şovăială,Constantin Şovăială,≤100
100872245631464,AEM Holding,AEM Holding,≤100
102381955983563,BM Legal,These ads ran without a disclaimer,≤100
116634326439880,Mindcraft Stories,Mindcraft Stories,≤100
177708185581280,Erdélyi Magyar Szövetség,Erdélyi Magyar Szövetség,≤100
102345291691767,Nicușor Cionoiu,Nicușor Cionoiu,≤100
102200319297017,Alina Ion,These ads ran without a disclaimer,≤100
102991845063279,Criticii.RO,Criticii.ro,≤100
108198834362110,Eugen Cucu - Consilier Local Sanpetru,Eugen Cucu - Consilier Local Sanpetru,≤100
1560147330888040,Winkler Gyula,Winkler Gyula,≤100
112130176975380,Radu Ghidău,Radu Ghidău,≤100
112869625039520,Dan Nastase,These ads ran without a disclaimer,≤100
106520174672768,Cosmin Tabără,Cosmin Tabără,≤100
103720355096432,ProPublica.RO,ProPublica.RO,≤100
175293925828191,Kelemen Hunor,RMDSZ,≤100
188113901227053,Maszol.ro,Maszol.ro,≤100
696290697197961,Nicu Fălcoi,Nicu Fălcoi,≤100
103359025738044,Justice Initiative Romania,These ads ran without a disclaimer,≤100
113611592034061,Avia Solutions Group,These ads ran without a disclaimer,≤100
93264336428,YTONG,These ads ran without a disclaimer,≤100
105433098937696,Fun Magazine Club,These ads ran without a disclaimer,≤100
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100
