Page ID,Page name,Disclaimer,Amount spent (DKK)
246977185497434,Plastic Change,Plastic Change,4233
12860228293,Politiken,Politiken,1044
65929129383,Røde Kors,Røde Kors,975
38507331439,Danmarks Naturfredningsforening,Danmarks Naturfredningsforening,593
72672361910,Børns Vilkår,Børns Vilkår,381
26458152911,SOS Børnebyerne,SOS Børnebyerne,367
110321008383861,Red Barnets landsindsamling,Red Barnet,297
1029970060346902,EWII,EWII A/S,280
1507997959501973,Landbrug & Fødevarer,Landbrug & Fødevarer,271
748887235210811,Obton Forvaltning A/S,Obton Forvaltning A/S,246
276770505228,Folkekirkens Nødhjælp,Folkekirkens Nødhjælp,234
261599053881378,Fagbevægelsens Hovedorganisation,Fagbevægelsens Hovedorganisation,234
399210657232918,PlanBørnefonden,PlanBørnefonden,221
99632942471,Læger uden Grænser (MSF),Læger uden Grænser (MSF),214
121570596369,CARE Danmark,CARE i Danmark,214
250994288337708,Sex og Samfund,Sex og Samfund,209
200709746630443,Dyrenes Beskyttelse,Dyrenes Beskyttelse,191
55365680705,Greenpeace Danmark,Greenpeace Danmark,190
5624899398,Mellemfolkeligt Samvirke,Mellemfolkeligt Samvirke,189
116227401722605,Dansk Flygtningehjælp,Dansk Flygtningehjælp,181
22030968736,Anima,Anima,176
304554445813,Videncentret Bolius,Videncentret Bolius,162
126543540781090,Ældre Sagen,Ældre Sagen,153
337166195327,BRYD TAVSHEDEN,BRYD TAVSHEDEN,148
12787473132,Berlingske,Berlingske,145
748887235210811,Obton Forvaltning A/S,Obton A/S,125
102154048301476,Lederstof.dk,Lederne,≤100
867877683280051,Weekendavisen,Weekendavisen,≤100
169918310823,Foreningen Spiseforstyrrelser og Selvskade,Foreningen Spiseforstyrrelser og Selvskade,≤100
155596147784577,WWF Verdensnaturfonden,WWF Verdensnaturfonden,≤100
304554445813,Videncentret Bolius,Bolius,≤100
109012749124622,3F - Gør dig stærkere.,3F - Danmarks Stærkeste Fagforening,≤100
366165650071333,Enhedslisten Køge,Rolskov Niels,≤100
144965885963,Oxfam IBIS - Sammen mod ulighed,Oxfam IBIS,≤100
202627126417910,TAXA 4x35,Sammenslutningen Taxa 4x35,≤100
130388840342741,Danske Bank,Danske Bank,≤100
287306323369,Børnecancerfonden,Børnecancerfonden,≤100
820070458166704,Nicolai Sandager - Liberal Alliance,Nicolai Sandager,≤100
167891603415958,Lederne,Lederne,≤100
102514162425194,Frederik Vad,Nielsen Frederik Vad,≤100
21465928829,"Venstre, Danmarks Liberale Parti","Venstre, Danmarks Liberale Parti",≤100
529124290474705,Nikolaj Villumsen,Enhedslisten,≤100
95141502089,Økonomisk Ugebrev,Økonomisk Ugebrev,≤100
146458868730806,ROSE - Dansk kylling siden 1952,HKScan Denmark A/S,≤100
1389899114583901,Enhedslisten Lejre,Nicki Bjørn Jensen,≤100
110560691837684,SolCompagniet,SolCompagniet,≤100
708245239243699,Dansk Beton,Dansk Beton,≤100
1704424023182897,Politiken Historie,Politiken Historie,≤100
1677055535924085,Røgfri Fremtid,Røgfri Fremtid,≤100
105511328705392,HØRT,Børns Vilkår,≤100
138978072648,Dansk Vegetarisk Forening - DVF,Dansk Vegetarisk Forening - DVF,≤100
133707013355759,Danner,Danner,≤100
141343589252160,Dansk Industri - DI,Dansk Industri,≤100
227357657280228,Børnehjælpsdagen,Fonden Børnehjælpsdagen af 6. maj 1904,≤100
122608528073978,Helge Larsen Investering og analyse,These ads ran without a disclaimer,≤100
183887801641951,Verdens Skove,Verdens Skove,≤100
657491824390744,Spring Copenhagen,Spring Copenhagen,≤100
188067981214220,Forskningens Døgn,Uddannelses- og Forskningsministeriet,≤100
156750397714790,AOF Danmark,AOF Danmark,≤100
107898832590939,European Commission,European Commission,≤100
267019152979,"DPU, Aarhus Universitet",Carsten Henriksen,≤100
371163919965024,Andreas Karlsen,Karlsen Andreas Engelsborg,≤100
314676938743,DM din akademiske fagforening,DM,≤100
186645960378,Danwatch,Danwatch,≤100
1988396728052020,Enhedslisten Roskilde,Skovrind Åge Martin,≤100
101248435485457,Frihedsbrevet,Mediehuset Friheden,≤100
398144900313793,"Mads Præstegaard, SF Roskilde Byråd",SF Roskilde,≤100
147547541961576,Council of the European Union,Council of the European Union,≤100
100700698043032,Simon Østergaard,Simon Østergaard,≤100
246097715413231,Alkohol & Samfund,Alkohol & Samfund,≤100
852608988134698,Tikko,Tikko,≤100
133716736641210,LandbrugsAvisen,LandbrugsAvisen,≤100
107411152692870,Klimadan A/S,These ads ran without a disclaimer,≤100
299880716702992,KIU - Patientforeningen Kræft i underlivet,KIU - Patientforeningen Kræft i underlivet,≤100
103300074665238,Foreningen Atomkraft Ja Tak,Foreningen Atomkraft Ja Tak,≤100
494902077334290,Tuborgfondet,Tuborgfondet,≤100
217135424459,Karen Blixen Museum,Karen Blixen Museum,≤100
367522986719919,Gastech-Energi,Gastech-Energi A/S,≤100
1817924258521386,Tina-Mia Eriksen,Eriksen Tina Mia,≤100
144098125661833,Nordea Invest,Nordea Invest,≤100
703543806324512,Vi-partiet,Larsen Thomas,≤100
167887506877,AIDS-Fondet,AIDS-Fondet,≤100
20303574131,Nationalmuseet,Nationalmuseet,≤100
100493784938009,Danske Æg,These ads ran without a disclaimer,≤100
116061635098137,Karina Lorentzen Dehnhardt,SF,≤100
126084211821,Danmarks Socialdemokratiske Ungdom (DSU),Danmarks Socialdemokratiske Ungdom,≤100
341299649231023,Zetland,Zetland,≤100
106355174776321,Christian Budde,Christian Opstrup-Privat,≤100
671022293105597,Alex Vanopslagh,Alex Vanopslagh,≤100
194452460650048,Global Aktion,Global Aktion,≤100
128700897207990,Europa-Parlamentet i Danmark,Europa-Parlamentet i Danmark,≤100
117772434595236,Husassistenter,These ads ran without a disclaimer,≤100
297422283612612,TotalEnergies,TotalEnergies,≤100
103087126011989,okolariet_vejle,These ads ran without a disclaimer,≤100
128290633918652,Silba Copenhagen,Silba Copenhagen,≤100
1522666927799763,BCG in Denmark,Boston Consulting Group,≤100
356520931077196,Europabevægelsen,Europabevægelsen,≤100
170374349673146,Tænketanken Cevea,Tænketanken Cevea,≤100
276145368333,Bedre Psykiatri - Landsforeningen for pårørende,Bedre Psykiatri - Landsforeningen for pårørende,≤100
109261517088528,Fremstillingsindustrien,Marie Thorsø Kousgaard,≤100
100445466003316,Sofie F. Villadsen,Sofie Falck Villadsen,≤100
314301147507,Astma-Allergi Danmark,Astma-Allergi Danmark,≤100
29097589538,Årsskriftet Critique,Årsskriftet Critique,≤100
67571270393,Red Barnet,Red Barnet,≤100
32416796716,Lindhardt og Ringhof,Lindhardt og Ringhof,≤100
322853351534278,Os Om Havet,Os Om Havet,≤100
356590264357569,Palæstinaorientering,Ole Olsen,≤100
109440254274204,Sara Darling Jørgensen,SF,≤100
154415494575789,IDA,IDA,≤100
1695276023875912,Astrid Søborg,Venstre Gladsaxe,≤100
28159151157,FOF København,FOF København,≤100
588679974556626,SF FAXE,SF Faxe,≤100
125755924132043,Socialdemokratiet i Gladsaxe,Andersen Henrik,≤100
141140922630894,RED Center,RED Center,≤100
49348971479,Pia Olsen Dyhr,SF,≤100
180519405977219,Frederiksværk Krisecenter,Frederiksværk Krisecenter,≤100
192783424152018,Socialistisk Information,Leif Mikkelsen,≤100
350495955072656,Klimabevægelsen i Danmark,Klimabevægelsen i Danmark,≤100
1396986243876509,Anders Kronborg,Anders Kronborg,≤100
915465915145907,ALDE Partiet-  Individuelt Medlemskab i Danmark,Pedersen Rene Birger,≤100
115737371820702,DEO - Demokrati i Europa,DEO - Demokrati i Europa Oplysningsforbundet,≤100
278077812793440,Den Grønne Ungdomsbevægelse,Den Grønne Studenterbevægelse,≤100
550512865030230,Promissio,Promissio,≤100
100454262804823,Fyns Familielandbrug,Fyns Familielandbrug,≤100
216402818434101,Mission Øst,Mission Øst,≤100
101028235491379,Malene Sandfeld KV21 Frederiksberg,Malene R Sandfeld,≤100
950437221654958,Socialdemokratiet i Struer Kommune,Socialdemokratiet i Struer Kommune,≤100
294885907302040,AdResult - Vi skaber online resultater,AdResult ApS,≤100
1799011450368670,Ungdommens Demokratihus,These ads ran without a disclaimer,≤100
1691032761182415,DR LYD,These ads ran without a disclaimer,≤100
283258882114222,Peter Wagner Mollerup - Byrådsmedlem i Nyborg kommune,Peter Mollerup,≤100
2319925761607995,Radio4,RADIO FM4 A/S,≤100
358553797553727,Teknologirådet - Danish Board of Technology,These ads ran without a disclaimer,≤100
142641498926,Fairtrade-mærket Danmark,Fairtrade Danmark,≤100
36664432940,Amnesty International Danmark,Amnesty International Danmark,≤100
107575374711850,SAGA DK,Saga,≤100
74188072997,Volvo Penta at Sea,These ads ran without a disclaimer,≤100
1427831394175028,Mælken.dk,Mælken.dk,≤100
165535500145780,Hillerød Bibliotek,Hillerød Bibliotekerne,≤100
47703234827,Københavns Hovedbibliotek,Københavns Hovedbibliotek,≤100
1541220236121470,Katarina Ammitzbøll,Katarina Ammitzboell,≤100
254772934555970,Frit Forum Roskilde,Frit Forum Roskilde,≤100
662217070843685,Mette Ferrold - Livsmentor & Parterapeut,These ads ran without a disclaimer,≤100
821686444837174,Billund Kommune,Billund Kommune,≤100
106066181223394,Anders Medum Groth,Anders Medum Groth,≤100
224187210962818,FynBus,FynBus,≤100
437410226312057,Københavns Kommune,Københavns Kommune,≤100
306064959461205,UMAGE,These ads ran without a disclaimer,≤100
146822255731958,Fast Travel Games,These ads ran without a disclaimer,≤100
178362315106,European Parliament,European Parliament,≤100
1628143114116321,Havdrup Kirke,These ads ran without a disclaimer,≤100
272052943302453,LearnX,These ads ran without a disclaimer,≤100
