Page ID,Page name,Disclaimer,Amount spent (IDR)
23383061178,Prabowo Subianto,indonesia Adil makmur,3839
104054595928021,Bakti Untuk Rakyat,Bakti Untuk Rakyat,3557
106918395489616,Golkar Institute SPKP,Yayasan Golkar Institut SPKP,3342
100649018546817,GanjarFans,GanjarFans,1960
333711983956998,Erwin Aksa,Yayasan Golkar Institute SPKP,1274
101350709331663,Golkar 2024,Yayasan Golkar Institut SPKP,1009
111864151754055,Esensi TV,Esensi Tv,893
197545083607941,Harian Kompas,Harian Kompas,410
320858334728047,Partai Solidaritas Indonesia,Partai Solidaritas Indonesia,328
108132042285089,Erwin Aksa,Yayasan Golkar Institute,241
349963858704476,Komit Digital,Komit Digital,218
112931408360736,Safer Internet Lab,Safer Internet Lab,132
572779142753263,Freeport Indonesia,Freeport Indonesia,≤100
103330282779367,Dua Digits Creative,Dua Digits Creative,≤100
110799152010497,Prabowo Lanjutkan Kepemimpinan,Prabowo Lanjutkan Kepemimpinan,≤100
110294151987732,Head Politika,Head Politika,≤100
110195418669687,Sahabat Yatim,Yayasan Sahabat Yatim Indonesia,≤100
101760624522103,DPP Banteng Muda Indonesia,DPP Banteng Muda Indonesia,≤100
110094970475583,Yayasan Ada Orang Baik,Yayasan Ada Orang Baik,≤100
103301445622409,Aksi Tanggap Anies,Aksi Tanggap Anies,≤100
168218596696591,Hetifah Sjaifudian,Yayasan Golkar Institute,≤100
107600565668590,Munafri Arifuddin,Yayasan Golkar Institute,≤100
164909433966316,Suara Anies,Suara Anies,≤100
107241861191421,Ilmu Tambang,Ilmu Tambang,≤100
101866128977837,Belajar Pemilu,Belajar Pemilu,≤100
107563341482947,MazDjo Pray,These ads ran without a disclaimer,≤100
101228692503239,Opini Publik,Opini Publik,≤100
306213619526427,Jusuf Kalla Fans Club,Jusuf Kalla Fans Club,≤100
100159712647702,Fakta Anies Baswedan,Fakta Anies Baswedan,≤100
104830667806476,Melihat Indonesia,Melihat Indonesia,≤100
1413233442285275,Prabowo Untuk NKRI,Prabowo Untuk NKRI,≤100
108156498584853,Tetap Puan,Marabunta Family Cyber,≤100
256838011014355,Partai Gerakan Indonesia Raya (Gerindra),Partai Gerindra,≤100
526765274016858,DPD Gerindra Gorontalo,DPD Gerindra Gorontalo,≤100
302347240546697,AR Visual Project,AR Visual Project,≤100
101804639078770,Unboxing Anies,Unboxing Anies,≤100
101442143039076,PatriotParty Site,Skylabs Indonesia,≤100
193237974052689,Partai Keadilan Sejahtera,Partai Keadilan Sejahtera,≤100
104427162506872,Fakta Anies,Fakta Anies,≤100
101670979099537,OverheardKonoha,OverheardKonoha,≤100
615040838898606,Angry Birds Dream Blast,These ads ran without a disclaimer,≤100
