Page ID,Page name,Disclaimer,Amount spent (SEK)
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,15235
608975645850217,Vattenfall,Vattenfall Sverige,13121
122854408319,Hjärt-Lungfonden,Hjärt-Lungfonden,4708
126567104406,Hyresgästföreningen,Hyresgästföreningen,4184
161213770567846,Operation Smile Sverige,Operation Smile Sverige,3499
111630258867610,Röda Korset,Röda Korset,3063
59324455950,UNICEF Sverige,UNICEF Sverige,2322
643137272398136,Sverige för UNHCR,Sverige för UNHCR,2260
382243262003,Plan International Sverige,Plan International Sverige,2054
576845979156129,Techarenan,Techarenan,1537
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),1517
369582590803,Dagens ETC,ETC-tidningarna,1463
114262485262083,Konsumentverket,Konsumentverket,1199
150057951690751,OKQ8,OKQ8,1127
95735961890,Greenpeace Sverige,Greenpeace Sverige,1098
115212521895994,Vattenfall Eldistribution AB,Vattenfall Eldistribution AB,1046
109886133732943,RESCUE - Sverige,RESCUE - Sverige,956
72659261793,Rädda Barnen,Rädda Barnen,955
18880778360,ActionAid Sweden,ActionAid Sweden,912
162985227114132,Skellefteå Kraft,Skellefteå Kraft,769
114736451897793,Socialdemokraterna i Södertälje,Socialdemokraterna i Södertälje,722
186513678039755,Fortum,Fortum Sverige,714
2337692372925538,Reformisterna,Reformisterna,684
299065246064,"Seko, Service- och kommunikationsfacket","Seko, Service- och kommunikationsfacket",671
133867976608,Naturskyddsföreningen,Naturskyddsföreningen,598
19746853632,Djurens Rätt,Djurens Rätt,597
899603916845362,JAG Personlig assistans,JAG Personlig assistans,569
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,558
440459709390224,Hitachi Energy,KSMG,553
343591900666,Gröna Lund,The Amazing Society,538
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,492
117109165023455,Nordnet,Nordnet Bank AB,475
314872662206,Ekonomifakta,Ekonomifakta,468
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,444
107898832590939,European Commission,European Commission,439
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,404
24574889995,Charlie Weimers MEP,Charlie Weimers MEP,377
101341883359561,Matsmart Sverige,Matsmart,366
1729304067391998,Sverigedemokraterna Stockholm,SD Stockholm,346
498767116802809,Vänsterpartiet Region Stockholm,Vänsterpartiet Region Stockholm,345
239855722130,Nyhetsmagasinet Fokus,Fokus,316
236221570038,BRIS: Barnens Rätt I Samhället,BRIS: Barnens Rätt I Samhället,312
42676805259,Diakonia,Diakonia,309
153270724787,Amnesty International Sverige,Amnesty International Sverige,308
233059080071059,Socialdemokraterna Sundbyberg,Socialdemokraterna i Sundbyberg,270
1089666701084947,Timbro förlag,Timbro Förlag,265
293678655099,Europaparlamentets kontor i Sverige,Europaparlamentets kontor i Sverige,250
1495636290691848,Vänsterpartiet Stockholms stad,Vänsterpartiet Stockholm stad,248
166406746310,Resumé,Resumé,245
239177706143268,Mobility Sweden,Mobility Sweden,222
709317875766999,Judisk Kultur i Sverige,Judisk Kultur i Sverige,206
237146235237,Timbro,Tankesmedjan Timbro,196
276108117859,Svenska Afghanistankommittén,Svenska Afghanistankommittén,193
217391588404948,Katalys,Katalys,191
150339891652630,Rönningepartiet,Anders Klerkefors,181
8040892957,Socialdemokraterna,Socialdemokraterna,175
507299542640142,Liberalerna Sundbyberg,David Nyström,174
296423575695,Afrikagrupperna,Afrikagrupperna,169
72832167834,Skattebetalarnas Förening,Skattebetalarnas Förening,166
132143480932,Nackamoderaterna,Nackamoderaterna,163
540622546006901,Centerpartiet Nacka,Centerpartiet Nacka,161
167847649916608,Friends,Stiftelsen Friends,157
103296115466644,Skattenytta,Kommissionen för Skattenytta,157
1791189177563263,Sverigedemokraterna Södertälje,SD Södertälje/Nykvarn,156
100941935326134,RekonstruktionsGruppen,Rekonstruktionsgruppen Sverige AB,155
225975657531513,Moderaterna i Södertälje kommun,"Moderata Samlingspartiet, Södertäljekretsen",148
195379633820701,Svenskt Kött,Svenskt Kött,144
313671265509,Tankesmedjan Tiden,Tankesmedjan Tiden,141
1267325956645384,Bonzi,Bonzi,136
118162038224731,Moderaterna i Stockholms stad och län,Moderaterna i Stockholms stad och län,135
191784467622752,Kristdemokraterna Nacka,Martin Gunnesson,131
266170183550491,Nya Kompisbyrån,Nya Kompisbyrån,128
230671826970236,Uppsala konstmuseum,Uppsala kommun,125
237287320360804,Omtanke.today,Jenny Fors,124
105051279529106,Kulturhuset Stadsteatern,Kulturhuset Stadsteatern,123
120653037981614,Örebro universitet,Örebro universitet,119
132397073455387,Socialdemokraterna i Österåker,Kristian Krassman,118
356032977210,Vi-skogen,Vi-skogen,114
183512318424647,Magdalena Andersson,Socialdemokraterna,112
1402657726653154,Hallå konsument,Konsumentverket,112
261455205686,LRF,LRF,111
328754490337,Vårdförbundet,Vårdförbundet,104
212604496324,Fackförbundet ST,Fackförbundet ST,102
624472544282852,Sverigedemokraterna Tyresö,Henrik Mellström,101
310330762482786,Sara Kukka-Salam,Socialdemokraterna Solna,≤100
110669306956915,Orättsstaten.se,Orättsstaten.se,≤100
251829904829983,David Lega,David Lega - Kristdemokraterna,≤100
129016447116122,Aktuell Hållbarhet,Aktuell Hållbarhet,≤100
105172765831331,Vafa Sadat Farizani,Vafa Sadat Farizani,≤100
341599100376,Brand,Brand,≤100
122291934457124,Handelshögskolan vid Göteborgs universitet,Handelshögskolan vid Göteborgs universitet,≤100
135062563176874,Utrikespolitiska Institutet,Utrikespolitiska Institutet,≤100
234172635050,Forum för levande historia,Forum för levande historia,≤100
175873745789190,Vänsterpartiet Göteborg,Vänsterpartiet Göteborg,≤100
176527602394716,Olivia Personlig Assistans AB,Olivia Personlig Assistans AB,≤100
181590825305317,COWI Sverige,COWI Sverige,≤100
175656912484553,Unionen,Unionen,≤100
180701415377239,Aktion Rädda Vättern,Aktion Rädda Vättern,≤100
539297539496434,Dagens Samhälle,Dagens Samhälle,≤100
12690894340,Centerpartiet,Centerpartiet,≤100
188821514474911,Preem,Preem AB,≤100
10150161538825010,Medborgarskolan,Medborgarskolan,≤100
102753343125301,Albatros Travel Sverige,These ads ran without a disclaimer,≤100
965458110149319,Byggindustrin,Byggindustrin,≤100
110813562940,Vision,Vision,≤100
183607788350923,Liberalerna Haninge,Liberalerna Haninge,≤100
127063960674693,Svenska Freds- och Skiljedomsföreningen,Svenska Freds- och Skiljedomsföreningen,≤100
764893650241446,Equal -För ett jämlikt Stockholm,Equal,≤100
1633181116933852,SvD Junior,SvD Junior (SvD),≤100
324502111021396,Täbymoderaterna,Moderata Samlingspartiet i Täby,≤100
273053169937029,ClimateHero,ClimateHero,≤100
115317275164993,RFSU,These ads ran without a disclaimer,≤100
117109165023455,Nordnet,These ads ran without a disclaimer,≤100
1042091032500520,Kvartal,Kvartal,≤100
226810677402741,Centerpartiet i Jönköpings län,Centerpartiet Jönköpings län,≤100
735108653195373,Vänsterpartiet Haninge,Olofsson Lars-Johan Patrik,≤100
105345278410827,Frälsningsarméns sociala arbete,Frälsningsarmén,≤100
594864470559908,Transammans,Bartholdsson Geetha Amalia,≤100
268593563268202,Kristdemokraterna Tyresö,Kennerberg Leif Robert,≤100
266083410123678,Moderaterna i Haninge,Moderaterna i Haninge,≤100
1261907310611511,Segerstedtinstitutet vid Göteborgs universitet,Richard Millings,≤100
62185934430,Olof Palmes Internationella Center,Olof Palmes Internationella Center,≤100
136869337238,Tidningen Dagen,Dagen,≤100
105755296132267,Miljöpartiet de Gröna Ekerö,Miljöpartiet de gröna Ekerö,≤100
129841741852473,Folkhälsodalen,Folkhälsodalen,≤100
2002046333202650,Bli nämndeman,Bli nämndeman,≤100
207929195897857,Socialdemokraterna i Vallentuna,Socialdemokraterna i Vallentuna,≤100
312084019369,Dagens Medicin,Dagens Medicin,≤100
234842993227024,Socialdemokraterna i Nacka,Socialdemokraterna i Nacka,≤100
150820354221,"DIK - facket för kultur,  kommunikation och kreativ sektor",DIK,≤100
120216874723147,Svenskt Sigill,Svenskt Sigill,≤100
255288010153,Sida - Styrelsen för Internationellt Utvecklingssamarbete,Sida - Styrelsen för Internationellt Utvecklingssamarbete,≤100
127535893942048,Folkhögskolorna,Folkhögskolorna,≤100
175843834306,WaterAid Sverige,WaterAid Sverige,≤100
104760926229060,Uppsala kommun,Uppsala kommun,≤100
324914190902686,Magasinet Paragraf,Magasinet Paragraf,≤100
163305633746125,Karneval förlag,Holviks,≤100
217897918243937,Socialdemokraterna i Värmdö,Julia Ekedahl,≤100
100253435575183,EPHI - Environment and Public Health Institute,Environment and Public Health Institute,≤100
436023469767659,Centerpartiet i Norrtälje,Centerpartiet Norrtälje,≤100
178362315106,European Parliament,European Parliament,≤100
1978566042454891,Socialistiskt Alternativ Haninge,RS Haninge,≤100
1651611895071905,Agera Kvinnojour,Agera Kvinnojour,≤100
178193355556765,Nordström Assistans AB,Nordström Assistans AB,≤100
109609604086656,Vejpkollen.se,Vejpkollen.se,≤100
349041299054769,Kungl. Vetenskapsakademien,Kungl. Vetenskapsakademien,≤100
342952129133948,Kultur i Malmö,Kultur i Malmö,≤100
169488786434102,Moderaterna i Tyresö,Moderaterna i Tyresö,≤100
304929002856002,Miljöpartiet de gröna i Järfälla,Miljöpartiet de gröna i Järfälla,≤100
329452290816078,Tidningen Market,Tidningen Market,≤100
722853564439941,Gustav Hemming,Centerpartiet Region Stockholm,≤100
66732884076,Farhang.nu,Farhang.nu,≤100
138449739649621,Synskadades Riksförbund,Synskadades Riksförbund,≤100
115358525182240,"Mattias Bernhardsson, Socialistiskt Alternativ",RS Haninge,≤100
347852331958080,En Företagares Vardag,En Företagares Vardag,≤100
113710601984970,Barnfonden,Barnfonden,≤100
412192732132640,ECPAT Sverige,ECPAT Sverige,≤100
690167674732029,Lena Hallengren,Socialdemokraterna,≤100
17775970938,Cancerfonden,Cancerfonden,≤100
178042775588482,Reportrar utan gränser,Reportrar utan gränser,≤100
669633683535832,Bosumhus - Från svenska skogar,These ads ran without a disclaimer,≤100
108878133830874,Grön flygplats,Projektet Grön Flygplats; finansierat av Svenska Regionala Flygplatser och Europeiska Regionala Utvecklingsfonden,≤100
183959274989548,Landsbygdsnätverket,Landsbygdsnätverket,≤100
237658639705704,Socialistiskt Alternativ,Rättvisepartiet Socialisterna,≤100
323156205347,Vänsterpartiet,Vänsterpartiet,≤100
157076904374898,ABF Stockholm,ABF Stockholm,≤100
273402369438867,By Billgren,By Billgren AB,≤100
193309030695120,UR,UR,≤100
169961746503287,Lidingöpartiet - Grön skön ö.,Lidingöpartiet,≤100
137064659670161,Vänsterpartiet Uppsala,Vänsterpartiet Uppsala,≤100
120477444659925,Svensk Handel,Svensk Handel,≤100
268608766607208,Svensk Tidskrift,Svensk Tidskrift,≤100
314283591054,Byggnads,Byggnads,≤100
162466473776556,Klimataktion,Klimataktion,≤100
1909176449301715,Svenskt Näringsliv Stockholms och Gotlands län,Svenskt Näringsliv,≤100
128452220525979,CIVIL RIGHTS DEFENDERS,CIVIL RIGHTS DEFENDERS,≤100
337086006951883,Jessica Polfjärd,Moderaterna,≤100
197762513603868,MÄN,MÄN,≤100
118090278221826,Erikshjälpen,Erikshjälpen,≤100
107469805261099,Miljöpartiet de Gröna i Nynäshamn,Miljöpartiet de Gröna Nynäshamn,≤100
794309503933311,Socialistiskt Alternativ Luleå,Karl Jonas Brännberg,≤100
103953609645359,SCB - Statistiska centralbyrån,Statistiska centralbyrån,≤100
152085291138,Aktuellt i Politiken,Aktuellt i Politiken,≤100
300290481979,Södertälje kommun,Södertälje kommun,≤100
212284955495610,Elektrikerna,Elektrikerna,≤100
108606768485583,Vuksan Rovčanin,Vuksan Rovcanin,≤100
253851994766681,Socialdemokraterna i Surahammars kommun,Socialdemokraterna i Surahammars Kommun,≤100
1540294046226139,Feministsmeden,Feministsmeden,≤100
152953178070559,Kommunistiska Partiet,Kommunistiska Partiet,≤100
150820354221,"DIK - facket för kultur,  kommunikation och kreativ sektor",These ads ran without a disclaimer,≤100
394687000597592,Barnombudet i Uppsala län - BOiU,Barnombudet i Uppsala län,≤100
150453111655854,Folkbildningsrådet,Elin Sundling,≤100
102948117803991,Kungliga Slottsboden,These ads ran without a disclaimer,≤100
114814873726506,ihuvudetpaenentreprenor,These ads ran without a disclaimer,≤100
