Page ID,Page name,Disclaimer,Amount spent (CZK)
60516116431,Člověk v tísni,Člověk v tísni o.p.s.,1474
251656685576,KDU-ČSL,KDU-ČSL,322
104768355190287,Sázíme Česko,PlanetWe Rewild s.r.o.,245
55876739776,Greenpeace Česká republika,Greenpeace Česká republika,240
179497582061065,Tomio Okamura - SPD,Svoboda a přímá demokracie - SPD,185
149945438407451,Svoboda zvířat,"Svoboda zvířat Plzeň, z.s.",174
34825122262,Časopis Reflex,CZECH NEWS CENTER a. s.,163
148550412469488,Farní sbor Českobratrské církve evangelické v Děčíně,Pavel Randák,151
127355564021146,Knihkupectví Luxor,"Euromedia Group, a.s.",146
321762510282,Michal Kučera,Michal Kučera,135
206407509818,Blesk.cz,CZECH NEWS CENTER a. s.,124
487445514669670,Petr Fiala,ODS - Občanská demokratická strana,124
1649724681776439,ProMOST,ProMOST,102
137778619615350,Voyo.cz,TV Nova s. r. o.,≤100
394570898000897,Kniha Revoluce - Jakub Trpiš,Jakub Trpis,≤100
356451014434612,Marian Jurečka,KDU-ČSL,≤100
106834174877753,Svět hospodářství,"SH media, spol. s r.o.",≤100
103430204491217,Robert Šlachta,PŘÍSAHA - občanské hnutí Roberta Šlachty,≤100
58887737763,Hnutí DUHA - Přátelé Země Česká republika,Hnutí DUHA - Přátelé Země Česká republika,≤100
693725074166331,Naše zdravotnictví,Naše zdravotnictví,≤100
211685455639198,Ministerstvo práce a sociálních věcí,Ministerstvo práce a sociálních věcí,≤100
110285958334498,Svoboda a přímá demokracie - SPD Chomutov,Zdeněk Vaňkát,≤100
1416733788557863,Pravda o vodě a voda lidem,Pravda o vodě a voda lidem,≤100
264983260329918,Rádio Universum,Kupředu do minulosti s.r.o.,≤100
424114981002397,Český rozhlas Plus,Český rozhlas,≤100
969004136471168,Schlieger.cz,These ads ran without a disclaimer,≤100
220814337523,Kurzy.cz,"Kurzy.cz, spol. s r.o.",≤100
103895482145144,Zdeněk Kettner - SPD,Zdeněk Kettner,≤100
106940900140,Kafe.cz - pohoda pro ženy,VLTAVA LABE MEDIA a.s.,≤100
30575632699,ODS - Občanská demokratická strana,ODS - Občanská demokratická strana,≤100
109664387308142,Poradna pro obce,KVB advokátní kancelář s.r.o.,≤100
1757913860945739,ORLEN Unipetrol,ORLEN Unipetrol a.s.,≤100
123858471641,iROZHLAS.cz,Český rozhlas,≤100
43855944703,Svobodní,Svobodní,≤100
111210916534,Příběhy bezpráví,"Člověk v tísni, o.p.s.",≤100
102844685102730,Olga Richterová - místopředsedkyně Sněmovny,Česká pirátská strana,≤100
1824133914469306,Ženy.cz,CZECH NEWS CENTER a. s.,≤100
460558621177512,Zálohujme.cz,Zálohujme,≤100
213802435698566,TVbydleni.cz,These ads ran without a disclaimer,≤100
284944781875,EURACTIV.cz,EURACTIV.cz,≤100
416190415243,Fakulta životního prostředí - ČZU v Praze,Fakulta životního prostředí,≤100
