Page ID,Page name,Disclaimer,Amount spent (USD)
114146541586816,A Better Denver,"A Better Denver Independent Expenditure Committee. Not authorized by any candidate or candidate committee, issue committee, or political committee.",2223
106706452361834,Mike Johnston: Detailed Plans for Denver,Advancing Denver,2164
19972147679,SEIU,SEIU,2149
109287838373543,Shannon Loves District 10,Shannon Loves D10,1624
861536073897961,Leslie Herod,LHFM Leslie For Mayor,1404
111515841026178,Counterspark,"Counterspark, Inc.",1339
503499229999618,Serena Gonzales-Gutierrez,Serena for Denver,1160
110491701923455,Trinidad Rodriguez for Denver Mayor,Trinidad4Denver,1153
309798029121030,Everytown for Gun Safety,Everytown for Gun Safety Action Fund Inc,1092
109812555237073,Diana For Denver,Diana For Denver,1035
104178088892414,Yemi Mobolade,FRIENDS OF YEMI,1010
19972147679,SEIU,SEIU COPE (SERVICE EMPLOYEES INTERNATIONAL UNION COMMITTEE ON POLITICAL EDUCATION),913
107308698272177,Gas Leaks Action,Gas Leaks Action,830
294272764758911,Lisa Calderón for Denver Mayor,LISA FOR DENVER,769
763823563701134,CO4Kids,Colorado Department of Human Services,741
274118817561,Wayne Williams for Colorado,Wayne Williams For Colorado,643
102229421246828,Colorado Hospital Association,Colorado Hospital Association,639
1430380747179396,Glenn Carlson for City Council,Friends of Glenn Carlson,610
172758932738142,PhRMA,PHARMACEUTICAL RESEARCH AND MANUFACTURERS OF AMERICA,574
101336828624026,Yes for Parks & Open Space,Yes for Parks and Open Space,558
201063187169996,COLOR Action Fund,COLOR Action Fund,549
100776299376816,Flor for Denver,Flor For Denver,529
112040085538227,Denver Elections,Denver Elections Division,529
104656212544177,Leinweber 4 COS City Council,Friends of Dave,511
1376465702586897,Coloradans for Responsible Energy Development,Coloradans for Responsible Energy Development,469
309308412520731,Sandy Hook Promise,Sandy Hook Promise,465
301038870448967,Debbie Ortega for Mayor of Denver,Ortega for Denver,394
105566855513100,Tim Hoffman for Denver,Committee to Elect Tim Hoffman,370
105149628621492,Erik Clarke For Denver Auditor,Clarke For Denver,361
145452432841937,Candi CdeBaca,Candi for Council,349
412691229182235,Kids Matter Too,Kids Matter Too,318
122791001191184,Colorado Office of Economic Development and International Trade,Colorado Office of Economic Development and International Trade,317
111926378156980,Integrity Matters,Integrity Matters,296
255158071851860,Tate for Denver City Council At Large,Tate for Council At Large,263
153080620724,Donald J. Trump,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,255
156802024655451,Colorado Care Workers Unite,Colorado Care Workers Unite,250
105960531954806,Darryl Glenn for Mayor,Darryl Glenn for Mayor,250
