Page ID,Page name,Disclaimer,Amount spent (USD)
101372774884062,Quevedo Informativo,Quevedo Informativo,≤100
764081583722189,Javier Ramirez,Javier Ramirez,≤100
212507109633484,Miguel Rojas Diputado,e Studios LLC,≤100
108587379178593,miprd,Partido Revolucionario Dominicano,≤100
106687624223989,Rescate Democratico,Rescate Democratico,≤100
123397997671209,Listín Diario,Editora Listín Diario,≤100
430008757208257,Dr. Iván Silva,Dr. Iván Silva,≤100
111522395020384,Miguel Vargas,Miguel Vargas,≤100
532600796858736,Jean Luis Rodriguez,Jean Luis Rodriguez,≤100
103627046138873,juancitoperezrd,These ads ran without a disclaimer,≤100
734071116605879,Abel Martínez,abelmartinezsectorexterno@gmail.com,≤100
105753122302229,Carmen Ligia Barceló,Carmen Ligia Barceló,≤100
343332145805907,eltiempo.com.do,eltiempo.com.do,≤100
182233498939275,País Posible,Pais Posible,≤100
1531117423771066,Abel24RD,Abel 24,≤100
102739112342896,Más Luis 2024,Más Luis 2024,≤100
1638213449725998,Junior Peralta Alcalde,Junior Peralta Alcalde,≤100
1629575853928723,Jesús Cabrera,Equisoft SRL,≤100
527516837662072,Vicente Sánchez,Vicente Sánchez,≤100
102246344552738,Dr. Virgilio Cedano,Dr. Virgilio Cedano,≤100
141061099398944,CEMENTO PANAM,These ads ran without a disclaimer,≤100
1169861713072010,Felix Estepan,Felix Estepan,≤100
197894820248422,Min. de Interior y Policía,Ministerio de Interior y Policía,≤100
201307513243168,Partido Dominicanos por el Cambio,Partido Dominicanos por el Cambio,≤100
1183051958384744,Leo robles diputado.,Leo robles diputado.,≤100
113918011724627,Andralis Piña Valdez,Andralis Piña Valdez,≤100
108069683907683,Bivilo Diputado,Bivilo Diputado,≤100
104253679414687,Fanny Abad,Daniel's inside EIRL,≤100
118998646608157,Para El Camino,These ads ran without a disclaimer,≤100
530549763799990,Bajo TechoTv,Bajo TechoTv,≤100
111137311836363,Secretaría de Gestión Operativa y Eventos,Secretaría de Gestión Operativa y Eventos,≤100
111763498647476,Aly Apolinario Regidor 2024,These ads ran without a disclaimer,≤100
101456939196534,Aquiles Ledesma Senador,Aquiles Ledesma Senador,≤100
