Page ID,Page name,Disclaimer,Amount spent (PHP)
101896385927302,Authority Asia,Authority Asia Communications Inc.,≤100
100349172440076,David D'Angelo,David Delano D'Angelo,≤100
105662401542570,Loan Consultant Philippines,These ads ran without a disclaimer,≤100
256228909616718,Jhan HERO Sumera,Jhan Hero Magpantay Sumera,≤100
390661781384394,"Makati Business Club, Inc.",These ads ran without a disclaimer,≤100
100705342957640,王天,These ads ran without a disclaimer,≤100
28312410177,World Food Programme,These ads ran without a disclaimer,≤100
100374392742057,Weregreenly- Magazine,These ads ran without a disclaimer,≤100
108344250948990,Jinko Solar Philippines,These ads ran without a disclaimer,≤100
122610304898,Science Centre Singapore,These ads ran without a disclaimer,≤100
102207552798601,Youth clicks,These ads ran without a disclaimer,≤100
1673669186277733,Freeda,These ads ran without a disclaimer,≤100
103659765532260,華夏focus,These ads ran without a disclaimer,≤100
75608370019,United States Institute of Peace,These ads ran without a disclaimer,≤100
139336407890,"StellarNet, Inc.",These ads ran without a disclaimer,≤100
